nosDETeauxNOUN_count,nosDETbeauxADJ_count
54.00000097988428,128.00000152754646
105.99999531381283,198.9999971254633
248.9999985557389,205.99999880514937
285.000002043074,222.00000462103492
77.00000484814032,193.0000027034243
86.00000127271964,196.00001338129573
38.9999999675892,166.0000005575095
60.99999878784689,164.0000061412572
92.99999832646594,187.9999910959837
154.0000034619792,126.00000742544516
266.9999902818713,197.99999120262945
80.99999947731436,81.99999554985239
206.99999646570305,298.0000126912446
88.99999396333757,198.00000128570238
49.99999944627322,154.99999670279573
75.99999675768488,90.99999985047036
88.00000231181357,81.9999990883392
264.99999401056743,323.9999957426395
788.0000372091583,312.000009997569
284.9999764925731,457.99997290520116
232.00000262362144,373.00002477867565
449.9999856858349,445.0000058794182
325.0000221015835,367.9999948013003
223.99999748969086,358.999999419206
262.0000045079198,486.0000052140086
192.99999932778795,525.0000002789365
214.00000519482336,381.99999737036336
584.0000196905287,370.0000011429382
522.9999848854441,376.9999785911461
1073.0000271750105,457.00001817046706
379.9999947217871,397.99999686017514
237.99999484868206,228.00000191069344
228.99999848544405,311.99999887101353
1421.0000283785732,370.00000019435953
435.00002280263624,319.0000229383847
561.9999891963814,379.9999957375308
558.0000061605637,455.99999292736754
582.000002829127,297.99998719483085
422.9999902125082,428.00002091310125
387.9999945767086,340.9999955275094
348.99999605109645,312.9999821969743
555.9999851014437,471.999998001016
375.99998828693333,416.0000040557501
598.9999636712355,456.00000952803424
638.9999778068624,386.99999597932407
556.0000034495109,390.0000085700985
550.0000016073643,422.9999902966375
398.99998236122707,428.99999837017623
279.0000079531079,294.99999686684527
568.9999800251948,340.9999879672197
305.00000985966807,322.00001825879446
512.000000075316,426.9999976474368
838.9999730185875,411.0000207303002
888.000069747156,358.00001356110687
725.9999746776441,426.9999802351152
582.0000300513055,511.00004140755425
527.9999991446186,371.9999852049765
779.9999547416394,747.9999557959576
662.9999898681946,619.0000274456315
536.9999996027498,529.0000231229282
813.0000404123475,594.0000109668092
728.9999917183488,534.9999864521623
751.0000136862769,493.99998594770057
826.000029048929,513.0000173803531
629.0000440030509,665.0000565094832
797.000028536795,633.9999895893661
