lesDETosNOUN_count,lesDETbossesNOUN_count
5305.000174970557,73.0000019393242
7950.000411784915,56.00000202137812
4793.000061102988,32.999999808591895
9535.00039253205,86.00000018188213
6062.000217260599,83.00000026897402
6968.999923845145,79.00000333882653
4352.999895477064,64.00000261012107
4063.000072173809,21.999999613973447
3663.9999318748323,55.99999726434708
4385.999969254364,22.000000045233634
3666.999988880392,63.99999912121063
2588.99990135242,49.99999882885956
8928.000399821834,98.00000187392428
4549.9998285855145,36.99999851583415
4016.9998505583494,15.999999732484506
5589.999862296026,77.0000002787593
6110.000220297508,85.99999995988429
7138.999837622218,94.99999652080808
13040.000304294983,163.0000000412224
11817.999148327845,114.9999926164087
10423.000258090728,102.00000636056365
12496.999702844552,143.00000365522922
12226.000610042975,117.00000285373363
11431.000325469342,230.99999623167162
11770.00023999051,152.99999410226425
15232.000063179696,258.00000388212413
10501.000373790786,139.00000744541921
11597.000227460421,133.99999962742126
15392.99907374099,243.99998735235368
16736.00054602386,172.99999348155922
10937.999825701732,131.00000715905284
7074.000112530584,205.00000932349255
8447.999943576388,235.99999961732237
12724.000500506088,176.99999847243416
17056.00099164637,204.00000241890123
20703.999406208357,403.99998548008585
19290.00025662369,278.0000025132682
24064.999216395878,361.9999976242154
16779.000800754475,327.0000041919717
19381.00034106001,241.00000411859068
16907.9998595645,418.99998181664404
21215.99960346853,404.99999185459643
13500.9998253611,186.9999974564635
20117.000023387016,380.99998109845035
18236.00020935342,489.99999567521763
21453.998963601476,286.9999886551846
17333.000133995803,449.00000446221657
14919.999890065375,232.00000138732906
11199.000090521728,136.9999979464054
12025.000359420259,178.99999056287314
14033.000823879811,224.0000006998896
15711.99989196787,169.99999246149284
14466.99992597796,250.0000118462423
19809.00133523366,257.00001965993374
17313.00031135433,186.99999717816877
23353.000286999617,256.0000073291494
14891.99951048944,217.99999631968257
15831.9992645878,359.99998040615225
14171.000690905279,256.00001048463713
14579.000405532292,290.0000018349898
19674.000878334584,327.0000046260494
18533.999576087943,312.9999747977176
17454.999831108056,449.9999929434799
15626.000478394495,522.0000323170024
20050.001377758643,390.0000062810077
20925.999693801827,422.0000053895557
18581.000706318144,415.00002357896784
26435.998836808947,450.00000471821295
22781.999519297617,551.9999562759261
21230.99957938551,481.9999768820188
18575.001022737277,465.99999660959577
11346.000613373239,175.0000093252753
16341.000675153162,506.99999180068846
17906.999778896363,451.00000202589024
18834.999953249408,587.0000076152933
15018.00040270862,552.000002390597
15027.000413941521,594.9999894972393
13660.999666139214,424.9999840144639
14774.999803929863,431.0000143691446
15294.999004015132,692.9999770211076
10217.999742928876,381.999974448178
10238.999706501292,439.0000139725269
13262.000217260224,435.0000169036405
11785.999988820837,396.00000814071655
11510.999590937497,448.99998385785324
14143.000813312898,485.0000110905292
10778.999371047486,290.999983098732
9308.00007983839,486.99998523249724
10492.999241841451,341.99998737757426
11266.000163286926,330.9999872014294
9547.999993132571,401.0000214861237
9921.999678529131,456.99997502217684
9228.000270952454,344.0000215756652
11774.00041963644,373.00000700926
8685.000228782877,359.0000036570729
9114.999596718786,367.99999362567576
10095.000501432736,450.00000793072763
11697.000284846645,489.0000223970311
9332.000171035716,574.0000066568987
9806.999644081476,566.9999897719335
10219.000508730885,584.0000031022598
9178.999575230362,430.99998446717376
9383.9998548289,807.0000328423788
9673.000315792286,578.0000327067735
9253.999636978482,536.9999893066334
9649.999620615261,508.0000028443692
9919.000139347298,644.9999957967159
7897.999803403905,562.9999982048842
9494.000886072106,661.0000072545591
8625.999627231617,444.9999926524172
8037.9997829468475,462.99997750663215
8486.000117441852,517.0000154799346
8019.999932465003,319.99999271665
7758.999639157618,395.99997568349136
6593.999551932701,367.9999896546981
4458.000263761344,218.00001276738502
3507.0002163401814,224.00001120428857
3771.999823687507,190.9999890001885
3588.0000150878695,153.000005960409
3567.0000218877785,183.00000343014636
5163.000213163914,334.0000127938354
6215.999941781628,281.00001271652025
5257.999814836002,200.99998634889116
3668.9999138493954,133.99999467612216
2918.9999546556137,176.99999564948394
3678.9998896364673,153.999999127925
3763.999947446355,170.00000323400755
3889.9999427925286,183.00000546118144
3271.0001902404783,189.00000898042745
3295.9998948562697,169.0000017938341
3051.0001217263853,175.0000039491255
3449.000197492643,158.00000687717792
3083.0000453353236,161.9999974795838
2898.9999452705774,159.99999454911932
3132.000158279593,177.00000984809623
3039.000213809887,145.0000112535189
2773.999828831401,151.99999322992923
2724.9998984428908,134.99999733085207
2686.9999125786126,154.99999239306482
2283.9999403006013,158.9999921979255
1371.9999988632046,68.99999857855832
1502.9999811819062,76.00000315928125
1260.000021394541,89.99999889368983
1407.999996446385,100.99999618520943
1087.9999707340307,61.000000570502806
1581.0000393365958,112.99999973765883
2510.000005510268,138.0000018926385
2753.9999433490134,187.99999590252975
4235.999796939511,258.9999890063036
2751.9998187470514,195.9999918171809
2970.999957229599,351.00000710809303
3533.0000427311297,281.99999354694603
4822.000048957889,440.99999443428385
3214.0000386558377,348.9999926960946
3463.999905660094,353.99999550358933
4271.000090626928,277.0000007907066
3894.000090957487,433.0000010010938
3847.999797815215,336.99998858919986
3910.9999556304883,403.9999986636648
3825.9999579502028,469.0000103960087
4230.999927663847,596.9999784309412
4090.999915643651,272.0000076212769
4872.9997704386515,628.9999983607047
4276.000069104903,380.9999957493596
5271.000007771603,462.99997809473444
5066.000116264231,377.00001311749816
6153.000511652888,396.00002767293836
6492.00016071882,513.9999962919329
6764.99989975782,429.99998207904736
8065.999904609237,430.99999095993235
6085.000078991809,385.00000203533835
5638.000039928768,421.99999611229777
5404.000053750885,362.0000146605288
4446.000226182937,311.9999978476315
4354.9999729673755,225.99997951288256
4480.000348412467,249.00000830163592
4657.999784600865,313.9999950567835
4598.999997553202,243.0000026567782
4332.999734807555,233.99999702926578
4248.000232162258,255.00001278726884
5059.999962676832,327.00000752738345
4200.999941424332,399.0000123768411
3757.000139900526,280.0000106800824
4050.9999088838595,285.9999892074462
4414.999853048987,246.0000028578421
4617.999812224137,237.99999784073393
4866.000129678556,275.9999961628937
4153.999936396046,250.9999958671912
4499.9999982600175,223.0000011734083
4567.999998051707,252.9999862305854
4339.999823621086,306.0000008361441
4175.000026591642,293.00000594663834
4751.999637407591,239.99998302851293
4792.999827305641,289.9999935021191
4858.000087115825,235.0000054585424
4790.999723369297,266.0000096183352
5243.000192353669,291.0000210974798
5624.000063457134,210.0000003850707
5377.999822966771,296.9999718119882
7041.0001782382315,320.0000021684759
6726.000091636092,269.00000658970816
6099.9999243067805,289.99999762280123
6611.999992956461,338.00001027819405
7770.999823005818,341.9999886771387
6111.999982098353,342.99999541126573
6904.999880470065,291.00002105537476
7777.99975346712,361.00001038178266
8456.000121429794,397.00002348490824
7689.99986465947,400.00001030816173
7237.999874974755,377.9999986165205
7944.000114164639,449.99999285103496
12408.999678674149,607.9999890902269
15271.000849136559,840.0000099717316
18348.00068839071,938.0000532984628
24012.000504041403,1337.0000700914447
24537.999551210778,1260.9999254592626
26285.99956999923,1367.0000350815312
23030.999430199314,1100.9999509842523
21438.001262058344,1190.000094657238
20355.001440962016,1056.9999940158552
