jolisADJansNOUN_count,jolisADJbancsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,0.9999999709845574
0,1.0000000087314196
0,2.000000024847783
0,2.000000011763396
0,0.0
0,0.0
0,0.0
0,1.9999999281192373
0,1.9999999776740673
0,0.0
0,0.0
0,0.0
0,1.9999999369171
0,0.9999999781800688
0,6.999999979129996
0,0.0
0,1.0000000029391458
0,0.0
0,2.9999999715298666
0,0.0
0,11.000000175070964
0,1.9999999744978136
0,0.0
0,3.99999993603494
0,0.0
0,0.0
0,0.9999999774825243
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,4.000000013281218
0,1.0000000239752764
0,0.9999999506951006
0,0.9999999931925734
0,0.0
0,0.0
0,1.0000000211556124
0,1.0000000307000958
0,0.0
0,0.9999999529546316
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,1.0000000063425816
0,0.0
0,2.9999999117524823
0,0.0
0,0.0
0,2.0000000227443637
0,0.0
0,7.999999682252894
0,6.999999981233264
0,0.0
0,0.0
0,8.999999784308063
0,2.0000000467995687
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.9999999983202508
0,4.000000086125327
0,0.0
0,0.0
0,0.9999999876910992
0,2.0000000678808334
0,0.0
0,0.0
0,4.999999938144263
0,3.0000001126183156
0,3.0000000237040503
0,3.0000002195916915
0,0.0
0,0.0
0,3.000000025267056
0,7.999999828746441
0,3.9999998775819483
0,0.0
0,0.0
0,3.9999998649004924
0,0.0
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,4.000000142336843
0,0.9999999673214249
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,2.999999814219727
0,5.999999836540876
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,7.000000343995707
0,3.000000145365493
0,0.0
0,0.0
0,3.000000066403453
0,0.0
0,1.9999999109201214
0,1.9999999199618408
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999886853992
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,0.0
0,0.9999999931021089
0,1.999999990379102
0,2.000000022173875
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,1.0000000248111243
0,2.0000000176109265
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,2.9999998497377733
0,0.9999999935506795
0,3.0000001120756914
0,0.0
0,0.0
0,1.9999999151010417
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,2.0000000389843438
0,1.0000000198261714
0,0.9999999948611046
0,1.0000000154144846
0,3.9999999143122302
0,4.0000000133571945
0,3.000000054419399
0,5.000000048943168
0,0.0
0,9.00000031146924
0,7.999999665195324
0,9.000000308274211
0,15.999999972671814
0,16.000000382508727
0,15.000000815825455
0,21.000000220465136
0,13.999999478669983
0,21.000000989050264
0,12.999999333062636
0,18.0000003446774
0,14.000000151316234
