jeunesADJartsNOUN_count,jeunesADJbarsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,4.999999914023742
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000093599138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,0.0
0,0.0
0,2.0000000325407647
0,6.000000029171528
0,0.0
0,5.0000000606179915
0,0.0
0,0.0
0,9.000000296064982
0,0.0
0,7.9999999615164095
0,2.000000022173875
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,1.9999999217407494
0,2.0000000666798066
0,0.0
0,0.9999999701178797
0,4.999999597888797
0,4.999999953134335
0,1.0000000248111243
0,1.0000000088054632
0,0.0
0,6.9999996719198645
0,9.000000255147352
0,0.0
0,3.000000053915704
0,1.9999999127819221
0,0.0
0,0.0
0,0.0
0,0.9999999957305106
0,0.0
0,1.9999999151010417
0,0.0
0,0.9999999876667732
0,3.00000011886951
0,1.0000000293982834
0,0.0
0,5.000000036729232
0,7.000000390076802
0,2.9999999212319466
0,2.9999999195409988
0,0.0
0,6.00000014606027
0,4.0000000725591995
0,0.9999999828276649
0,2.0000000430512235
0,5.000000057139594
0,4.9999997907470775
0,1.9999999901627565
0,0.0
0,3.0000001532524547
0,0.0
0,0.0
0,1.9999999791892589
0,1.0000000024315778
0,0.0
0,2.0000000860835474
0,0.0
