lesDETartsNOUN_count,lesDETbarresNOUN_count
14391.000647507642,318.00001479424725
16431.00079735085,493.00001575717437
18560.99985424011,364.99998518240113
20760.001044084187,391.0000123071674
16295.000724651556,516.0000323418429
15167.000689686043,476.00000665564363
15733.999994764083,218.99999384333947
16865.000548492237,398.9999951118028
17557.99968162065,288.9999803248441
15842.000590710002,289.0000021221992
16042.999762938205,346.9999837274561
14549.999660615204,243.99999379594402
14292.999993753217,1473.0000116827644
13298.99956501426,322.0000016790871
11669.00023012101,675.9999822055098
12389.99946092758,266.9999879744784
12741.00020134932,482.00000806365745
20601.999786155422,381.9999765391262
26058.000556744526,892.000040293334
33292.99813421968,833.999975042975
26338.000632966414,662.0000064991532
35047.00152498847,543.9999890718914
30789.001133683716,575.0000281993051
29472.000675512896,919.0000116795661
32257.00061952564,1142.9999980045352
37308.99969890035,1023.0000114141059
33624.00159698631,1666.0000648409396
32749.00084247976,1148.0000358555178
29943.998475120272,1327.9999701824327
37296.99999329498,1010.0000094662317
27762.000611701693,1910.9999833193885
16808.000653714535,1005.9999720218455
21612.999925083037,878.0000076080966
24550.999994482034,1110.99997557916
29051.00026662723,1338.000014535848
31040.99998357508,1399.9999496834662
32842.00078065347,1366.9999948996142
33318.99972042341,1473.9999719412
35819.0000927147,1611.000046880233
34122.99978531133,1603.9999698759075
35646.99842551776,1272.9999396291844
35471.99839046769,1205.999940485069
31578.00118881438,1464.0000207913042
39473.00022448139,2443.0000222957765
38884.999222135266,1508.000000791202
36827.00002840244,1733.0000164192024
36648.998765841665,1845.000021555842
40726.99973690405,1628.9999454079111
24120.000874452562,1768.9999446345525
21314.00048661941,1009.9999762568801
28787.00076444177,1425.0000656895893
29222.9997313398,1931.9999883848448
32080.999759392078,1835.999931369147
35775.00025735359,2397.0000241797616
38352.99862899796,1974.9999304202813
39111.00008208494,1767.0000706717221
39554.99770974494,2260.9999468457527
39236.998894078606,2247.999927298759
39072.00218795007,1779.0001003705534
41195.99904665636,2460.9999196529648
41860.99952603901,2225.9999870299207
43490.99931539021,2814.999893812107
42328.000681521764,2393.99998210575
38107.00327443642,2118.0000658403137
38617.00005687494,1974.0000397426602
34312.00117027833,2260.9999727069135
32914.0007774938,2289.0000149394923
34916.00164292821,2886.0000308939534
34486.996607212524,2317.999913873053
31732.999145046513,1936.9999156863075
29426.000778823283,1555.0000287399807
10811.000191912433,1659.0000067621315
24707.000457994716,1870.0000016270758
23530.99973370221,1915.0000313421679
21899.000608735714,2472.0001102031165
25723.00031962892,1619.0000620748053
25647.999862091256,1735.9999595400666
23978.99846829784,1778.9999569689949
25466.999643511437,1578.0000453373884
23500.99834674914,2147.9998540710662
24640.998809213503,1591.9999893572747
18957.99934137579,1473.99993645125
19053.00106119951,1365.0000222103056
21308.000194322667,1560.0000435423558
19030.00023545615,1421.9999551576427
17736.999876865124,1903.0000873324614
17722.99987201877,2639.999826095626
16036.999953185446,1665.9999115024352
16269.999444533532,2657.999873662688
18807.999068303958,2288.9999816782206
14879.001070917893,2181.000053425147
16496.000315065172,2762.9999547763246
15331.99998014687,2019.0000785397547
15171.999675244504,2593.0000387199707
15665.999751918504,2551.0000497197616
16217.000110656483,3235.9999114696675
15533.001109039385,2159.9999844487074
16450.000912173124,2383.00009359363
15787.000410351853,2646.0001675547796
16200.999545698607,2987.999918044251
18997.001101315145,2603.0001612352653
15740.999838711301,2897.99998396201
16557.000709980977,15053.000139248008
16639.001040910265,2151.00018139003
17040.999410021523,2573.999924010818
17096.999138059124,2193.999906038484
16588.00003122532,2606.999924660947
17095.999101158795,2692.999820113459
17766.00105748973,2443.000111381883
16792.99941409379,2893.999862144089
16882.999456993402,3050.9999590687403
17399.000583487694,2835.00012642294
17567.999219642676,2518.999987478498
17589.99973259939,3113.9998833533095
13586.999718505549,2118.999965613806
5667.000099050194,1120.0000485511002
6052.000072276573,1052.0000612811016
6539.99956315274,1688.9999839851373
6396.999995542599,1408.0000463355411
9188.000087124967,1551.0000494547573
11785.000409955861,2632.0000138557657
11247.000596929685,1764.999993360035
12377.999649995952,1885.9999682768248
8874.99969086676,1107.9999279822796
7985.999756511172,955.9999823058901
8936.999427812094,834.9999619776873
8519.000081167636,1081.9999665196774
9006.000218965972,844.0000017801558
8158.0001955243515,867.0000241255542
8396.999702587302,840.0000038400617
9385.000575173955,851.0000206197991
7833.000260402389,1034.0000867033257
7825.000143363145,1060.9999619286345
7490.99977078901,846.999956466493
7273.000162466678,795.0000027711839
7848.000393230211,769.0000492007899
6659.999558321976,1009.999920585493
6692.999592923832,708.999961486337
6611.999771727692,669.9999848992513
5151.9998600967265,644.9999679665711
3045.000079079992,307.9999923250485
3011.000108551553,410.0000082058235
3238.0001128483227,247.00000226855357
3076.9999986446023,362.999986387858
2497.999876417613,404.9999808134563
4508.999953798515,433.9999944102971
7102.000032168242,813.9999982187223
7668.999958814726,677.9999770946474
8389.99957042082,902.9999395964288
8713.999359041742,1243.999905022339
8045.000158960034,1257.0000343170113
8710.000248485734,1202.0000420202937
7229.000044486558,1069.0000106331422
7552.999943017376,903.0000076313662
8998.999795805601,1046.9999699491586
9326.000263679583,1151.0000020539896
10062.999944043468,1331.0000056697668
9381.999712147675,1899.999941848502
10011.000175298183,1848.9999731633582
10423.000100096217,1904.0000600563392
11629.999851263832,1874.9999970114434
12384.000055767,1871.000016620341
13681.99951519846,1755.9999401474206
13111.999991984223,2048.999893361347
14667.00016518897,2150.000000518065
17558.001391616068,2251.000111626622
16604.00048661112,1726.0001029077835
21761.00110216454,1797.9999922931574
26831.99917914887,2232.9999495581437
22089.00080461587,1904.9999493410692
21337.99989556768,1984.000022962163
18830.999153760262,1616.999964803502
22259.00033799418,1788.0000686812634
16071.999990484326,1473.0000080124576
14642.999540404147,1584.9999410385144
14187.000543749153,1345.0000254037225
15345.999489901813,1356.9999856686543
13922.999429133893,1101.9999317424563
15302.999464071867,1173.9999005009463
15331.000788801048,1251.0000420022695
16382.000466017676,1309.0000210536055
12870.000206875318,1030.9999881044996
14134.000451569897,1008.0000637737139
13765.999351391467,950.9999699941304
15932.999757879283,1495.999947962251
14458.99976924836,1247.9999972664161
15447.99987560642,1200.9999910867696
14890.999416114018,1097.9999795511965
15694.999610702367,1117.9999857212804
