bonsADJosNOUN_count,bonsADJbossNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998908653858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999602816118,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999573483659,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
1.0000000375394387,0
0.0,0
5.000000064517344,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999263060895,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
1.9999999914610211,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
6.000000176389699,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
1.9999999967785917,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
0.0,0
6.00000020947566,0
13.999999478669983,0
9.000000423878685,0
6.9999998106234465,0
0.0,0
2.0000000837898924,0
