desDETosNOUN_count,desDETbossesNOUN_count
1251.999996050148,37.00000020320991
1494.9999899809484,39.99999963213271
1036.0000447929824,42.99999975058944
1915.9999964269145,37.00000016297662
1004.0000703030598,29.00000168709589
1478.000064970951,19.000000774337234
1138.0000283901725,41.000000598166395
1130.0000044212277,38.00000150287023
792.9999690301282,33.00000022166566
1120.9999742737702,26.00000110786293
683.9999812023923,19.999998313953352
667.9999647412578,31.999999023738255
1905.0000412552831,22.99999960730034
857.000012153725,30.00000019480339
677.0000108380934,31.999998900450713
904.9999507689687,11.000000039822757
1271.9999843626026,32.99999933400473
1434.9999743264082,48.99999760945906
3068.0001047664637,110.00000256004934
2078.9998453916037,31.999999257702015
1711.9999852403039,73.00000369362132
2315.999910093983,83.00000032498329
2946.0000435064576,65.00000158540757
2777.9999855421797,77.9999972802855
2527.000011294474,86.00000116570291
4021.0000482777455,144.99999797804588
2051.0000435066063,51.00000268461812
2579.0000304888354,50.9999993781943
2804.0000423444317,94.99999391491004
3369.9999588475907,54.00000040674684
2569.0000274492086,44.00000139765477
1662.9999879915292,120.99999629677188
1808.0000256406797,70.99999719091319
2744.000090335049,80.99999891106994
3467.0001968892248,132.00000763796544
4548.99982711233,159.999994249539
3630.9998857084524,101.0000005244736
4349.00001881056,124.00000304392103
3203.9999477796446,114.00000290078476
3562.0000678311735,75.99999784086279
2948.9998485073374,97.0000008621808
3689.9998434009053,135.99999288247758
2463.999982061709,42.00000119878612
3468.9998527733765,105.99999695875458
3120.999937869575,113.00000549024885
3650.9999610757477,114.99999197728071
2808.00006741131,161.9999984626128
2549.0000482433948,98.00000179276418
2139.999971433342,89.9999975998231
2069.9999423366307,77.0000000781186
2402.0000541002128,74.99999980798484
3138.000006970746,74.99999776779967
2538.0001002909426,106.0000017077641
3671.0001604281065,101.00000208107474
3201.9999422157753,112.9999964939536
3794.000269287595,89.0000025480246
2733.9998934689356,75.99999767718978
3469.999982331991,117.99999611220196
3064.0000330318207,74.00000431571523
3240.9999449174416,109.0000003619132
4351.999980151772,124.00000273037834
3734.9997043757544,149.99998530630566
3517.999956515617,122.00000009099661
3541.000193588167,160.00000314680574
5441.000331948633,195.00000452980862
4525.999960122649,107.99999921844181
4196.000013359822,104.00000342098741
6054.9998148996265,99.99999942161644
4944.999734322813,199.9999948611236
4154.999899166143,162.99999109161246
4691.9999108453185,140.00000766022592
2272.000096067724,74.99999871035611
3797.0001118782884,132.00000044963178
4041.0000290615644,82.00000144744068
4132.000192635638,155.00000527906772
3350.9999386838035,189.99999880930147
3209.9999563000865,132.9999938674085
3137.9998322859315,120.00000160871029
3257.9999864947063,146.999996799964
3259.999954985292,99.99999760798165
2385.9998685580545,133.99999294783638
2588.9999402860626,205.999994716356
2602.0000183887664,169.00001118278072
2770.0000181948058,150.99999983377415
2540.9999861912393,124.99999834965759
3380.0000194947947,168.00000048628075
2323.9998893885086,144.99998911907107
1940.999985931264,204.99999967702772
2115.9999551287888,154.99999612858062
2611.9999984061046,105.99999827437877
1925.999992620985,126.00000635524182
1936.000074777931,193.999998629085
2054.000091691127,134.00000288519846
2520.0000204823446,179.00000120737303
2004.0000431228573,138.99999624335965
2014.9999895858261,166.9999927793969
2023.0000309136883,147.0000090370077
2261.000091578159,158.00000362224978
2106.000119425047,199.00000467059758
2320.9999005868003,225.99999077686917
2349.0000537466826,217.00000643507883
2008.9999564101738,198.99999170590752
2038.0001594258947,338.0000101947939
2239.0000731522464,252.00001360523203
1903.9998865177927,251.99998284171465
2157.9998541045957,191.99999053800732
2234.9998873018294,278.999997696489
2104.0000210955036,215.99998799249343
2364.000188253044,206.0000173553196
1783.9999337892264,209.99999211291242
1987.999857236201,279.99998160998007
2020.0001233962896,216.00000694331212
2096.9999989828325,257.99998425242984
1845.9998611210203,208.99999405183712
1619.9999971713744,148.99999435119352
1157.0000472618417,153.0000007612536
727.0000503225002,142.00000444669067
846.9999687779037,126.00000114689506
767.0000159110078,153.99999978813557
906.9999964334353,76.0000005808562
1114.0000649505187,120.00000626469294
1352.0000276010358,138.00000294045063
1162.9999299855651,138.9999966087796
981.9999590242188,110.99999781265159
569.9999795323446,89.99999636032945
868.9999615649051,117.99999756981869
967.999969216453,133.99999555095377
844.0000153228314,115.00000471226265
869.0000135066168,104.00000515959178
807.9999866400339,85.00000129023913
703.0000515192778,138.000008291619
776.0000562909195,89.00000664872364
956.0000085009324,80.00000283744562
792.999956883381,95.99999622617374
720.0000263148407,76.00000316479395
661.0000268774246,106.00000442915383
682.9999838636636,82.99999740198827
641.9999829489099,106.99999439533212
679.9999797098309,92.99999516181998
521.9999939553019,73.99999799051974
369.999991667108,35.000000122897745
329.99999594756827,45.99999871289759
312.9999968810498,33.99999883236882
402.9999805577224,65.99999853323402
274.99999647264525,28.999999772766248
395.9999938851625,50.00000015451789
619.9999960943538,143.99999412464757
659.999961575136,206.99999034630932
928.999927587011,153.9999952130252
710.9999660275732,114.99999178936969
718.0000210974265,139.00000341029425
864.0000429402529,137.00000174863285
1192.9999925222398,166.9999921963849
808.9999698692632,147.00000401263324
809.9999454859651,92.99999611914254
1023.0000238519598,120.00000029471597
1045.0000262507062,139.00000035605945
940.9999431084359,131.99999190047743
1121.0000021663736,149.99999934238457
1062.9999950392657,192.99999876837157
1058.999975833076,171.99999479183433
1051.0000170202786,142.00000662463367
1138.9999898990338,360.00000105005165
1144.9999518365853,205.00000006533872
1194.999979085927,222.00000283742557
1266.000000894439,212.00000641228672
1347.0000650547324,353.00002654079765
1495.000048379036,217.00000994072116
1706.0000204902,346.99999878057366
2186.0000037845593,395.00000268327034
1416.0000557747821,185.00000512918527
1330.000018741729,194.00000214697147
1376.0000387958903,391.00001803736717
1073.9999685265377,189.99999573575843
1045.9999190077697,170.99999557839257
1208.0000371644517,154.0000066894209
1242.9999115165515,156.9999956338222
1114.9999939799175,136.0000012257028
1120.999920162865,137.99999611559292
1090.0000201381206,112.00000395875698
1179.9999827993631,154.99999935417569
986.0000106128416,248.00000534300844
915.0000382225174,149.9999998449131
988.9999364689402,202.9999975176155
1103.9999547178788,169.99999460875713
1020.000019220759,185.9999948632766
1221.9999747955144,411.99999802058215
1055.999974297194,139.99999171455536
1127.9999375768105,167.9999993613426
1226.0000046354608,142.00000252322187
1225.9999917369914,171.9999981393889
1139.0000043234602,262.99999366833566
1221.9999288147853,150.99999638196664
1165.9999466957386,143.99999969974309
1265.0000425959183,240.00001260533395
1228.9999620133283,207.99999743468882
1189.0000591748617,174.00000939020657
1249.000019815835,138.00000590930506
1222.999929415084,138.99998989808535
1620.0000080134466,219.999999186821
1564.0000561374923,170.9999996208713
1490.9999370321634,195.99999924618191
1648.0000071579175,168.00000563049232
1767.0000246269358,235.99999441154736
1321.9999700098706,178.0000072736925
1502.0000553482137,230.00000466517565
1773.0000354730182,242.99999407465964
1808.000046700608,368.00000625378897
1772.00005947045,271.00000106294084
1591.999907295859,237.99999376499096
1817.000037480869,229.00000404424878
2503.999954495936,362.9999850811202
3235.9999309307964,400.9999997212447
3921.000032062479,534.9999999071296
5210.000042782185,862.0000006571637
5078.000173681393,622.0000207002258
5457.000147669277,701.0000219382584
4346.999684238522,568.9999927395334
4223.999989135064,574.000010728556
4175.000260865972,636.0000484058365
