avezVERBeuVERB_count,avezVERBbuVERB_count
616.0000206987206,4.99999996256566
1054.9999999954707,6.000000243219005
1004.0000449785903,24.999999854993863
909.0000236967782,5.999999927964446
1160.0000444875377,4.000000121190661
887.000013260277,3.0000000071608146
1004.0000305246986,9.000000371864159
669.999968872934,8.000000086517517
782.9999744739534,7.99999972117698
1079.000054626007,12.000000632296114
1120.9999797356668,8.999999393096147
673.999986877126,5.999999462682395
790.0000467410564,2.9999998908653858
525.999986943449,7.999999846046275
620.9999654838979,6.999999741832396
697.9999679211733,0.0
853.0000201094413,11.000000288976697
1796.9998903492983,8.999999945127598
2149.000095329575,37.000002666142436
2281.9999206193115,19.999998771857356
2486.0001167627825,25.000001757087865
4303.000060576043,32.999998938285835
2954.0000437015856,37.00000090246277
2889.0000261931013,47.00000131084805
3121.999904568435,36.99999853928272
3030.0000301984446,23.00000031578164
2556.9999689089095,33.99999910073535
2202.0001340600174,19.000001277517953
2961.999798220181,56.999999496007696
2406.0001195570053,13.999999733741014
2195.0000632253414,29.000001849549065
1767.999979636864,20.00000068730024
2351.000022640634,21.999999196610872
2215.0000004382237,16.99999971466259
2592.0000195401844,32.00000127496272
3731.999978609005,34.99999874208666
4098.000077983961,49.00000184831777
3305.999988314845,40.99999958325739
3350.0001187409925,28.000001946763547
3197.0000177576844,50.00000205632644
3393.9998673265354,58.99999805190552
3304.999787476396,27.999999389041925
3148.999951553298,26.000001246488985
3732.999887016773,33.99999889683985
3534.9999975451356,35.999999701250395
3800.9999462515875,45.00000000937903
3770.999963075228,65.00000203804824
3470.9999583678027,49.99999923422517
2641.0000558829097,33.999998935335675
2596.0001015121643,21.000000527191624
3251.000127334814,23.000002051777795
3264.0000579757607,56.00000185877039
3286.9999670015955,58.000002420916594
3558.000138632935,37.00000005555974
3958.999737022532,93.00000036322446
4203.000260913642,49.00000140284501
4751.999717811805,51.99999949986431
4699.999900186147,45.999996892377055
5525.000316748184,119.00000045597727
4334.000173984778,37.99999925407005
5500.000008403056,86.0000058214905
5405.999904135798,67.99999429308637
6241.0000616446505,67.00000329134653
4972.000233646821,76.00000362865678
5283.999986656078,42.00000208709491
5572.000189113074,73.00000142642261
5149.000201770773,70.00000237718415
4975.999795517099,75.0000032266818
4345.999842737747,36.99999848406859
5025.999940801184,47.99999864866368
3927.999945096068,65.99999950651826
2406.0000479379637,25.000000406352225
4312.000108807767,81.00000192403606
3780.99997511001,20.000000497791227
4029.00024602079,25.00000133100717
4491.999900980744,23.999999294019858
3830.000134083332,43.99999832462385
4029.000023886544,33.99999780207694
3401.0001909878165,38.000000983661415
3865.999913474279,33.99999887051061
3820.9997150337686,30.999997730790195
3510.9998322683637,38.999999531491255
4034.00024956636,15.000000214739051
3793.000176999871,32.000000821099974
3082.000074129176,40.99999767202447
2858.0000136531407,17.00000031167426
2860.9998199048887,23.999998293934635
2934.999951420948,31.999999113452063
2832.999881187034,30.999998315211435
3114.9999534680906,17.000000208895564
2992.9999243738007,21.000001101553533
2778.000001255571,37.999999587821655
2925.0000165760407,36.00000219201665
2854.999995396699,52.000002322717656
2833.0000181882115,12.99999946106919
2948.9998888083087,36.00000103259863
2727.0000216725366,23.000000686495486
2927.0000447064103,29.000002628130783
3702.000099649689,41.000002942126656
