desDETaveuxNOUN_count,desDETbaveuxADJ_count
179.99999780490958,0
205.9999914101535,0
158.99999907776095,0
217.00000984222947,0
222.00000079734866,0
460.0000013583436,0
163.00000146094365,0
227.99999763013886,0
238.99999892116125,0
280.00001668665186,0
294.9999882250402,0
277.9999996669022,0
185.00000437000833,0
533.9999750531214,0
269.9999952034169,0
210.999994627038,0
220.99999967410307,0
383.9999765507026,0
709.0000259186967,0
600.9999694439302,0
557.0000336990073,0
758.0000196083072,0
683.0000308335208,0
639.0000227936067,0
715.9999626113795,0
614.0000119384134,0
720.9999973016257,0
819.0000170308195,0
824.9999772121479,0
733.9999873724178,0
640.0000113553048,0
474.00000193342555,0
567.999983107153,0
560.0000098371347,0
889.0000394639233,0
914.9999859043024,0
943.9999551019495,0
823.0000099727416,0
838.0000309260894,0
1002.9999644177244,0
1163.0000064560095,0
965.0000045355058,0
965.9999991059485,0
1342.0000031584684,0
1447.9999548997027,0
1220.9999542026706,0
1317.9999882506645,0
1339.999951480931,0
618.0000071762108,0
771.9999827364868,0
769.0000287840796,0
959.0000097971931,0
907.0000239337246,0
990.0000707444383,0
1222.9999473534235,0
1208.9999810572835,0
1119.9999302389413,0
1280.9999049158346,0
1313.0000491389733,0
1460.0000135686598,0
1545.0000140596285,0
1324.9999759868754,0
1650.9999856278303,0
1555.0000759289046,0
1588.000036394928,0
1385.0000593744812,0
1244.0000733302438,0
1355.9999409105462,0
1269.999914631199,0
1588.9999718610134,0
1198.0000269032168,0
424.00000792866325,0
836.9999924657961,0
867.000027662659,0
991.0000164140384,0
1022.999978445494,0
915.0000100320161,0
1098.999970949646,0
944.9999983375459,0
1024.9999137404184,0
958.9999207384548,0
791.9999831366538,0
929.0000423032037,0
880.9999814074055,0
874.9999480862353,0
846.000008944836,0
1046.9999733986854,0
891.9999960331907,0
987.9999234963541,0
906.0000146353394,0
1021.0000395538857,0
865.0000426130241,0
914.0000317231913,0
1070.000022111793,0
745.9999744946728,0
861.999957661768,0
774.0000298469785,0
989.0000873944028,0
1426.0000730024565,0
1423.9999341790995,0
1233.0000161301173,0
1053.0000230204864,0
981.0000256817555,0
927.0000013527183,0
798.9999519648669,0
946.0000108359162,0
1109.9999276788458,0
1044.999923655505,0
1407.0000853310073,0
1232.999955395488,0
1026.0000156213753,0
1099.0000622027706,0
1162.9999934974276,0
902.9999902988732,0
886.999951903584,0
359.00001811627493,0
376.00000529609997,0
411.9999780324036,0
452.0000293840913,0
499.00001247365793,0
534.9999978490284,0
668.0000364073687,0
697.9999948964228,0
480.99996388827896,0
415.9999700405071,0
438.9999860245202,0
428.99999251475776,0
429.0000031710789,0
385.00002199297,0
431.00000479299234,0
407.00001353813883,0
320.0000232930326,0
368.0000075414207,0
368.9999861174283,0
364.0000006440867,0
367.0000086559097,0
292.99997706056865,0
357.99997844281205,0
310.9999981993351,0
257.999994736178,0
127.99999729713203,0
115.00000219887886,0
89.00000314881476,0
161.99999391757478,0
145.99999662559858,0
231.0000047908833,0
386.00000620005903,0
401.9999840057416,0
462.000007492476,0
630.9999539593213,0
500.0000296425111,0
460.00000700236296,0
402.9999817800646,0
523.000018625292,0
457.9999949066102,0
528.0000209801974,0
500.0000038231757,0
519.9999859367051,0
448.0000000329762,0
503.0000243754592,0
597.9999593035138,0
616.0000132182885,0
672.0000032672112,0
665.9999975990769,0
624.0000020176311,0
732.0000192407408,0
748.0000555671442,0
853.9999892618845,0
902.9999773950152,0
889.9999894852798,0
866.0000273456395,0
717.9999862460489,0
667.0000413101419,0
687.999986661739,0
661.9999782405993,0
623.0000199932217,0
654.9999560086179,0
554.9999744418737,0
749.9999830412473,0
728.0000420476443,0
660.0000175470501,0
589.9999997542866,0
634.0000284138812,0
524.0000047740915,0
614.0000026012146,0
641.9999760545617,0
571.000011620143,0
469.99998840615007,0
581.999970849128,0
789.9999985463578,0
583.9999816085473,0
620.0000106116511,0
745.9999593819622,0
776.9999512830049,0
791.0000325702133,0
834.0000103933954,0
729.0000426120532,0
746.0000010922718,0
834.9999730980956,0
840.0000061705108,0
924.0000052521152,0
1019.9999691643745,0
1072.00001044261,0
984.9999792990425,0
954.0000141498206,0
896.9999982761101,0
1109.9999591003238,0
1175.0000512104386,0
1062.0000012883154,0
942.9999544810751,0
1107.999971517436,0
1217.0000281885045,0
1631.000074947625,0
2169.999998075735,0
3253.000072725647,0
2927.9998623462293,0
3164.0000146614166,0
2411.9999854365283,0
2517.0001373661753,0
2573.0001080133034,0
