deuxDETeauxNOUN_count,deuxDETbeauxADJ_count
123.00000495479752,206.00001020906973
130.99999834763594,227.99999581436268
323.9999981207204,260.9999984861359
130.99999782002786,344.0000207649922
107.0000031520209,322.0000207150214
108.00000650623569,174.00000471113415
54.000002231184965,293.9999940655187
67.00000088057162,156.99999904611994
157.99999802075837,276.99998152697043
218.9999930605096,323.00001479135193
87.9999974395432,306.9999958290349
84.9999961668649,322.00000045015344
47.99999825384617,192.00000367136184
107.00000234200914,297.99999534620554
29.000000220776027,182.99999679916195
54.99999954052663,195.99999663830306
146.00000536843422,225.00001434197645
126.9999982748753,384.999972741349
239.00001755408763,521.0000316623724
253.99999092381643,647.9999904117607
166.00001118803837,425.0000178948665
215.00000170721114,739.9999943141048
155.0000037805873,563.0000279066144
199.99999486990455,518.9999971125728
223.00000282647073,724.9999741143673
296.00000920599535,792.9999901002338
432.00001704592034,698.00004322768
277.9999986086068,574.0000318999904
189.99999315561678,488.9999879296632
318.9999922311038,681.9999851053893
217.99999887889237,641.0000324300664
143.0000005562497,321.9999999000749
160.99999829807817,431.000010399627
226.9999980842377,599.0000080775105
268.00002495027803,625.0000451209414
386.99999548594815,1009.9999355155876
318.000004875036,976.0000221436086
443.00000047473895,1053.999951676463
377.0000100804907,1052.000032940096
260.0000086603,869.0000293362714
306.99999789873084,855.9999388381417
363.9999892908705,1002.0000016531624
287.9999964933361,1003.9999996546572
327.99999643363526,972.9999921343706
341.99999554364325,1030.9999715758083
398.0000044688393,1086.9999671909225
409.0000059796332,998.0000064583426
305.9999986071409,826.9999988619743
187.99999255446897,525.000010965073
186.00000345803693,807.9999875772113
249.0000041245828,688.0000117747302
233.00000694687498,798.9999793044208
320.0000020667254,865.9999776266666
425.0000346440669,918.999984095671
364.99999765739227,1180.999989539896
446.0000194632237,1279.0000834784162
352.9999965883524,1085.0000339051307
564.999963531097,1482.99992259593
414.0000035118674,1423.000061029738
510.0000252400963,1590.9999594972746
539.9999930570636,1571.0000875710393
451.99996405993875,1356.9999141420985
556.0000249659535,1572.0000499950336
453.0000259807862,1276.0000699081809
666.0000530748879,1584.000087181437
645.9999860692466,1515.000060001843
629.0000429267245,1742.0000053341291
432.0000121432609,1778.0000263210352
752.9999809813849,1250.9999966588082
511.9999801295674,1335.000003109956
517.0000198850383,979.0000690951408
312.0000093527914,637.0000246701724
382.00000196602065,979.0000333362192
