vingttroiseaux_count,vingttroisbeaux_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999940469184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999976893772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000037004531
0.0,1.0000000247044087
0.0,14.000000218929959
0.0,0.0
0.0,0.0
2.000000067503942,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999815582497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000039024175
0.0,1.000000022318906
0.0,0.0
0.0,9.00000005414644
0.0,1.99999994546443
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999743214615,0.0
2.000000064390041,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000062261983,0.0
0.0,1.9999999943343516
0.0,1.0000000358054906
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999855517557,0.0
0.0,0.0
0.0,2.0000000288830564
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998021582446,0.0
6.000000276940602,0.0
0.9999999570674186,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999518453753,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035255494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999849521736,0.0
0.0,2.0000000340458164
0.0,0.0
0.0,0.0
0.0,0.9999999938193158
0.0,0.9999999603443946
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000100830706,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999981595918,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999826026267
1.999999936882892,0.0
0.0,0.9999999905911063
0.9999999724773623,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000789253214,0.0
1.0000000009069607,0.0
0.0,0.0
0.0,0.0
0.9999999976814173,0.0
0.0,0.0
0.0,0.0
0.9999999963535882,0.9999999963535882
2.0000000587018043,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999984978842,0.0
0.9999999800276153,0.0
2.999999887034842,0.0
3.000000163508254,0.0
4.000000054474251,0.0
0.0,0.0
0.0,1.000000034285436
0.9999999922000105,0.0
1.0000000337060484,0.0
0.0,0.0
2.9999998693126457,0.0
1.0000000372631286,0.0
1.9999999794210068,0.0
2.000000078979721,0.0
0.0,0.0
0.9999999557199466,0.0
0.9999999761804473,0.0
0.0,0.0
1.000000031703344,0.0
0.9999999673842979,0.0
0.9999999904309247,0.0
1.0000000118911938,1.0000000118911938
2.0000000463035383,0.0
0.0,0.0
1.9999999398416533,0.0
3.999999954282332,0.0
0.9999999669477677,0.9999999669477677
0.0,0.9999999640892598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000174892285
0.0,0.0
0.0,0.0
0.0,0.9999999853360326
0.0,0.0
0.0,0.0
