leursDETailesNOUN_count,leursDETbellesADJ_count
1098.0000225137571,240.00001133869137
740.0000245263604,322.00000211145294
981.9999689031404,321.9999854318117
2302.00001486607,309.00001632763264
1027.0000504289994,267.0000168927469
838.9999894016078,168.0000078991413
679.0000242195001,170.00000520904717
574.0000077675061,145.00000577979063
773.9999812547364,264.999996055257
753.0000282747101,295.00000912220264
1233.9998938454817,238.99998379898818
566.9999747308203,289.999998592267
413.00001738773204,179.00000059228609
298.00000028783666,210.99999146111722
338.0000069092672,110.00000239471817
422.9999779569393,158.0000021286602
1219.0000159281558,293.0000107631391
2834.999958184188,473.99998969370296
2060.9999833132533,480.00002065348417
1682.9999259973226,514.0000058479894
1311.0000521430932,455.00000563261955
1388.0000258675586,610.0000049615334
1703.0000982358613,573.9999856512769
1224.9999416165172,615.0000111866044
1404.9999202455167,675.0000189606156
1775.9999054485147,686.9999563236051
1523.9999888754528,673.000039440174
1089.999989303651,504.0000024566631
1719.9999718807892,589.9999636353964
2030.0000598121576,571.9999897134168
1760.0000354821054,644.0000028949648
917.0000140809278,291.0000066961541
1535.0000328648432,400.00000123730445
1628.000057288218,579.9999924299091
2376.999998842433,652.0000316863516
2826.999982950423,639.9999676032802
3175.000120087093,904.9999493425555
2370.999948003771,990.9999689970107
2678.0000832753935,1131.9999929728426
2324.0000093959206,813.000033334238
1997.0000130927324,825.9999587828501
3013.9999328513895,1125.0000155693579
1927.000051849053,839.0000180206761
2884.9998692452136,915.9999937626648
2643.0000463023925,904.0000156028713
2593.9999132473486,979.9999727040353
2387.999963683997,807.9999847466124
2243.9999195204664,708.9999693792162
1349.9999600644087,583.0000090027654
1653.0000009164633,592.9999675297119
2082.000064687833,785.0000214517371
1768.9999190358235,739.9999895436046
2996.0000016149206,655.000025716716
2897.000086108997,970.000052264407
2330.0000037328,1004.0000167100494
2817.0001275105715,949.0000338638573
2609.999904691,1072.9999513437022
3381.9999734047774,1126.9999265924505
2427.000155502367,942.0000094966545
2788.9999905101463,1168.0000300411614
3954.0001477967107,1178.00002739393
2966.9998213423814,1125.99994848479
2806.999957853988,1081.000006832313
2370.0001870953934,897.0000565858936
2649.00019620565,1103.0000748347181
2389.999963052593,1078.999986148471
2759.000093486395,963.0000388053784
3476.000082388532,1015.0000453759794
2703.999955496302,1020.9999791610929
2686.999908666805,958.9999609523658
2277.0001130871115,829.0000031891768
974.0000043249094,301.99999447254055
2024.9999541034965,686.0000011545227
2153.000028956837,658.0000251315058
2268.00003512148,638.0000003704058
1869.9999222246536,731.9999970957459
1787.9999607652355,814.9999796513276
2100.999861984953,778.9999884998729
2279.999964893861,701.0000150497202
1782.999944787598,817.9999935211935
1689.9998712914976,682.9999524595254
1652.9999464349553,608.0000029193651
1612.0000949637579,662.0000388812064
1632.0000278211724,659.0000075102956
1533.9999228751396,658.999985551936
1746.0001219830192,629.0000242780147
1749.999898766808,629.9999717311638
1601.999984015016,512.9999931845659
1687.999935733838,613.9999770683606
1519.9999663079857,661.0000030354819
1464.0000280107731,527.0000145445435
1395.9999732707186,693.0000017968907
1298.000032906779,648.0000259958571
1482.999996904676,586.0000087576752
1497.0000119910421,625.9999769215441
1383.9999623044146,648.9999805747008
1417.0000572245783,717.0000112506384
1353.0000685813268,565.0000111175251
1334.0000781157548,649.0000128619606
1652.000030980876,643.9999984602324
1529.0000991029224,759.00004410512
1433.9999708052055,558.999970116003
1883.000092308595,630.000000893934
1607.0000275443401,617.0000306026762
1498.9998991617274,643.9999987498612
1802.9999988357836,596.9999611420628
1808.0000044608935,631.999959709166
1817.999989479345,672.0000027485124
1857.0000785904128,676.0000482615255
1841.0000323262257,708.9999771092529
2082.9999302701676,797.9999892517934
1844.0000995145904,695.0000181585774
1889.9999845948544,695.9999967220376
1994.9999784893773,634.9999724546342
1330.0000142808442,527.9999982970437
832.0000312414259,299.00000778761483
929.0000773152409,271.0000130788355
975.9999859236646,297.9999916791219
866.0000335042153,306.9999964696032
1077.0000349249017,412.9999860564677
1258.0000361069651,509.00002058585045
1268.0000685186558,459.0000131649202
1674.999997795721,451.99997521932016
960.9999625245844,321.9999970842113
805.9999744206142,268.0000011956645
983.9999327588998,344.99998949343905
856.0000099468896,326.99999073372294
933.0000256033726,288.00001458241553
926.0000101382668,275.00000166183247
754.9999802265836,297.00000163108194
794.0000031415947,311.00000519650905
734.0000402385187,275.0000055377902
743.9999900005643,331.9999899346871
726.9999599739253,233.9999912247462
633.9999992075319,204.99999564213059
700.0000322175695,290.000002470065
758.9999760834153,227.99999424010682
573.9999613338822,247.99998196315994
618.9999815058003,168.0000002982654
505.0000031279577,141.99999498250114
234.99999898631577,86.00000082736442
335.99999033688323,100.0000014803078
395.99999079995996,119.99999425606748
369.9999832413906,123.99999281758508
382.9999990959018,102.00000002048262
483.00001107361777,131.0000067242034
704.9999862151636,205.99999807254136
789.9999628118765,219.00000044429626
1017.9999211667853,227.99998649920605
983.9999399887286,213.99998396976514
851.9999998091407,184.00000021559026
790.0000109301177,234.9999995341469
796.9999565400341,195.99999425077576
701.9999995621918,169.0000012609439
881.9999940807401,231.99999803907255
739.0000432795282,176.00000604707952
902.9999894509746,219.99999544946735
731.9999511889629,244.99998719728464
830.9999684893147,277.9999995435358
878.0000216024029,263.0000046984787
959.9999483682566,299.99998643176053
943.0000155826507,357.000002692687
