certainesDETheuresNOUN_count,certainesDETbeurreADJ_count
108.99999873195581,0
135.0000024884366,0
171.99999900235778,0
195.00000676678258,0
173.00001036176553,0
156.00000162205168,0
132.00000216636337,0
115.00000389547563,0
122.00000005935374,0
173.00000767398646,0
292.9999869893363,0
211.99999990909944,0
154.00000061374317,0
98.99999570122006,0
123.00000062493653,0
94.99999681150177,0
141.00000753646927,0
208.99999054873894,0
308.0000225160149,0
362.9999967580613,0
305.000013053533,0
405.9999937062462,0
376.00000917097304,0
322.9999963882482,0
395.0000051578765,0
511.0000030688757,0
324.0000047174101,0
449.000008179064,0
455.9999959680617,0
378.0000145669433,0
444.99999340183115,0
204.99999508183572,0
396.0000012938589,0
408.999998818112,0
479.00001028324465,0
778.9999438178158,0
670.9999755773345,0
862.9999583502834,0
869.9999977726815,0
708.0000376544917,0
825.9999392614917,0
822.9999675171556,0
718.000017719426,0
1142.0000032793482,0
973.9999982103011,0
967.9999939766233,0
900.9999683139031,0
916.9999810151653,0
879.9999786782365,0
712.000022719805,0
828.0000529318111,0
946.9999755605729,0
1212.9999788446107,0
1234.0000338490695,0
1200.999995500024,0
1162.0000734342946,0
1405.0000076013155,0
1553.9999431138172,0
1231.0000920175648,0
1536.0000050999877,0
1737.0000497100389,0
1512.999920104781,0
2065.999953376097,0
1606.0001137421384,0
1563.0000231560734,0
1608.999988633601,0
1532.0000712193546,0
1682.0000122344054,0
1520.9999025980646,0
1536.9999360410745,0
1347.9999936760516,0
843.0000234694043,0
1289.0000440361416,0
1219.9999769499634,0
1202.0000842124268,0
1261.0000208608412,0
1131.9999697177766,0
1186.9999362756666,0
1220.0000024760127,0
1320.9999712527185,0
1150.9999449426773,0
1199.9999793131872,0
1518.000140237501,0
1281.9999926630908,0
1618.9999840708588,0
1368.9999995662822,0
1390.9999663779822,0
1350.9999232052112,0
1461.999939159968,0
1555.0000096845836,0
1447.0000158266214,0
1477.0000102337083,0
1536.0000330721257,0
1693.0000724050685,0
1699.99990653935,0
1784.9999223202178,0
1760.0001531161633,0
1790.0000238737925,0
1837.0000457574333,0
2048.9999521561385,0
2317.0001894237653,0
2012.9998955213478,0
1937.0000872171813,0
2153.0001263741897,0
2149.999887749248,0
2304.999919881036,0
2359.9998968198784,0
2336.9998754793833,0
2437.0000631511543,0
2472.0000041017734,0
2463.99989683514,0
2506.0001945781596,0
2657.9999776854816,0
2660.9999675506488,0
1814.9999151907434,0
1190.0000741089862,0
1410.000040069283,0
1588.9999009978999,0
1479.0000040056257,0
1779.0000129152218,0
1714.9999907370227,0
1681.9999990514975,0
1786.9999154198788,0
1125.9999216353845,0
954.9999636468706,0
1078.9999246224443,0
1076.0000070073122,0
1034.0000668795526,0
986.0000522504415,0
952.9999450387081,0
1058.999997259223,0
981.000056100634,0
862.9999801706763,0
816.9999902512868,0
868.0000251430253,0
775.0000420303958,0
812.0000092507701,0
910.9999549896347,0
781.9999955736084,0
635.9999943440234,0
391.99999647284193,0
316.0000062305414,0
391.0000065870603,0
408.9999934193299,0
293.9999954087332,0
589.9999867383717,0
838.9999492638703,0
905.0000100997395,0
981.9999184397899,0
843.9999822006853,0
889.0000100849609,0
710.0000244179619,0
685.9999786142802,0
738.9999647787138,0
793.9999914398521,0
755.0000360006189,0
815.0000393406078,0
735.0000049450284,0
848.0000363951547,0
734.0000354649591,0
937.9999856133442,0
1032.0000455526306,0
1029.9999457207864,0
928.999990630628,0
977.0000335237794,0
1205.0000276956491,0
1201.0000109062578,0
1316.0000128666834,0
1642.0000169766608,0
1395.9999964624358,0
1359.0000187487994,0
1273.9999561628324,0
956.0000649922267,0
944.999960102852,0
768.9999840200518,0
781.0000112652443,0
837.9999394411897,0
709.999959325261,0
757.999966250779,0
818.0000700411563,0
729.0000422049723,0
673.0000121568268,0
677.0000310045062,0
563.9999771825408,0
784.000014057615,0
728.9999979302877,0
687.9999985358496,0
583.9999825263117,0
674.9999784104705,0
714.9999696971936,0
760.9999845533137,0
624.9999832204871,0
637.9999517962282,0
708.9999882426583,0
677.0000176692009,0
589.9999867857733,0
662.0000087601138,0
716.0000108612896,0
773.9999485968646,0
780.9999962143864,0
833.0000283260001,0
675.0000273833612,0
855.000007477774,0
813.9999753687363,0
846.9999844918244,0
737.000011150435,0
917.000016740936,0
892.000013919998,0
849.999995110473,0
855.99999025391,0
763.0000170470582,0
1152.000007323008,0
1423.0001078058913,0
1577.000083753641,0
2663.9999740608687,0
2434.9999642071966,0
2978.9999837939927,0
1519.9999155014787,0
1788.000122546591,0
2051.0000334833667,0
