autresADJosNOUN_count,autresADJbossNOUN_count
79.99999940105056,0
280.99999846012906,0
85.99999950117889,0
333.00000146678957,0
289.0000171101491,0
212.00000758760348,0
204.99999805936545,0
177.0000011342629,0
132.99999595248613,0
138.99999932968132,0
116.9999921102499,0
65.99999975780278,0
531.0000006631304,0
224.9999965193943,0
111.99999586931835,0
218.99999941578903,0
146.00000536843422,0
201.99999610613975,0
435.00000130185015,0
387.9999960809392,0
317.0000225193867,0
367.9999951471664,0
583.000028394432,0
490.99999495487697,0
347.99998352483163,0
797.9999862219133,0
280.9999911442486,0
272.0000101741334,0
714.9999575271288,0
597.9999846309495,0
290.9999953180678,0
163.99999241960444,0
223.00000677593377,0
473.0000179501026,0
754.0000133900996,0
794.9999432427697,0
785.9999841225958,0
720.0000026445607,0
546.0000041917122,0
443.99997882778797,0
385.00000572207057,0
527.9999995457745,0
243.9999913284944,0
561.9999952095952,0
348.9999900015331,0
590.9999986376355,0
396.0000038273742,0
453.0000144710185,0
223.99999714191037,0
228.9999978749643,0
392.00000220600316,0
341.0000010883966,0
315.0000119249921,0
498.00002245368546,0
381.99999075727646,0
602.0000038460106,0
307.99999492619816,0
250.99998684035307,0
169.00000388092332,0
216.99999766815077,0
379.00001193666174,0
346.999993367303,0
328.9999932757105,0
258.00000969772634,0
870.0000442911979,0
544.9999934854342,0
294.00001290484454,0
626.0000183421357,0
734.9999660958962,0
595.9999914051749,0
544.9999893537122,0
273.0000048387583,0
418.0000210984209,0
566.0000241770488,0
580.0000427720734,0
390.00001336534325,0
316.00000292516125,0
293.99998133232725,0
343.00000748552856,0
434.9999974361953,0
298.99999123802127,0
183.99998786026413,0
352.0000021922209,0
223.00000616125695,0
295.99998214310045,0
416.0000180020296,0
337.99999409395434,0
237.99999357634658,0
234.9999965366012,0
282.999985381585,0
238.99999943752374,0
225.00000327970918,0
172.0000079540552,0
253.0000063086187,0
243.99998945100248,0
207.0000088888802,0
207.00000617845933,0
223.00001243012366,0
200.0000060823242,0
213.99999092532295,0
188.0000113348627,0
165.99999204112368,0
248.00002056466363,0
264.00000093879873,0
239.99999152801465,0
208.9999894262749,0
214.00000038285006,0
214.99998683577294,0
227.00001210381058,0
201.99999410676088,0
175.99999073169448,0
161.00000511447593,0
193.99999928473557,0
241.99998127842062,0
289.99999615337026,0
129.0000074862773,0
50.000001375032376,0
88.99999982504293,0
79.00000340104573,0
85.99999747953686,0
162.0000103633653,0
138.00000030151207,0
122.99999599450035,0
99.0000002311833,0
57.99999780370871,0
94.99999509381928,0
80.99999806289998,0
124.00000057490499,0
59.000003113933886,0
42.999998945637984,0
64.00000217871042,0
109.00000761782691,0
71.99999955516172,0
65.99999536084695,0
89.00000345254226,0
96.00000401130913,0
59.99999586253265,0
65.99999471348804,0
62.99999899864781,0
46.99999698150476,0
18.999999628893338,0
66.00000087468894,0
32.99999884303492,0
49.99999990161784,0
23.999999354427143,0
40.00000175441858,0
54.000000269026096,0
58.999996686969226,0
95.99999637932775,0
43.99999903777091,0
96.00000120176651,0
99.00000072013333,0
155.99999702271907,0
122.00000402000434,0
86.9999969925235,0
140.00000065927514,0
122.99999965932895,0
85.99999956100126,0
158.99999393987076,0
80.99999821842403,0
94.99999970313459,0
84.00000168628542,0
118.99999614371487,0
71.0000011114604,0
70.99999728410151,0
97.00000511738408,0
123.00000269774162,0
120.00000154559127,0
135.9999995562623,0
292.00001252887756,0
108.000001438809,0
93.99999812230669,0
83.0000009485825,0
65.00000134718628,0
111.99999719630532,0
86.00000131215592,0
119.99999402902368,0
98.99999940313046,0
101.9999974783151,0
73.00000417253499,0
109.0000061218951,0
92.0000011611308,0
75.000000459012,0
73.9999959289866,0
63.9999997722426,0
66.00000020148285,0
107.9999945326697,0
55.99999537771462,0
86.00000038278502,0
63.99999958724349,0
56.0000010053538,0
58.000002593527014,0
58.999995845473514,0
68.99999616905123,0
49.0000003934524,0
56.00000176628663,0
71.00000572498253,0
75.000001510243,0
73.99999564382894,0
138.00000062504435,0
62.000001731809824,0
85.00000266741087,0
83.99999774714794,0
114.00000048870706,0
46.99999996791033,0
103.99999991445256,0
101.99999582193466,0
106.99999903745304,0
95.9999977591927,0
87.99999259171851,0
82.99999876915685,0
159.0000043011617,0
155.0000008519309,0
144.00000273682997,0
157.00000975377702,0
160.99999550732412,0
195.00000704006757,0
129.9999897999602,0
116.0000041326967,0
120.00001024994975,0
