quelquesDETaveuxNOUN_count,quelquesDETbaveuxADJ_count
23.000000760001626,0
34.00000032141088,0
10.999999936197298,0
26.000000902237673,0
50.9999992994487,0
43.000003331002304,0
37.999999652300595,0
20.00000037228122,0
19.999998519050674,0
30.000000106360407,0
22.99999912376633,0
18.999999243210326,0
22.99999960730034,0
52.999997049731896,0
24.999999440877463,0
9.999999976330948,0
18.00000047287096,0
44.99999687319544,0
154.00000455262435,0
41.99999982345813,0
61.000003957964644,0
78.0000009293527,0
71.0000017317529,0
72.99999920598108,0
37.99999958301374,0
18.000000159423045,0
29.000000233944373,0
35.0000006289818,0
85.9999966573861,0
43.0000021236959,0
56.999999644407396,0
23.00000056252876,0
22.999999756868306,0
53.00000050861567,0
51.00000226984626,0
44.99999838268284,0
57.99999819619473,0
73.99999800245948,0
67.0000030502234,0
53.99999902584342,0
79.99999887106674,0
77.99999691470812,0
51.000001833956325,0
39.99999976907549,0
112.00000194741973,0
98.99999938397285,0
81.9999984632732,0
87.99999700539492,0
45.00000131837169,0
37.00000032317414,0
58.00000056669141,0
43.999997919243725,0
46.000000979199314,0
43.0000009890792,0
60.9999970238146,0
70.0000020040643,0
52.999998945885615,0
139.9999885643269,0
104.000003784377,0
83.00000245583907,0
86.00000230442967,0
93.999993246577,0
46.00000079266157,0
88.00000457597524,0
148.00000572264312,0
74.00000227313785,0
125.00000737426218,0
43.999999745511225,0
84.99999757437426,0
83.99999854452449,0
57.000000137067644,0
13.000000110955133,0
27.999999867281403,0
68.0000022859935,0
68.00000049850391,0
42.99999876745943,0
63.00000080632488,0
37.99999838824057,0
25.000001111582293,0
42.99999865704621,0
74.99999632916105,0
44.99999841217837,0
35.00000061226829,0
42.000002307499784,0
32.999997863750636,0
43.9999999961256,0
39.99999821744148,0
30.00000010411893,0
27.99999879455985,0
41.99999818113857,0
45.0000014288474,0
45.99999887768789,0
32.00000033478044,0
36.00000067891354,0
60.00000054839267,0
42.000000220885696,0
40.0000021106895,0
44.0000021543808,0
53.00000104673251,0
33.99999957938098,0
51.00000041740447,0
34.999998819754325,0
25.000000322586722,0
46.00000188304584,0
36.999997041362114,0
27.99999933945981,0
27.000000177392707,0
35.99999997762389,0
70.00000449724098,0
34.999998719122495,0
68.99999455335175,0
64.00000261374132,0
34.99999853072896,0
49.99999720464823,0
31.999999788778762,0
42.00000217877956,0
36.000000472675254,0
24.000000025621198,0
26.000000355874302,0
41.99999832043035,0
27.000001922717797,0
40.00000249261095,0
30.999998105350315,0
43.00000008351102,0
36.999998670189115,0
20.000000327235515,0
13.999999789392746,0
18.000000289035363,0
20.000001081920914,0
21.00000037504204,0
32.00000108935521,0
24.000001162923944,0
16.000000182541505,0
25.999998852904167,0
15.00000033201727,0
18.00000001001036,0
13.999998643905354,0
12.999999215226694,0
9.999999862802738,0
33.999997915256124,0
5.000000105121339,0
4.999999938599519,0
4.99999994666947,0
4.99999988308729,0
6.999999811707918,0
6.999999817781971,0
15.999999701632277,0
22.999999920783253,0
12.99999971393802,0
21.999999518885463,0
9.999999707624895,0
19.000000878721607,0
14.999999065807522,0
18.999999553351877,0
14.999999293431332,0
22.000000874174887,0
16.999999944635547,0
37.9999999930547,0
30.000000781109218,0
34.00000137426338,0
24.9999978533357,0
26.000001221963164,0
50.99999674675764,0
28.99999957371068,0
53.00000086153075,0
27.000000809481445,0
30.000001889926192,0
32.00000144048901,0
71.99999696967731,0
54.99999894096974,0
39.00000230339362,0
29.999999911015113,0
26.000001143237274,0
26.000000156261446,0
26.99999785805908,0
30.000001777734987,0
30.999998172502707,0
22.9999997850033,0
22.999999383746754,0
27.000001340554277,0
28.00000147585035,0
19.999999825081094,0
14.000000677085573,0
17.999999608418616,0
24.000000106041465,0
25.000000210543707,0
26.999999003582207,0
17.9999994875597,0
10.999999695896513,0
20.99999966226866,0
24.000000183441735,0
14.999999367726174,0
27.999999742770427,0
31.999997539252032,0
33.000001012367655,0
23.0000000234542,0
33.00000089160212,0
15.00000090405975,0
17.999999752192934,0
29.000000504541358,0
36.99999997968754,0
53.000001564828175,0
20.999999436786997,0
21.9999993954987,0
23.000000202828343,0
25.000000206984165,0
26.999999401542116,0
29.000000693727582,0
24.00000048288802,0
15.999999330390647,0
29.999999147357734,0
26.999999590968166,0
33.00000135964872,0
54.00000102631124,0
99.99999968873843,0
75.99999745613596,0
81.99999805541881,0
44.999998404293635,0
86.00000069107085,0
54.00000073908155,0
