esVERBauADP_count,esVERBbeauADJ_count
14.000000573147188,0
18.000000729657017,0
14.999999912996316,0
4.000000103775265,0
18.000000006382248,0
10.000000440432476,0
5.000000035359724,0
11.000000274949016,0
11.999999581765469,0
13.000000553931471,0
12.999999966789655,0
20.999999536462493,0
10.000000524216047,0
12.000000077921356,0
5.999999617422542,0
6.999999785855515,0
5.000000131353044,0
18.99999893334408,0
6.000000220916424,0
24.99999932287801,0
31.000000502201154,0
11.999999450166941,0
50.000001219544295,0
20.999999820828616,0
13.999999846373482,0
26.999999230464816,0
18.999999853368145,0
11.99999999539898,0
13.999999230661304,0
37.00000129430966,0
34.000001698917636,0
73.99999958074625,0
29.00000049260238,0
31.000000832772727,0
36.00000238583074,0
55.999997987338645,0
15.999999821392539,0
40.99999958325739,0
62.0000018985352,0
33.99999956896426,0
42.99999995095146,0
42.00000046690015,0
33.0000005636159,0
51.99999972799111,0
41.00000082848297,0
79.9999971870693,0
25.999998994715668,0
63.99999901980823,0
30.999999289037234,0
24.99999941623448,0
38.00000122841765,0
26.999998535380385,0
44.00000164838982,0
84.00000414574329,0
55.999999593751674,0
52.00000148873348,0
28.999997873550925,0
46.999998565187454,0
109.00000267491042,0
101.00000251560456,0
101.00000539281291,0
69.99999301738634,0
82.0000022677325,0
103.00000398185327,0
106.0000045617514,0
82.00000149888604,0
93.00000274102021,0
57.99999966453753,0
86.99999478331685,0
87.99999570382391,0
58.999998620096534,0
24.000000590794176,0
66.00000178531965,0
57.000002308960006,0
89.00000057593807,0
68.00000213930969,0
74.9999992810178,0
80.99999966327978,0
59.00000168207596,0
121.99999064500426,0
48.99999632389935,0
34.00000063674971,0
25.00000124758242,0
48.99999941260024,0
43.99999894550609,0
45.99999987068102,0
42.999998434271326,0
50.9999962914319,0
47.99999793353117,0
63.99999911860439,0
39.00000069065214,0
63.00000181008915,0
104.00000507303592,0
61.00000172626728,0
56.00000201525996,0
35.000000675977766,0
64.00000217218667,0
64.00000285649544,0
62.00000276453911,0
73.99999908453508,0
47.00000283371568,0
75.99999689230245,0
72.0000052702006,0
47.0000031575125,0
57.99999464752325,0
55.999999324303175,0
62.99999811182575,0
80.99999806072763,0
66.00000610033035,0
69.00000099232173,0
76.99999677609813,0
53.000001538482906,0
76.99999634136711,0
47.9999999962439,0
60.00000048469565,0
27.000000444777655,0
39.999999806655765,0
40.99999977380055,0
32.00000043799915,0
40.000001340107985,0
45.00000183609796,0
67.00000374996101,0
51.999998384915955,0
31.999999128218008,0
37.99999941630837,0
55.00000089989766,0
41.999999467784306,0
33.0000015920688,0
36.00000163652635,0
35.99999882062397,0
67.00000069534865,0
50.00000086528221,0
43.999999007784574,0
24.99999946286105,0
33.000002213011115,0
23.000001703152922,0
31.999998574721943,0
13.999999263382705,0
41.999997505639335,0
35.99999902241501,0
20.9999998110451,0
10.999999744549278,0
17.99999936892814,0
9.99999961321102,0
8.999999757910178,0
32.999999490430206,0
44.00000173152309,0
68.99999976234976,0
47.99999818966388,0
60.999999159492006,0
50.000001878597416,0
47.00000182290988,0
44.99999888200278,0
46.99999868361368,0
58.99999879617248,0
43.999998909391074,0
74.00000443175199,0
47.99999956794657,0
67.0000008497397,0
63.000001670132775,0
71.99999664095532,0
76.00000347356207,0
69.9999970725475,0
62.99999990282099,0
78.99999796503707,0
92.00000257788638,0
99.0000031099743,0
107.00000071761822,0
101.00000060104874,0
86.99999805369178,0
119.99999988191402,0
100.99999643785031,0
71.00000456604812,0
68.99999776196158,0
89.99999707039248,0
102.00000184559435,0
76.99999482137406,0
83.99999711206823,0
80.99999483138936,0
92.00000035186518,0
84.00000013128724,0
66.00000180975915,0
50.0000022137607,0
74.9999995990003,0
106.9999943543296,0
69.9999964554096,0
100.9999967528267,0
83.99999597347752,0
78.99999986939385,0
72.99999851772156,0
71.99999942963925,0
74.9999975015676,0
63.99999756981203,0
74.9999961147843,0
81.0000050488311,0
71.99999665506031,0
63.00000208029722,0
116.00000618871388,0
129.999994562417,0
146.00000223854082,0
118.00000485242427,0
88.99999783215138,0
111.99999969918301,0
140.9999979120361,0
111.00000421440869,0
121.99999974794731,0
123.99999948828858,0
203.99999799861962,0
197.9999985076045,0
166.99998695712856,0
265.00000939033345,0
365.0000049654747,0
475.0000137201577,0
614.0000399756187,0
815.0000016224942,0
861.0000115141644,0
976.0000345327787,0
920.9999732550755,0
896.0000660901989,0
933.000051491556,0
