vosDETailesNOUN_count,vosDETbellesADJ_count
86.9999979927158,34.99999973795962
61.999998534608395,113.00000358596094
55.99999967518626,57.99999966358574
33.000001425392064,41.0000025437364
52.99999989901978,78.00000433946224
48.00000011457304,71.00000131502114
45.000001859320804,111.9999958605913
61.00000050370864,51.999999938414135
89.99999490351159,52.99999736890572
58.00000017286612,96.0000015198572
130.99999392840576,113.99999509586542
63.99999804747651,78.99999776698809
40.00000209686419,68.99999932139994
67.99999714713361,63.9999987683702
41.99999845099439,44.99999769518736
25.00000027012095,81.99999977298442
37.999999465357774,60.9999993031191
561.9999710917032,186.99999847954783
246.00001241026484,204.00000974628608
225.99999332966115,182.99999665661295
329.0000080339862,311.0000132955997
1992.9999979967001,502.9999786040291
434.0000105856444,244.00000595137612
327.99999446255254,296.9999948982287
612.9999669057446,238.00000055246224
328.9999909219364,215.9999903133744
169.000006444343,210.00000509301188
428.0000178231375,185.00001093019245
634.9999995497578,190.99999282399924
271.00000094171884,224.00000778332077
447.00000151121264,194.00000241023488
502.9999934165842,136.0000019392435
1352.9999528891526,312.9999866304446
577.0000183694592,277.00000536357345
539.000047879214,182.00001058159236
375.9999864864167,232.99999162589114
398.00000844221836,256.9999987004542
633.000008494785,293.00000561487457
487.99999041000206,281.9999969927322
570.000006831989,334.00000682542924
492.99999970112634,284.9999848231133
252.9999847961966,195.9999957232935
243.9999913284944,226.0000059462277
431.9999764364585,271.99999267834454
314.0000082049511,252.99998850569858
252.99999842570836,351.0000023014699
613.9999831742366,331.99998850533035
183.99999718194866,218.9999966459063
162.000002979766,141.00000076375125
141.99999871932116,129.00000021002634
256.00000827565583,194.99999976241293
255.99999349624008,167.99999834632294
219.99999801033596,269.0000088994702
404.00001873508285,311.00000872729595
455.9999991340646,201.99999010940533
649.000018580539,389.00000444240027
417.00000230717995,312.9999966596523
406.9999903430587,399.9999759041734
438.0000109818357,477.0000110397636
336.00000591218065,438.99999448080143
516.0000252267062,507.00000142236564
741.9999415218863,474.9999616311268
458.99998538732484,635.0000215407919
370.0000250596887,385.00002624383677
365.000024533061,351.00001797140925
368.00000802113954,414.0000071073044
268.00000138230274,469.0000151969661
437.99999380621057,347.99998700581676
257.9999955037006,250.99999246180985
820.9999980292098,433.9999918738012
525.9999851774761,280.9999975234598
134.00000915223544,141.00000158939037
329.9999993799869,275.0000049909828
410.9999795158113,256.0000038493385
183.00000439125432,383.0000016600162
191.9999943521589,306.0000080745485
341.00000097163087,331.0000024875586
386.9999872417939,359.9999809515876
369.0000109064768,245.99999967228524
200.99999517205333,246.9999889724946
613.9999818405482,450.9999810490672
906.999997204416,357.9999906693377
677.0000451013126,380.00000321584594
138.0000047707997,278.00000959291816
160.00000154699237,188.99999950660612
140.0000029314815,184.0000029276071
185.99998746613423,247.99998053561566
127.99999237268415,158.99999431961365
148.9999967370834,190.9999928277584
126.99999603589923,186.9999999941666
158.00000670694044,200.00000552232228
140.0000018549224,196.0000003674649
118.9999990200067,187.000001901026
109.00000467462866,155.00000162610453
114.0000022399893,147.999992238177
166.99999388618616,185.9999940212468
84.00000059177654,154.00000880392008
144.00001100007916,171.00000629841745
121.9999995662728,224.0000054308881
138.999991853159,189.99999122223048
116.99999776206946,235.00000219172327
111.99999896463325,255.99998877917358
153.00000667714417,219.00000246409715
134.0000104195179,233.9999972436636
84.99999865204532,175.99999048213044
134.9999985554833,231.99999836852146
126.9999962022448,194.99999744435195
159.99998949046892,263.0000043639562
127.00000109358012,261.00001746581216
178.9999926995996,300.9999982682948
155.9999926536647,230.99998534240365
163.0000133344363,236.00000212591172
167.999992947499,197.99999363663403
132.99999398799827,197.9999893072513
91.99999886429765,133.9999935668776
34.00000124769586,70.00000218628065
38.00000195846726,74.00000101651892
56.99999570760022,122.99999365205264
57.000003099921315,93.99999974013227
62.999998987814976,88.99999680837419
81.99999934474491,129.0000071010891
116.00000653951557,159.00001125691932
122.99999802596435,156.999995494098
67.99999898410864,94.9999969935745
58.99999717191257,126.00000169069462
89.9999962233634,120.99999931479822
80.99999746526358,124.99999811246337
82.00000321977237,146.00000236652653
51.000001864970855,132.0000092394643
59.999999163822885,108.99999645125754
55.00000324641958,113.00000204989827
46.00000300767556,101.0000080089236
60.99999919540355,83.99999718484322
58.000000240502025,92.99999650743564
45.000000996051796,88.00000194783463
70.99999999825697,117.00000192034257
54.00000015871751,99.99999444720285
59.99999856878123,64.99999872138618
48.999998916705096,70.99999532664455
25.999998713231818,47.99999869655334
21.999999814556467,46.999999989905085
28.000001702441583,37.000000207669586
26.999999053392216,49.999998295809505
24.000000203636805,40.99999835297975
23.9999999072606,34.99999961137304
43.99999932057361,43.99999932057361
86.99999646359976,59.00000017578619
75.99999565659816,112.99999407143318
77.99999664972901,81.99999813276678
62.999997470782944,77.99999520990893
87.99999901382373,117.00000334366896
63.99999829028025,116.0000067679062
66.99999807338055,126.99999854806116
28.000000057695182,106.99999545082069
92.99999930012275,91.99999933207982
76.9999999840735,123.00000318835855
122.00000473970852,92.00000184205778
81.99999653924556,99.99999826214616
125.99999925433974,152.99999968891674
191.99999445600693,117.00000277426768
203.9999923007721,129.99999814156232
126.00000149081495,120.00000578732534
121.99999265710031,177.00000051044003
158.99999654966723,125.99999568483585
482.9999940307759,279.99999317553903
106.00000579299132,166.0000059349037
92.00000296296248,157.0000120018598
149.00000495156073,210.9999974333927
213.99999642275534,307.0000079552486
149.9999923116684,189.00000086307224
215.99999515218607,183.00000619340025
139.99999483132797,170.99999514989864
135.00000604840722,179.0000052280309
122.00000704556776,172.99999959525917
54.999999130664584,104.99999895035954
99.00000252311253,125.00000805517733
79.99999770341094,99.99999596337473
67.99999551209702,102.99999588309902
60.99999681360942,153.99998888581075
76.00000425824622,176.00000332093293
109.99999843295984,105.00000055467848
102.0000061635798,88.00000086263782
59.00000098826314,92.99999997538687
77.99999935793825,113.00000053031337
50.99999876552813,115.99999767268481
73.00000028996449,86.99999917501746
88.99999801882299,108.99999313071825
70.99999445105664,95.99999408755707
86.000000012498,124.99999694822802
99.00000057529094,110.99999948642106
42.99999943296668,101.99999993911291
58.000002593527014,105.0000013511033
56.999998137855464,97.99999950268534
69.99999612660177,112.99999570428369
70.00000344854466,111.00000225720889
85.99999607290393,120.9999944127673
80.00000192196613,105.0000074881328
87.0000032522789,68.00000315679702
71.99999365339502,131.99998630778245
78.0000019455108,138.9999964540541
85.00000520333501,120.0000048920766
69.99999767638495,129.00000294811036
82.00000329122702,116.00000229489004
35.999998296280104,165.99999990764027
79.99999806171553,141.00000557483241
58.00000302419502,125.99999883446318
68.99999894991373,136.0000003606593
101.00000613472261,141.0000063008987
86.99999849081331,145.9999952013191
72.99999601354982,164.99999775144107
68.99999954310115,164.00000248373627
107.00000032532448,209.99999339917062
210.00000257446501,315.0000098950705
326.0000201720059,363.00001273722125
347.99999676859807,494.99999626105523
439.0000067642965,551.99999175187
593.999997960405,651.9999806816755
202.99999627341302,422.9999921499592
326.0000204827362,429.0000268513743
397.00001859075223,408.0000223156943
