étionsVERBàADP_count,étionsVERBbasADV_count
493.000006704412,0
491.0000129407763,0
566.9999840107515,0
389.0000056520247,0
331.0000185623096,0
350.0000007312876,0
303.99999444445484,0
552.9999914736923,0
480.9999895069002,0
418.00000341503085,0
464.9999619380439,0
322.99998058060777,0
226.99999751413512,0
459.9999963981438,0
287.9999997008674,0
303.99999822672135,0
426.0000065925034,0
482.9999787995489,0
873.0000027141585,0
636.9999761570592,0
873.0000045331575,0
1104.9999868967689,0
1057.0000257811662,0
1541.0000417170472,0
1371.0000218702266,0
1361.9999522152718,0
1437.000036071611,0
1098.0000419775024,0
1300.9999626745523,0
1639.9999576634443,0
1276.0000379789778,0
1009.9999854325295,0
914.999964825829,0
3628.0002052704835,0
1872.0000772019378,0
2213.9999674023743,0
1481.9999836216773,0
1508.999985650352,0
1727.9999657651697,0
1410.0000102223653,0
1513.999954076372,0
2306.9999233780104,0
1514.0000550663926,0
1355.9999744006811,0
1340.9999771393705,0
1584.9999901282997,0
1607.0000196424853,0
1378.999941002578,0
1084.0000025807708,0
1132.9999823731532,0
1686.000063660785,0
1336.9999373054604,0
1216.9999836451973,0
1404.0000604227253,0
1801.9999346363284,0
1702.0000286439777,0
1496.9999306874147,0
2350.000016049043,0
1986.000042346524,0
2160.00008348074,0
2527.999977534096,0
2206.9999671064065,0
2221.9999429762443,0
2068.000018621916,0
1769.0000554342073,0
2180.000018404019,0
2038.000114477161,0
1881.0000001020132,0
2108.9999675312433,0
1899.000002690926,0
1735.0000107076496,0
1484.0000586909614,0
2543.0000219626672,0
1780.9999334915583,0
2000.0000249969478,0
1904.00001022563,0
1387.9999685172238,0
1567.9998799153482,0
1277.0000598387128,0
1552.999911454403,0
1401.9999325515025,0
1363.9999985041275,0
1460.9999983620942,0
1741.0000787561673,0
1582.9999539899113,0
1308.000066950434,0
1259.9999751168054,0
1493.9999880273963,0
1343.9999645512962,0
1330.0000009990072,0
1430.0000307442726,0
1494.0000110760218,0
1353.0000379874464,0
1458.9999956107727,0
1446.9999683105275,0
1922.9999235730277,0
1694.0000474227172,0
1439.0000996669887,0
1657.0000365161188,0
1583.9999514814704,0
1414.000015653094,0
1349.9999463030624,0
1308.0000371816614,0
1302.0001051066808,0
1196.999967661214,0
1320.9999322457154,0
1273.000024222584,0
1266.0000078841772,0
1460.000068158986,0
1243.9999542432995,0
1473.9999869867763,0
1390.0000644881275,0
1274.000000224346,0
1221.9999147654817,0
1118.99994139909,0
902.9999920901205,0
942.9999901067579,0
947.9999524176174,0
751.000000227106,0
945.9999872863132,0
1009.9999969642408,0
951.9999944648952,0
1033.9999608468968,0
613.9999769978426,0
632.9999781385795,0
602.9999891520141,0
619.0000015665562,0
634.0000282484328,0
643.9999992945197,0
648.0000042835046,0
707.0000089529483,0
649.0000493583757,0
618.0000055691239,0
594.0000029637004,0
504.99999931732964,0
483.00002092400916,0
589.9999817793263,0
468.99997038551555,0
448.9999742474929,0
392.00000329281556,0
200.00000140278902,0
279.0000087311892,0
227.99999983671793,0
231.00000140551134,0
248.9999894323475,0
459.99999408294536,0
670.9999779170747,0
686.9999740510088,0
748.9999509189998,0
723.9999829846346,0
615.9999926792069,0
764.0000381400174,0
561.0000100184355,0
604.0000125504222,0
685.9999921646595,0
676.9999863165403,0
769.9999833093209,0
697.9999558512618,0
867.0000359951198,0
682.9999985960585,0
955.9999521286161,0
947.0000008674679,0
1180.9999382854694,0
929.9999378980286,0
1136.9999537110073,0
1076.000037489389,0
1143.0000697613186,0
1351.0000416153575,0
1791.000020212864,0
1599.9999859476372,0
1495.0000062542777,0
1267.0000133757512,0
1282.0000518756901,0
1084.0000058797937,0
981.9999246697125,0
952.00007528171,0
996.9999822069525,0
1025.999960839687,0
1073.9999973147897,0
1140.0000283964791,0
1323.999989594363,0
982.0000109286481,0
1028.9999911023942,0
1085.9999464888472,0
1185.9999902273066,0
1235.9999734385008,0
1207.000013419488,0
1079.999911206311,0
1076.9999604970542,0
1459.9999620603112,0
1277.0000001626331,0
1248.0000047104331,0
1247.9999760854341,0
1358.9999716741431,0
1458.0000769878236,0
1501.0000106640762,0
1279.000036951272,0
1499.0000322593462,0
1654.9998829531253,0
1713.0000633307839,0
1784.0000416522298,0
1789.0000442750697,0
1963.9999966978971,0
1918.9999798066076,0
2094.0000534955234,0
1969.0000512474483,0
2232.999904496923,0
2451.000000923584,0
2496.9999394556407,0
2375.9999243126276,0
2650.0000939033343,0
3541.999914181392,0
4710.000050799698,0
6498.000081106674,0
8755.000200214667,0
8246.000049057397,0
9911.999832216434,0
7300.999494539965,0
7713.0006577626555,0
6998.000219629836,0
