raresADJoiesNOUN_count,raresADJboisNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,1.00000002862949
0,1.9999999642682331
0,0.0
0,0.0
0,2.000000006640609
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,4.000000063968085
0,0.0
0,0.0
0,2.000000012685163
0,6.000000022124047
0,0.0
0,0.0
0,0.9999999670330595
0,2.9999999421967964
0,0.0
0,0.9999999602816118
0,3.0000000374510147
0,9.000000662653832
0,2.0000000513187484
0,1.9999999520684588
0,0.0
0,1.9999999151729544
0,7.999999778363016
0,1.999999913897132
0,5.000000019744223
0,6.999999915487803
0,2.999999820786812
0,1.0000000215313318
0,9.000000124659046
0,0.9999999856488342
0,9.000000258149656
0,0.0
0,1.000000044632741
0,2.000000076520003
0,0.0
0,7.000000476648483
0,1.99999994958484
0,3.0000002195916915
0,9.00000077959897
0,8.99999968230055
0,20.999999316357993
0,3.9999999143732206
0,14.99999900123913
0,4.000000205316461
0,3.9999999112776106
0,5.0000000388710655
0,7.000000077204085
0,5.9999996263430795
0,2.999999999765244
0,3.0000000242347826
0,0.0
0,2.0000000711684214
0,3.9999998692856997
0,5.000000068437367
0,12.000000209114706
0,0.0
0,12.000000689140203
0,1.9999999263060895
0,0.9999999727568127
0,0.0
0,0.9999999759833418
0,12.999999797321404
0,2.0000000542435954
0,6.000000013644978
0,4.999999747613492
0,4.000000136169401
0,3.000000145365493
0,7.000000136844285
0,6.99999960182369
0,5.000000110672422
0,2.0000000835689398
0,0.9999999554600607
0,1.9999999199618408
0,1.9999999383081877
0,3.9999998913794457
0,1.0000000035113643
0,0.0
0,2.9999998948213578
0,1.9999999532349162
0,1.9999999462022624
0,0.0
0,1.9999999627040346
0,6.999999619556716
0,5.999999773707984
0,7.999999578303552
0,4.000000050073605
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,6.999999549087757
0,5.000000091139795
0,4.000000046880123
0,2.999999972996661
0,2.00000000733707
0,4.999999932467882
0,4.999999731084669
0,0.0
0,3.0000000145857637
0,6.999999683957432
0,0.999999993875262
0,8.000000330019702
0,4.000000198540892
0,12.999999927244877
0,1.9999999862042173
0,6.999999905214891
0,8.0000000886955
0,7.000000044056076
0,2.999999961279807
0,2.000000019765315
0,6.999999824769083
0,3.0000001000197094
0,4.9999998807525365
0,4.999999756130982
0,3.999999827821134
0,2.0000000571408227
0,9.000000125657758
0,4.000000035221852
0,2.000000045625992
0,2.9999997589379497
0,6.000000170098234
0,1.9999999725494306
0,3.999999948416011
0,10.999999611141371
0,2.9999998497377733
0,4.999999765457788
0,4.999999915111374
0,4.999999883947305
0,5.999999973664295
0,2.99999997286653
0,5.000000306459407
0,5.00000004070667
0,3.00000011886951
0,1.0000000293982834
0,2.9999998422775893
0,2.0000000389843438
0,2.0000000396523427
0,7.999999958888837
0,2.9999999195409988
0,3.9999999143122302
0,2.0000000066785972
0,4.0000000725591995
0,5.9999996273563045
0,6.000000268123348
0,0.9999999983892959
0,0.9999999581494154
0,4.999999857892956
0,4.99999977371063
0,3.0000001532524547
0,2.000000082239777
0,8.999999801513818
0,0.9999999895946298
0,0.0
0,3.9999998287372165
0,8.000000344334191
0,5.00000042708124
