sesDETaveuxNOUN_count,sesDETbaveuxADJ_count
99.99999812137429,0
97.99999999392242,0
81.99999952437987,0
92.00000318377568,0
169.00001131852633,0
214.00001529879455,0
73.99999867402397,0
110.00000025369127,0
89.9999998028352,0
177.00000971953565,0
94.99999350944981,0
73.00000007564833,0
130.00000198631898,0
215.99999151932218,0
122.99999808460419,0
70.99999858063411,0
123.00000093189684,0
359.9999772675176,0
599.0000423572328,0
351.9999795001626,0
332.00001339435636,0
320.0000045517268,0
452.0000110246804,0
338.00000768687175,0
535.9999804071426,0
387.99999256523387,0
559.0000393115864,0
529.999996584781,0
494.99999949653153,0
598.9999848339304,0
470.0000164767732,0
264.9999925864062,0
344.99999635302464,0
377.0000061206871,0
551.000030278869,0
588.9999694362398,0
563.9999953560203,0
629.9999869959281,0
549.9999916049918,0
624.999990133625,0
629.9999687995269,0
533.0000015116806,0
627.9999928316378,0
616.9999810422706,0
788.9999840126981,0
750.9999882368162,0
671.0000091823156,0
717.0000120745688,0
377.00001222260636,0
390.0000029767195,0
387.00002951786803,0
471.99998418927925,0
593.0000198594277,0
523.9999942750817,0
603.9999611848997,0
798.0000027629192,0
640.9999719284714,0
664.000004505287,0
904.0000059499207,0
876.9999876501305,0
976.0000010847252,0
872.9999516599164,0
1068.999982094864,0
916.0000486017076,0
768.0000167290333,0
685.000013901909,0
710.00000742189,0
698.0000142652301,0
708.9999578796924,0
895.9999529503414,0
548.0000118615377,0
233.99999739790806,0
417.00002236205466,0
338.99999315485013,0
520.0000276849491,0
555.0000178257998,0
426.0000104889703,0
487.9999910924467,0
394.9999966788331,0
493.9999852140274,0
445.9999636026829,0
344.9999976192632,0
484.0000056833557,0
415.9999881864172,0
367.99998041756504,0
438.00002488985854,0
467.99999838620295,0
380.9999903797963,0
426.99998266762003,0
473.00001023195074,0
437.9999904530964,0
333.00000518838357,0
322.00000551620013,0
349.0000003070361,0
471.000010506518,0
412.99997905244413,0
369.00001713658475,0
404.0000100289398,0
590.0000323838765,0
587.0000120198908,0
553.0000367997407,0
491.00000957429876,0
451.00001341647845,0
369.00001880589514,0
432.9999764524257,0
479.99998166943254,0
444.99999921477087,0
448.99999672862134,0
510.00001623161666,0
421.99998075047864,0
415.99997680885144,0
411.0000207499236,0
535.9999779862911,0
508.99999005056065,0
413.99997151358406,0
167.99999966804518,0
126.00000973792667,0
163.99999747538817,0
238.99999553885502,0
231.99999311088183,0
264.00000850408793,0
230.0000119867898,0
282.9999949143096,0
229.99999875393922,0
151.9999945649238,0
224.99998793381036,0
172.9999969350393,0
232.0000007158612,0
136.00000315948972,0
222.9999882652066,0
210.000006091901,0
201.00001051822602,0
169.99999681108952,0
209.99998805471077,0
161.00000059850572,0
139.999999912945,0
152.99999135405054,0
153.99999330801117,0
132.99999598312536,0
112.99999693146934,0
73.99999763290546,0
43.999999580045426,0
51.99999820129697,0
51.00000010768064,0
71.99999806328145,0
98.00000152595825,0
127.00000082174913,0
206.99999779692595,0
229.99999500174576,0
261.99998143958646,0
232.99999477438473,0
210.00000624833353,0
203.99999487559325,0
207.99999736659055,0
217.99998712582777,0
182.0000071027668,0
226.00000417635687,0
242.99999228362898,0
207.99999646831503,0
268.0000017661313,0
228.99999673122645,0
317.0000071550443,0
339.9999941838259,0
317.99998485772215,0
293.9999914474425,0
350.0000186990528,0
387.00002702578666,0
391.0000078583332,0
477.0000093780785,0
464.0000104792409,0
431.9999903043722,0
396.9999995354448,0
334.00002050434324,0
329.9999925883863,0
328.99997518650184,0
239.0000118559263,0
284.9999796008568,0
328.99999725316343,0
443.9999801405953,0
386.0000060955181,0
295.0000097603406,0
243.0000124073015,0
252.0000089682077,0
270.00000502578536,0
310.9999986060657,0
302.9999864287498,0
323.9999865613274,0
270.99998936288085,0
271.9999947693971,0
349.9999884371398,0
349.00000393681034,0
310.99999384222116,0
445.99997520634537,0
457.9999771508297,0
402.0000029186509,0
464.99997839726456,0
381.00000386544053,0
370.9999990980828,0
355.9999803522374,0
431.0000130774616,0
501.99999437253484,0
424.00001049138166,0
643.9999881341059,0
460.9999953200087,0
576.0000140217858,0
503.99999533785274,0
698.9999921754879,0
718.0000028091486,0
649.0000076253373,0
596.000004860492,0
652.0000160653441,0
769.0000150177376,0
1024.0000401347154,0
1478.0000946098064,0
2380.999950679509,0
2020.9999769046449,0
2031.9999985090544,0
1804.999934964667,0
1834.0000406619802,0
1847.0001302583469,0
