deuxDETansNOUN_count,deuxDETbancsNOUN_count
7269.000234390339,22.000000739240022
9753.000016385637,67.99999877782739
9320.000047545785,81.99999952437987
12403.00008850409,89.00000196745198
9590.999942316756,68.00000206024124
7813.000108730917,24.00000005728652
7893.999899868301,36.00000148745664
7934.000371884696,85.99999874623927
10819.999691090452,42.99999791340744
12573.000596042866,60.99999846339231
11407.999613969585,47.99999777529372
13084.999694504497,85.99999843910214
9778.999863149067,46.999999233722356
10860.999485765637,63.9999987683702
7907.000029672808,77.99999841360281
8779.999614361284,52.00000000863836
10672.000022828477,113.00000373504147
14255.99952058602,104.99999593689095
25389.001456151378,73.00000324659841
28797.999413312562,94.99999845660402
23094.00142720623,73.00000593905139
27990.000708859316,115.00000208610356
24790.999881772615,172.00000419523235
25822.999867154493,168.99999530558068
29159.998726565183,178.00000542967894
30325.999773447627,228.999989812104
30115.00023749301,217.00000968283922
28345.000300696716,188.99999896393177
27689.999290369047,154.99998830067682
28391.00048131679,222.0000046578671
23786.999706845407,217.0000043979916
16193.999824371907,125.0000014472951
21902.999633292467,198.00000163160843
23553.000458295235,260.99999444655015
29348.001607940612,256.00000449071564
35522.9986199462,290.9999801464733
39721.9989197644,265.99999257043135
40939.99950814871,258.0000049899008
43048.99944479868,291.99999577838184
39048.99889009473,293.00000712102405
43311.99888904876,208.99999924681467
43760.99809132696,348.9999986098616
42603.00126252661,205.00000269882236
49741.000038682345,351.00000117119157
51185.99974730021,251.99999790875273
48995.99957473575,268.00000108158895
46504.9981261567,214.0000066923771
53220.998363120096,333.99999488462424
33549.00002993232,240.9999955055957
33281.9988670397,193.99999275650052
44383.0012529111,184.00000594812755
43353.00031445333,244.99998678644093
42334.001021686825,242.00000088085352
47530.00172214422,292.9999992340908
52714.99717201587,394.00000117119595
53754.00200756259,331.99999611604824
52399.00023503764,407.0000016280582
56435.99657719429,365.99998543945844
60449.00358705843,272.99999949801867
52672.000816753796,363.0000077460319
60731.00038388469,382.0000172841788
58160.99738604068,281.99997832722283
63684.999098284265,401.9999922258668
58132.00285116374,274.0000121463311
60403.000518130866,251.00001132614898
58972.999588353014,429.00002075152963
55203.00285581826,314.0000094116527
60642.99889153367,310.9999908802882
59822.998196742694,353.99997840150075
57952.9993880818,363.99999793663375
54708.00066113568,334.0000099882004
25131.00052100509,141.00000409809093
48201.99955121852,235.00001441246886
49110.00059618033,355.00001031955276
47983.00150271874,295.00001124611947
52641.00016530972,321.9999910455481
49364.00019304969,377.9999989618245
53695.99651802036,279.0000021112177
49333.00188218641,372.00001342242655
50727.99827991044,379.9999942177429
50261.99676990996,337.9999928028234
45482.000477128175,297.99999119414656
48029.000342916544,421.99999741139055
50300.002619208455,368.9999998933905
48257.99938968368,338.9999878394669
49387.00068619371,399.9999955803816
50415.99716665761,317.99999597443605
48704.99927157237,440.9999836161137
50392.998150236315,338.9999780514874
49074.99845078633,394.9999824214906
49300.999876351954,426.9999948447559
49485.99974514043,382.0000031901625
48899.001048255705,391.00000523075107
51017.00049567215,446.0000194780109
50024.000666189575,481.00000120149923
54411.001583314464,385.99999303518575
55588.00173041728,507.0000355639413
55107.00162901181,370.0000176573553
58730.00400308506,394.00000369428875
62745.9974048478,361.999989094393
64222.004076068435,831.0000579293252
60471.0008413386,454.99999578140677
65086.00372525343,421.0000021764972
64279.00569827988,448.00000518156656
65233.000194267224,373.9999934079834
69582.99569691358,319.99998089553054
66797.99875373926,371.99999160506746
64491.99898949814,376.9999967733736
70337.00199497746,313.0000029550707
