serionsVERBauADP_count,serionsVERBbeauADV_count
13.000000128658497,0
21.00000085126652,0
5.999999965198525,0
17.000001010291,0
6.000000002127414,0
8.00000022737705,0
0.0,0
9.999999796172034,0
7.99999972117698,0
2.000000039854691,0
10.9999996799429,0
10.000000049186733,0
16.99999982556957,0
3.999999923023137,0
0.9999999832802816,0
11.999999444727408,0
10.000000262706088,0
14.99999933805749,0
25.00000147926702,0
45.99999751849445,0
29.999999713380028,0
39.000001365329865,0
58.00000141467138,0
29.000000694090716,0
83.00000014391856,0
53.99999846092963,0
37.00000258037237,0
34.000001271766685,0
24.999998487848522,0
23.0000005245717,0
42.00000009630167,0
25.99999929842475,0
10.999999598305436,0
32.000000364956875,0
41.000000919922726,0
56.999997951398264,0
57.99999819619473,0
41.99999845225909,0
33.99999995177166,0
21.000000406322677,0
44.99999936497503,0
47.9999989526433,0
37.99999856269954,0
33.99999889683985,0
37.99999950484926,0
61.00000135677595,0
51.000001412365705,0
66.99999732702032,0
30.999999289037234,0
68.99999991513916,0
41.000000017136145,0
38.00000008090224,0
71.99999773658305,0
43.000002476334025,0
76.99999559512207,0
27.00000077299623,0
43.999998785010874,0
71.99999671804672,0
95.99999902569824,0
85.00000246247967,0
110.99999993250157,0
75.99999672366373,0
78.00000254069624,0
107.00000192659935,0
58.000002705759016,0
78.99999895874032,0
66.00000453615809,0
45.99999973394357,0
42.99999775230195,0
73.00000090027265,0
64.00000102348933,0
23.00000077523613,0
58.00000014471418,0
73.9999976873041,0
41.00000039894571,0
46.999999652352244,0
39.00000091887667,0
53.9999978607695,0
38.99999961623734,0
61.99999982174099,0
26.999999273583445,0
45.99999696506603,0
42.00000220270054,0
59.00000089900005,0
43.99999894550609,0
35.00000056062623,0
57.99999840019171,0
30.999998545992753,0
48.99999543912093,0
25.999999819139543,0
43.00000180386528,0
49.9999988709689,0
49.00000140925744,0
35.00000056490845,0
28.00000100762998,0
43.000000577506555,0
28.00000057379526,0
39.00000269337782,0
58.00000339633718,0
57.99999928247344,0
41.000002180734214,0
59.99999888485236,0
48.000003513467064,0
47.0000031575125,0
35.00000041704229,0
24.000000202136448,0
41.00000052516195,0
75.99999724230248,0
48.000002463797536,0
51.99999925025421,0
50.99999890071762,0
56.00000061763269,0
43.99999839648018,0
46.99999929846236,0
21.000000169643474,0
22.000001311795636,0
35.00000225589279,0
31.999998954285598,0
26.999999596316677,0
24.000000418229416,0
17.000001058552126,0
38.00000198680039,0
37.999998449336886,0
18.99999906405675,0
24.999998673208122,0
26.999999149658056,0
27.99999858272482,0
18.000000289035363,0
12.000000027289955,0
28.99999869560996,0
16.000000544677604,0
16.000000775282633,0
28.99999883032053,0
8.999999930518676,0
26.999999115057953,0
19.000001536015034,0
16.99999960908878,0
19.99999955231877,0
17.999998930988284,0
11.999999674138337,0
9.000000119166796,0
7.000000275148317,0
7.000000144878231,0
12.000000025336622,0
6.999999811707918,0
10.999999830143402,0
11.999999776224207,0
34.999998842845244,0
11.99999954741597,0
16.99999831225257,0
28.000001185633472,0
27.000000196399995,0
15.999999565054761,0
21.999999103177394,0
26.999999818798173,0
29.999999600519203,0
32.00000037504098,0
21.999999466878513,0
14.999999853712076,0
32.99999978347324,0
24.999998976258404,0
35.99999962701391,0
55.9999965376539,0
45.999998708064304,0
70.00000011871842,0
62.0000003258623,0
45.000000830541765,0
47.99999917707143,0
79.9999964819156,0
52.99999809502308,0
79.99999992127601,0
67.99999746480911,0
51.000000207402934,0
37.000000667721274,0
43.99999709417899,0
21.000001477675855,0
26.999998345626615,0
38.99999930688937,0
47.9999979338536,0
34.999999671940344,0
60.00000187923688,0
51.99999870274324,0
28.000001354171147,0
40.00000053620703,0
29.0000013326761,0
34.00000064069197,0
26.00000022032625,0
42.99999676219934,0
46.0000004114173,0
39.99999812366231,0
44.99999964352453,0
44.000000190963455,0
25.999999617219387,0
33.99999755456804,0
50.000000538932994,0
25.99999988408171,0
41.00000204051247,0
53.00000225273726,0
44.9999992640611,0
37.0000016321848,0
49.00000072018881,0
36.99999987321223,0
40.00000163019903,0
42.999999212075046,0
39.99999962947405,0
46.9999991269948,0
55.99999795991049,0
44.00000122506627,0
45.00000155734619,0
72.00000071218795,0
48.00000164412913,0
95.99999751337155,0
75.00000024390037,0
130.00000813196525,0
180.99999828688752,0
186.99999010283508,0
205.99999969691612,0
141.9999897275051,0
190.00000344711725,0
127.00000423262561,0
