vingtdeuxailes_count,vingtdeuxbelles_count
0,0.0
0,0.0
0,0.9999999716706249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999768125537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999933613399
0,0.0
0,0.0
0,0.9999999988446886
0,8.999999923088314
0,1.0000000280394516
0,0.0
0,0.0
0,0.0
0,1.9999998852256626
0,0.9999999777764657
0,3.000000118456289
0,6.999999784388275
0,0.0
0,0.9999999516647142
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000058065595
0,8.000000111148927
0,0.0
0,0.0
0,0.0
0,2.0000000768609345
0,0.0
0,3.9999999667718704
0,2.000000067503942
0,1.9999999146279794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000499360766
0,0.0
0,3.0000000989285467
0,3.999999863173236
0,2.000000007804835
0,9.000000090245704
0,0.9999999593947667
0,13.000000177873005
0,1.99999994546443
0,4.999999679222999
0,1.9999999903146009
0,11.999999390202557
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999282667247
0,1.000000040907282
0,0.0
0,0.0
0,0.0
0,6.000000503889646
0,0.0
0,0.0
0,1.0000000381808263
0,1.0000000084166403
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000190283194
0,2.000000048280573
0,1.000000002622148
0,0.0
0,10.999999785811427
0,10.00000013587956
0,1.0000000435730887
0,2.9999998839647652
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999854898077
0,0.0
0,0.0
0,0.9999999980459551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999736533397
0,0.9999999688757993
0,2.0000000612263413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999866942757
0,0.0
0,1.0000000078456046
0,0.0
0,0.9999999938193158
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999800799587
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999965226517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000032997007
0,1.0000000222179417
0,3.999999837875559
0,1.0000000056821785
0,0.9999999507148903
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756580241
0,2.0000000868989165
0,0.9999999918917335
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999914709088
0,1.000000030567417
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000018029667
0,0.0
0,0.0
0,0.9999999984978842
0,0.0
0,0.0
0,1.9999999965814474
0,0.0
0,2.9999998905598706
0,1.000000034285436
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964654676
0,0.9999999557199466
0,0.9999999761804473
0,1.000000032197812
0,1.000000031703344
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999771411658
0,0.9999999669477677
0,0.9999999640892598
0,4.999999867203293
0,0.0
0,0.9999999679289806
0,7.000000122424602
0,2.000000028660816
0,3.00000000744891
0,6.999999797834917
0,2.0000000164404987
0,0.9999999682590819
