desDETartsNOUN_count,desDETbarresNOUN_count
1426.0000078547241,239.99999777942463
1651.0000261445525,339.99999985711895
1978.9999758208046,269.9999984339337
1808.0000614791204,372.000017392847
1372.0000570190343,272.00000015632895
1134.000018327904,279.9999996790054
1249.0000362641415,168.0000079688532
1409.000036920151,318.00000999054345
1634.9999910289164,258.0000008066049
1402.000058408656,365.9999981522532
1664.999918086215,336.99998646819364
1350.9999366416666,353.99998353180797
1361.0000548290395,654.0000298215391
1131.9999636995065,252.9999883364706
1029.9999881416138,254.9999865630495
1234.9999862101838,176.9999950203417
1350.0000523275007,330.9999971986313
2062.9998754161156,402.9999697791616
2445.9999995375915,684.0000385952384
2827.999986968773,742.9999659153582
2424.000163660888,569.0000364285708
2942.9999043318708,449.00000179330874
3484.000113326937,678.0000165370205
2952.0000939584284,995.9999766090565
3364.999852330813,868.9999830812524
3740.9999265506517,840.9999911978084
3343.999982259824,1010.000038060057
3282.9999595547492,921.000028554937
3083.999841038936,760.0000036089205
3560.9999623930366,660.999992238758
2811.0001372567353,954.0000616360999
1610.0000792536525,524.0000173236666
2164.0000202791043,520.9999886130063
2626.999948780682,989.9999746783877
2831.0001382469213,897.0000445401524
2856.0000006979035,898.9999488998458
3199.9999114166462,982.0000271976239
3591.9999201503733,902.0000214677879
3406.0001564046966,1041.9999771672728
3255.0000134354514,1260.0000015126388
3480.999924105143,914.9999905737826
3582.99999582773,869.9999547332518
3594.9998164989593,958.0000103838522
3913.999782435455,1190.9999657793774
3606.9998998535134,1177.0000349138256
3539.0000439598175,1179.9999457760514
3931.000058650349,1292.9999539742014
4383.00000368636,1097.999932131501
2458.999921311274,1155.9999991288537
2502.999951389758,669.9999951666024
3466.000046631529,970.0000444395954
2892.999891421658,1232.9999413785479
3789.0001892002915,1116.99997072141
3644.0002357954027,1294.0000729293604
4161.999889828707,1333.9999530807631
3667.0000380396273,1199.0000677991145
4480.000088085822,1202.0000139086542
4550.000064104895,1390.9998978801007
4598.000332962352,1287.000008263947
4316.000019563044,1323.0000039567124
4671.0001956096685,1456.0000708062782
4434.999698583327,1547.9999523970173
4234.000092447105,1610.0000090673675
4763.000241450714,1300.0000913637882
4432.000175074772,1536.0000186388158
3694.000165186404,1163.000060103041
4275.00015873829,1259.0000195986051
4203.999902475365,1621.000030889567
4041.999824675938,1539.9999140652994
3898.999804524607,1085.9999926147739
4058.0001036195,1085.999972447636
1622.0000721228303,656.0000228382423
2832.0000726008725,955.9999823551307
2760.000053115726,1150.9999779033487
2400.999989279892,1291.0000520834205
3112.000084390345,1014.999997050237
3170.999934814775,982.000026978925
3068.9999751152923,955.9999692016361
3194.000026946935,1091.0000259192536
2820.999968628293,1208.9999180183368
2861.9998897857727,923.9999536127716
2379.999913368067,856.9999891495619
2438.0000911302823,842.000023441974
3161.0000982387246,1057.000032304713
2559.9999494106582,1053.9999881938668
2602.0000930958954,1144.0000178126575
2610.9998791942326,1200.9999649746158
2641.999937517337,844.9999475966075
2482.999891352319,1167.99991609729
2614.000019111723,1286.0000161359003
2401.0001241375007,1221.0000071336844
2451.000037510506,1505.0000317842437
2360.0000933206043,1242.0000359516907
2403.0000729449835,1107.0000232652662
2433.9999643645315,1387.999961757568
2381.9999182921715,1295.999995853417
2464.000086641478,1343.9999974192594
2993.000022881947,1392.0000545071684
2570.0001787741053,1679.000048737991
2365.0000350147507,1560.999961406884
3195.0000773778956,1416.0000069594037
2683.9998644033303,1356.0000059465447
2517.0001019364445,6368.0001031515185
2793.0000489564945,1361.0001071107151
2631.999910395641,1342.9999013634376
2991.9999058754297,1223.0000048506308
2876.9998504658847,1479.9999899001905
3024.9999528635135,1504.999897488302
2983.0001553752577,1331.0000181357905
2731.9999745197465,1444.9999898467927
2520.999970737061,1589.999896023547
2609.0002119311034,1368.000107619841
2727.9998937619857,1312.9999142532024
2973.9998308852096,1594.9999841035567
2480.999930517995,914.9999516876807
1152.0000480346196,466.00001298191523
1675.0000608160874,500.00002587566865
1004.9999597676307,835.9999570900014
1079.0000201814994,609.0000323062698
1423.0000420797285,729.000016320925
1970.0000934129714,1083.9999937409468
1815.0000206660686,984.0000330522653
1765.999927554815,1061.9999763678513
1293.9999693488653,596.9999665845869
1017.0000016387722,448.0000049396466
1333.999964327719,518.9999865258934
1291.0000392683203,474.00000082369604
1390.0000378984557,504.99999527448585
1128.000044540981,478.0000241477876
1168.000003547581,515.9999696086534
1276.000062463905,449.0000240580535
1119.0000386465688,574.0000511754045
1222.9999868610616,528.9999961013507
1223.999976613061,462.0000056604191
1016.0000150757705,451.0000248083838
1165.0000776212016,506.0000003638591
1056.9999430320547,614.999993485199
1185.9999731703426,445.9999819751403
1007.9999483559102,395.9999929228752
813.9999790571864,404.99999074437255
574.0000044673295,207.99999757804116
528.0000121132222,228.99999791007593
515.9999836656012,173.00000642414034
464.9999927217617,220.99998863743397
400.99998479088595,205.99998948333194
752.9999854074451,285.99998783740824
1284.9999843314538,508.99998412809094
3113.999896109639,479.0000014276537
1535.9999608590838,608.9999878559419
1845.9998907058157,592.9999674977412
1512.0000205980589,664.0000060156433
1860.000086285298,681.0000369924542
1539.999941711864,693.0000035874083
1499.9999674067105,592.9999875459397
1645.9999226324874,577.9999928894669
1714.0000255648044,720.0000268457644
1692.0000188118725,742.0000000396936
1829.999941305741,916.9999865519757
1770.9999432166621,989.0000384558404
1980.0000534721094,983.9999988564962
2194.999900875438,1006.9999473162936
