pasADVeuVERB_count,pasADVbuVERB_count
6428.000163398974,21.00000029475133
9309.000058067251,33.00000133770453
9312.000352404408,30.99999982019238
9824.999821929388,20.000000974273227
9769.000256183517,31.00000120871549
7726.000260672923,17.000000561281816
7971.000291539782,26.000000800303877
9137.000118000271,14.999999694258051
9774.999353791301,41.99999971201681
10078.000205742386,39.00000087545847
10843.999133799722,23.99999888764686
8155.000013187371,50.99999826694858
9420.000419219677,13.000000415081434
8519.999541394523,16.999999286783403
7282.999753330618,31.000000469595744
8773.999874780851,31.000000651071815
9712.000537198419,7.000000183894262
14259.999621728264,22.999999669607696
18764.00022671778,49.000000872847586
21707.99951747939,13.999999655133939
19892.00021871992,76.00000007227119
24758.999218162786,73.99999871088768
22692.000723572528,119.0000029025154
23007.00053757533,81.00000187668638
26030.998960239835,40.99999849538942
25723.00002328858,89.9999947450967
24775.000448961084,101.00000017584213
26841.000034034372,87.00000189384696
27840.998261316534,77.99999931032632
29765.000175910194,73.00000031364456
24272.001033415745,116.00000739819626
16752.000205627464,51.9999985968495
19755.999630415172,53.99999874417501
20561.99988851022,77.00000078233333
26589.00153536121,129.00000632906557
30982.997693309953,179.00000296154747
33335.999582278004,162.99999611552002
33635.998904908076,155.99999716897426
36117.99930945152,116.0000064570596
33383.0007894698,106.99999535547987
38143.99774830711,129.99999816548345
38161.997868354105,206.99999755828014
36327.999494488795,136.0000048905502
39566.99837267932,162.99999081958302
43441.999782795945,131.00000169984435
43055.000817886845,137.9999945110335
41743.999549232474,171.00000330773312
45592.99882907709,128.99999967114238
31695.999171651038,118.00000227948215
33770.00058006055,102.00000134927045
37756.00049313633,178.00001360373798
39503.99867971076,108.99999653552635
38120.999623781994,166.00000448265146
39690.00198563429,87.00000535613042
46554.000293434365,215.99999599095557
45388.99992709731,196.00000561138003
47900.00080617393,183.99999928601895
49875.99876200149,208.9999966392177
52493.00257338796,196.00000587559026
49349.9996362356,188.99999931938524
52474.00035492167,258.9999998425037
52813.997206970336,273.99999849677795
54523.99835519235,318.0000097533393
49603.001841764126,194.0000141294682
52820.002176664384,176.00000310049262
53617.99965845689,241.00000781105564
51339.00191849246,186.00000548204042
52221.99809467091,180.99999529265628
49760.99905353194,210.99998445474677
52887.00027592712,195.9999990288587
43340.001501648774,183.00000370101745
26539.000154272926,156.0000046763957
45213.001449740455,242.9999998972704
44123.0012456877,143.00000266895225
44771.00244724687,167.00000829649255
44873.99992186966,148.9999997566267
41314.00087350258,251.00000433176248
39561.998311256095,190.99998849758686
40083.00155326106,131.0000032362311
41517.99683907653,221.99998698090428
37886.997644424795,172.99999278273893
34911.999359019625,226.99999975537278
38023.00229185218,126.00000927715365
39537.001676042506,199.0000160866268
37460.000345372355,184.99999960246916
39072.002046953916,199.00001232142188
37106.99806927437,167.99999081010571
38892.99894926648,198.99998776992987
39826.99823881472,207.99999664840757
39970.000870914315,163.0000019195485
39859.00210119008,183.0000001136213
38667.99973370239,199.99999548387558
39620.00157993528,174.00000870556218
40969.00005395179,126.00000318744546
40504.000684417806,132.99999351054143
40829.99946127246,230.999993836276
42181.001708489115,216.0000095903485
41849.00133032172,134.00000331322474
44545.000771707935,195.00001001142397
45688.99876955411,214.99999412657755
45481.002601104025,169.00001040774094
43297.99851105638,153.0000000169851
42998.00298876193,191.0000010175123
44429.00322043798,223.99999601195196
44224.99905856275,192.99999153457162
46725.99821759632,272.9999807865171
46386.99914502517,215.00000090099587
45520.99878700156,206.99999657920898
49275.00328560788,177.00000682474612
44330.99970361527,276.99998507668994
45191.9993262331,220.99999523644308
43998.00135239013,162.00001037216242
45116.99888500351,212.9999901450721
43223.99725319123,213.99998853835348
36029.9982883709,177.99999171184777
22945.00009696091,128.00000434242077
24519.001535543546,127.00000957142183
23969.99946351371,94.99999821163425
21660.00052844421,138.00000343536152
26683.00088739333,126.99999923898294
31185.000033789718,175.00001131083943
31054.000914485045,199.00000546619538
32134.99828164806,188.99998468435126
22415.99888732949,97.99999482023152
19163.99910022258,102.99999210848638
21654.99916557316,108.99999919921378
20354.000157957184,142.00000305758564
22306.00096644876,136.00000926496028
20301.00019969011,84.00000485499913
21455.99975631281,115.00000296495423
22193.000925783377,133.00000864990352
20269.001619924144,96.00000465169578
20724.9993753496,111.00000066490102
19352.999158880084,62.00000089789198
17939.999809993693,93.99999911549531
17789.001431240005,117.00001008355372
17556.999710642405,87.99999315034336
17352.999716885708,96.99999197392003
16173.999139907173,81.9999969568503
13959.000028036362,88.99999932539639
7793.000385415371,45.999999986393725
7092.999928184226,39.999999508796144
7000.999921594395,41.00000168491907
7356.999710728069,58.99999900283894
7001.999613739744,49.999999760723455
10998.000359740909,85.9999998580697
16583.999481475035,157.9999983296359
20211.999630806124,109.99999806622597
19838.998808774555,97.99999344457363
21333.999038971713,124.99999578592042
20444.000540701512,153.99999816980173
21114.999727796407,135.0000076466278
20010.000165465448,131.99999851742706
19810.999288039926,142.99999746819398
23442.000123814607,126.9999975319443
22792.000373813586,162.00000768452722
24596.999357187186,200.0000084545257
23114.998297574188,174.99999658177168
25175.00050069122,161.0000029393202
26211.000270971235,162.99999573578594
29815.99788460802,203.9999887715864
30092.000645240536,234.00000652364244
32764.99908349869,233.9999969362492
30597.99888932862,259.999989831107
34707.00056289177,238.0000027394297
36458.00101846644,176.00000888355373
36824.00118477276,263.0000024310217
42446.00022015741,325.00002069932634
46694.99871232579,374.99998202585283
45211.99860696018,307.99999778503815
44170.002227811514,270.0000151851705
37660.99942092318,259.999992746876
37075.999688828306,215.00000963264853
34390.001831048656,231.0000039945839
33176.99853671071,265.99997913181505
30885.000486203935,205.00000450206656
33102.99858427243,219.9999994166675
31757.99995874898,189.99999677831582
32034.99742890637,194.9999895505164
33139.00249659894,204.00001265820197
34257.001787223686,241.99999799761855
31437.998881313666,200.00001229193774
31905.00155968843,202.00001283540868
30701.99864683019,230.9999983148768
34151.00068380301,232.99998873676898
31770.998580790292,213.9999856201556
35055.99912268176,214.99999954245297
32534.999623759773,204.99998152186313
33939.000616969286,222.99999265680697
38387.99837276743,243.9999911437239
36368.99858387516,202.00000129775665
35285.00084252499,238.99999187669846
35837.99857650591,273.9999861703527
36996.99863383494,261.000000846267
38686.00298790416,277.000013357737
37325.00096479414,207.00000184905264
38565.00155676897,256.99999728831745
42640.001072013285,288.00000105733756
43965.99649497501,293.99999618532706
44415.000747014485,324.00001093106744
44625.00166450695,300.0000109737235
45141.999794247444,312.0000120805598
45761.00251025871,294.0000042784536
49932.99802751592,427.9999743123063
46198.99932887495,293.99999808319086
44094.00017322581,330.00001535354545
50365.99940767357,364.99999063158634
55785.00212432924,542.0000290380914
53554.998245251336,567.000007105484
49691.99622715279,544.9999571672449
57214.00116189213,712.0000068391677
68973.00174590969,1085.000018832992
88618.00146941406,1614.000025703501
113758.01059160824,2011.0001203082222
158357.00467842922,2663.000103055374
147336.0007443844,2575.999928117186
158424.00332781996,2839.999887915314
132681.99081472098,2500.9998601489488
136465.00731767088,2583.000138056559
135185.00930303714,2435.0000217173933
