diversesADJailesNOUN_count,diversesADJbellesNOUN_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
0.0,0.0
3.999999966831232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,10.999999794610712
0.0,0.0
5.00000009637015,1.00000001927403
3.0000001487870547,1.9999999933269184
0.0,1.9999999369171
0.0,0.0
13.000000623244492,0.0
9.999999542868263,0.0
6.000000219914302,4.999999913556016
9.000000161041061,0.9999999847340232
0.0,0.0
14.999999770267554,0.0
0.0,0.0
0.0,7.9999998979912545
4.000000129307122,1.0000000323267804
2.9999999520262057,0.999999984008735
1.0000000064585168,0.0
0.0,4.000000126594688
3.9999999099300974,0.0
0.0,1.00000002862949
0.0,0.0
3.0000000148748662,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999802780402
5.000000150263399,6.000000082022462
0.0,3.000000236829612
6.000000231999044,0.0
13.00000062883423,0.0
3.000000206189004,0.0
6.999999959513151,0.0
0.0,2.9999998588638954
0.0,0.9999999718471598
0.0,0.0
9.000000012489437,1.000000024616424
2.000000042974009,0.0
4.000000025370327,8.99999977887854
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999884393591,0.0
1.9999999121799232,0.0
0.0,2.999999880844836
0.0,1.999999971891125
1.0000000365580368,0.0
2.0000000513187484,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,2.9999997867418293
0.9999999722953768,4.999999776453466
2.9999998708456985,2.9999998708456985
1.9999999724563877,0.0
0.0,0.0
2.999999820786812,0.0
0.0,1.0000000215313318
0.0,0.0
9.999999856488342,0.0
0.0,0.0
3.000000007687148,0.0
1.000000044632741,0.0
0.0,1.0000000382600014
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
9.000000658775075,0.0
2.000000081871558,0.0
15.999999435200973,1.999999929400122
0.9999999725677104,3.999999890270842
0.0,1.9999999571866103
0.0,0.0
2.0000001026582304,0.0
1.9999999556388053,0.0
0.0,0.0
13.000000739590076,4.000000163358832
6.9999997061457915,0.0
6.999999859880278,0.9999999650287585
4.999999819343971,10.999999867813536
0.0,3.0000000075351423
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
3.0000000522786765,0.0
5.000000138847472,1.0000000277694943
1.0000000329937342,0.0
0.0,0.9999999631530447
1.9999999455136255,0.0
0.9999999710418446,0.0
3.999999903933367,0.0
1.9999999841426872,0.0
0.0,0.0
3.000000006822489,2.0000000693256794
1.9999999787712501,0.0
1.0000000340423503,0.0
4.000000193820658,0.0
3.000000116534412,0.0
2.9999999123141943,0.0
3.000000066403453,1.0000000221344847
0.0,0.0
0.9999999554600607,5.999999732760364
3.999999839923682,1.9999999199618408
1.9999999383081877,0.0
4.999999864224307,0.0
0.0,0.0
3.000000203899038,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,1.0000000030903577
0.9999999813520173,0.9999999813520173
2.9999999167809146,0.0
0.0,0.0
3.999999789151775,0.0
1.0000000125184012,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
3.9999998802212966,0.0
4.00000001467414,0.0
1.0000000151417292,0.0
4.999999731084669,0.0
0.0,0.0
0.9999999756852518,0.0
0.9999999793796698,0.9999999793796698
2.9999998903841014,0.0
4.000000165009851,0.0
6.000000297811337,0.0
4.000000081543982,1.0000000203859956
3.9999999724084354,1.9999999862042173
5.999999848913372,0.9999999951895512
4.00000004434775,0.0
2.9999999262822947,0.0
4.000000092647444,0.0
0.0,0.0
0.0,0.9999999608703749
1.0000000333399033,0.0
7.999999653752197,0.9999999567190246
6.000000009624106,0.9999999701178797
1.9999999139105662,3.999999827821134
0.0,4.000000114281646
7.000000271320229,0.0
3.0000001141734325,0.0
2.000000045625992,2.000000045625992
5.000000067025879,0.9999999782454786
0.9999999964412905,0.0
0.9999999862747153,0.0
1.9999999742080055,0.0
1.9999999127819221,0.0
0.9999999807698425,0.0
0.0,0.0
2.0000000067967663,0.0
0.9999999957305106,0.9999999957305106
0.999999962028313,0.999999962028313
3.9999998302020834,0.0
4.000000160978823,1.0000000402447056
0.9999999876667732,2.9999998606275127
6.00000023773902,2.00000007924634
1.0000000293982834,0.0
2.9999998422775893,6.999999864823508
4.000000077968688,1.0000000194921719
0.0,2.0000000396523427
1.9999999897222087,0.0
1.0000000154144846,0.0
3.9999999143122302,0.0
4.999999953684255,1.0000000033392986
4.999999844188171,0.0
1.99999996565533,0.0
4.000000086102447,9.000000402185021
2.9999999299747717,2.9999999299747717
2.999999874448246,0.0
0.9999999950813783,1.9999999901627565
0.9999999982919884,1.9999999965839768
2.000000047813591,2.000000047813591
2.000000082239777,2.000000082239777
6.00000020947566,1.0000000135501237
1.9999999791892589,0.9999999895946298
3.000000141292895,2.0000000048631557
10.999999639360665,0.0
3.000000129125321,3.000000129125321
4.000000167579785,5.00000042708124
