moinsADVanalADJ_count,moinsADVbanalADJ_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,1.9999999616764632
0.0,1.000000025452888
0.0,1.0000000196916272
0.0,1.9999999419691148
0.0,0.0
0.0,0.0
0.0,2.999999875228527
0.0,1.9999999717227588
0.0,3.000000130058858
0.0,1.000000039842585
0.0,19.999999281192373
0.0,0.0
0.0,5.999999596536267
0.0,10.000000192740298
0.0,1.9999999933269184
0.0,10.999999565895129
0.9999999781800688,18.99999889375268
0.0,33.0000005636159
0.9999999730821488,17.999999327525458
0.0,8.000000023513167
0.0,18.999999013598444
0.0,14.00000062568256
0.9999999846845036,45.000000957644076
0.0,13.999999821369398
0.0,0.999999987248907
0.0,7.0000002262874625
0.0,7.000000232346299
0.0,20.999999794575082
0.0,5.000000158243361
0.9999999774825243,12.000000157155455
0.0,31.000000887514187
0.0,7.9999998570729325
0.0,30.999997272871482
0.0,15.000000301503217
0.0,34.00000098499187
0.0,70.00000058676768
0.0,27.999999090298907
0.0,5.000000150263399
0.0,25.00000138082342
0.0,37.000001662211574
1.0000000211556124,23.000000604516174
0.0,38.00000139478108
0.0,64.99999596358121
0.0,60.99999915295754
0.0,54.99999913361609
0.0,14.000000223888298
0.0,18.000000024978878
0.0,19.000000959019136
0.0,21.000000225929114
0.0,25.00000133100717
0.0,32.9999990292773
0.0,26.99999950612142
0.0,35.99999953122151
0.0,45.00000023598893
0.0,45.99999761668632
0.0,46.999999863135386
0.0,54.99999946584892
0.0,59.000003157818675
0.0,53.00000338034252
0.0,74.00000091729082
0.0,35.00000056062623
0.9999999575864772,128.99998979768745
0.0,86.9999949539718
0.999999956948566,135.99999694655793
0.0,85.99999722076609
0.0,81.00000289375922
0.0,143.00000446249223
0.0,152.999999752072
2.0000000477328275,130.00000301249509
0.0,137.0000033193751
0.0,120.9999955591849
0.0,178.0000032173711
0.0,124.00000324797767
2.000000076520003,150.00001103665713
0.9999999876288521,259.00000000949854
0.0,146.00000997207871
0.0,182.99999707556825
1.0000000355136294,115.00000600593106
0.0,115.00001087526897
0.0,125.99999885728798
0.0,120.99999409915876
0.0,163.00000158250202
0.0,179.99998801486953
0.0,155.00000207869388
0.0,128.99999713870292
0.9999999662251231,129.99999249308428
1.0000000408397083,165.0000023564005
0.9999999732435634,167.99999070975687
0.0,105.99999650240635
0.0,113.00000135493812
0.0,42.00000085941474
0.0,44.000002374061594
0.9999999673214249,32.99999760550815
0.0,64.99999856995044
0.0,75.00000058352558
0.0,124.0000010975344
0.0,59.99999992711629
0.9999999631530447,114.99999177491156
0.0,80.00000033048116
0.0,39.999999530631484
0.0,77.99999610777897
0.0,67.00000036523464
0.0,51.00000118405468
0.0,57.99999977562603
0.0,49.99999946928127
0.0,50.00000286480931
0.0,64.00000310113052
0.0,42.000000922367725
0.0,40.00000037946468
0.0,50.00000407187048
0.0,44.00000183851669
0.0,43.99999804024268
0.0,37.99999900832552
0.0,26.999998396482425
0.0,33.99999907672529
0.0,15.00000066562208
0.0,24.000001631192305
0.0,18.999999724163658
0.0,13.999999902089757
0.0,26.00000040629631
0.0,27.999999271127876
0.0,32.99999874660799
0.0,54.00000110977227
0.0,36.999999421482116
0.0,61.99999831513749
0.0,38.00000089325836
0.0,42.00000183282165
0.0,35.99999775793806
0.0,49.00000102839996
0.0,50.99999723412594
0.0,35.000000164818786
0.0,49.000000574281515
0.0,60.999997419406526
0.0,68.00000024946038
0.0,55.000002694925044
0.9999999622586866,47.99999947175719
2.0000000325407647,65.00000049832161
0.0,92.99999730107838
0.0,56.999997451039114
0.0,67.99999994848453
0.0,85.00000624547481
0.0,85.00000201421167
4.000000081543982,121.00000156597731
0.0,124.99999672768297
0.0,86.99999805369178
0.0,89.00000146957694
0.0,88.00000043038266
0.0,95.00000425628657
3.0000001303356196,100.00000058551517
0.0,54.99999755184125
0.0,82.00000428894786
0.0,103.99999316700067
0.0,119.99999839777225
0.0,107.9999972200468
0.0,98.00000166159398
0.0,100.00000091883464
0.0,103.00000626014229
0.0,116.00000550793658
0.0,91.00000065731584
0.0,88.99999690724275
0.0,101.99999749266935
0.0,87.00000008189627
0.9999999563909611,100.99999623137269
1.999999961539685,94.00000078437428
0.0,80.99999684776212
0.0,84.00000150803069
0.0,91.99999695546003
0.999999962028313,102.99999739862994
0.0,114.999997824114
0.0,99.00000724653808
0.0,116.99999517870982
1.00000003962317,128.0000029919533
0.0,102.00000068319738
0.9999999474258631,115.99999762687958
0.0,141.00000511692974
1.0000000198261714,109.99999966794284
0.0,137.00000011953912
0.0,83.99999977438725
0.0,106.99999464382513
0.0,112.00000421774801
0.0,118.00000288002889
0.9999999828276649,129.9999991156449
1.0000000215256117,133.00000112578542
0.0,100.999999902512
3.999999832597662,90.99999758863306
0.0,78.00000267170984
0.0,101.00000004524014
0.0,110.00000572796607
0.0,156.00001039524514
2.000000027100247,241.99999571680974
0.0,340.9999946361037
0.0,197.000008920905
0.0,136.9999988785823
0.0,96.00000585230838
0.0,300.0000036466171
