lesDEToiesNOUN_count,lesDETboisNOUN_count
400.0000026549473,9727.00007045149
503.0000290931671,9923.0001804337
520.0000096843814,10835.99958153428
1112.0000024365033,19816.00101048529
561.0000221172596,11846.00058150312
779.0000313572989,11758.000210311973
200.9999992639443,8601.000149900412
193.99999741842686,8014.000310354899
431.99997553685546,12024.999740612098
699.0000112753307,15485.000896262765
353.9999942199909,11202.999739800818
273.9999888066106,10050.999457950853
114.00000184687181,8105.999942213764
155.99999607134652,6344.999818827518
146.99999980027457,5134.000040330804
214.00000436702726,8136.000105610983
311.0000012719952,11160.000311575099
442.9999936859646,16348.999228095607
1363.0000362152996,16687.00037692308
343.9999778891817,16810.000060909853
508.00002797974594,15159.000832382095
388.99998788038386,20222.999948378725
711.0000456910112,17307.00088989307
653.0000121890737,21705.000210764632
561.9999885594709,23638.00056961021
913.9999880338273,25691.00004810982
552.0000201002669,24332.000713603094
815.9999933032663,29263.99999905807
734.9999586413918,21676.999410673125
622.0000065964394,23305.000696296527
537.000015394416,19910.000094604547
342.9999973176757,13352.000457930171
349.99998602525903,14860.999400855715
470.0000032517328,21850.000709057353
731.0000012936224,23175.000566302402
824.9999609543096,27655.999682463866
956.999956360974,32070.999149964206
813.000007241167,27517.999176316527
896.0000172695309,28325.99987407036
850.999972547119,26582.999493510684
758.9999951456532,27853.998763610976
661.9999800218566,28582.99886379445
643.9999901359228,26129.001262654456
793.999986709215,26692.999589255214
864.9999854497496,33420.99997878319
1196.999986402105,29823.99927730987
669.99997922935,29121.998709458698
1350.9999644871916,33215.99896429122
627.000003907141,22420.99947546287
482.99998668654086,35433.000472204345
653.0000355002679,24485.999915018107
861.9999665912759,30454.99816924107
792.9999911383993,28750.000808446537
1142.0000443226854,31867.00121490484
865.0000013564352,30398.99968441423
951.0000339211164,31435.00039788267
947.0000069916401,29822.000042559896
843.0000019054936,35888.999814507886
828.0000478601426,33321.00041276212
1063.000004837636,32510.000944288455
1014.0000497793017,37044.99885851681
1001.9999145775295,33974.99757305851
1043.9999779032703,37227.000306177775
879.0000462735658,32153.00127628186
1145.0000232020288,32595.001095239095
1167.0000125410793,34563.00135261196
851.0000499703233,31928.00173682902
1183.9999785100606,38675.00141986095
1214.9999560999638,34813.00008309907
1003.9999853749946,29125.999215940217
812.000022279252,29412.00190468978
537.0000142643115,17515.001283487676
720.0000184080621,27053.001532460894
873.00000451699,25824.99994095521
934.00002772492,28624.00221848406
844.0000207084859,29456.99925768522
769.9999941854159,25954.00000535579
987.9999437336271,26877.99868991704
797.0000190828816,27295.999007360704
762.9999466885116,27520.999174084976
985.9999712170672,24698.998440863073
816.0000127343345,22982.000253567876
759.0000434282305,27499.999899023962
988.0000074314305,27539.001673700288
854.9999633647187,25596.99899773365
637.0000241207247,24384.000410737768
700.9999514302656,23301.999577847953
760.9999611468874,25747.9985694038
685.9999753694339,26783.997737495436
715.9999869496696,29350.000032257114
735.0000019669402,24493.999993881866
669.9999887724795,26667.999202076327
942.0000139065154,23226.000033221884
879.0000138576221,23525.000102381095
594.9999650336323,25975.999156453603
655.999987498204,25372.99981053987
879.000016937254,23885.00068462129
771.0000086889186,24907.00138318745
855.0000062240168,26175.000515052157
972.9999976037507,27777.99899434736
828.0000233832483,28897.000823638937
700.9999651459517,25168.99942743101
689.000009885337,24283.001206164958
732.0000464120686,26670.001752107426
867.999956139332,26674.999040196184
809.9999801462516,32209.99824105073
940.9999635618153,29003.998784749212
867.9999704130013,28768.99995768227
849.0000178086357,30819.002450398904
709.0000077862936,23645.999716695642
1030.9999840829378,26447.998378782
917.0000284770358,26767.000957727123
839.9999877542713,24661.999784910648
732.9999503945961,23587.999898220667
724.9999665103138,19092.99989119191
210.00000203530544,12702.000367399418
244.00000464076575,12241.000401433268
354.99998931025124,12681.999941726912
318.00000744559696,12753.000333071597
520.9999850447347,17859.00045903814
576.0000042658143,17555.000486907
585.0000262652001,17106.000165471272
656.9999677409338,17977.99904638893
404.9999944047041,12366.999336373483
384.9999896261876,10689.999536283032
348.99999828062784,12556.9997196215
405.0000110325618,13573.999919668482
388.0000053451756,12352.000277651232
337.00000089594766,11134.000363976538
376.99999420454907,11542.999957403441
333.0000213775318,11992.000618788781
285.00000991603184,12896.00035076202
226.99999841743127,12273.000337755928
425.99999877602903,10222.999742814862
325.99999832040317,9281.000527148519
349.00001309855986,9327.000583414489
404.99998232759225,9342.999631844423
266.9999916956332,8047.999823238997
281.99999626804663,9092.999435309217
317.9999994949501,6966.999744025673
138.9999975984506,4671.000178133245
455.99999247436153,3796.000122383762
164.999999484158,4260.000019253796
224.99999045594834,4467.999925813589
140.9999923374253,4119.999937826004
215.00000127597852,5089.000018376888
337.9999828508359,7650.000060229662
311.99999618811586,10124.99976998604
475.999971427156,9352.999660523892
321.9999846100029,10199.999030778788
385.00000043521374,9790.999891448693
379.00001349432995,10918.999834315411
389.99997739557585,8952.99953057135
354.9999951963347,8893.000213350395
448.0000002248639,9774.999496533781
335.0000037405674,9282.999835632498
363.0000085826559,10955.000122537023
390.9999906163672,9575.999740895288
521.0000058705203,10714.99947783817
897.9999800789342,10942.000066271712
639.9999841872709,11978.99970935705
610.0000068889872,13660.000287126803
573.9999925205552,13579.999499297262
561.9999681507442,14182.999863960787
627.0000051927157,14370.000656702125
588.000045762792,15350.000239009967
641.0000312148735,14733.000627250103
670.0000044261533,17445.000481397863
862.999996951576,19508.999389160024
1139.0000142600643,19783.998978372656
726.0000168609376,16929.0002351901
638.9999585865062,14874.999829156759
644.0000309306936,15014.000373505158
516.0000046967007,13434.000180086816
568.9999942142118,12438.999496787621
511.00002947729683,10947.000591235446
483.9999809951563,12962.999202953362
643.9999939800924,11675.999544169435
812.9999521093994,13369.99920134832
579.000016731986,13096.00012980168
623.9999982970862,12060.0005402035
561.9999963484802,10611.999906345562
547.9999931855258,11019.00058207341
563.0000044530606,10564.00004372768
657.9999951695129,12130.000185616193
553.9999831682621,11216.000008468782
548.9999939387379,9977.999862989407
610.999990160425,11196.999474555703
570.9999796698328,10044.999765083203
568.999970234203,12380.9997111796
579.0000081823769,12510.00027908039
674.0000022364474,10493.999950081892
697.9999757122009,11112.999540844923
683.9999697619767,11871.999653176854
731.0000339440227,12708.0001784634
612.0000026893457,10788.99963362919
705.0000117117977,11073.000319366127
862.0000035763017,11934.000080860267
826.9999791069081,11968.999065949367
861.0000006888783,13247.000555372662
699.000045270194,12093.000525981304
994.9999730305774,12325.999566559289
1076.0000515558631,13192.000419248865
905.9999547473182,13372.00002740873
