leursDETeauxNOUN_count,leursDETbeauxADJ_count
755.0000254207343,148.0000066037765
1008.000025940838,205.00000184466884
1325.9999415068376,203.99999881674992
1091.0000409419677,231.00000086980634
1303.0000145951449,183.0000079698635
765.0000171347015,91.00000211778051
675.9999751918356,173.00000276452974
819.9999876537548,91.00000566375968
921.9999533636491,118.9999968323723
916.0000414503584,184.0000013076238
944.999934756924,230.99998644702964
758.9999880037502,175.9999988817827
760.9999800861696,198.0000114450755
688.0000225868054,118.99999871370714
621.0000157260259,133.9999938079297
667.9999844568595,127.99999561379573
687.0000356765499,126.99999797112858
837.9999500123402,221.9999849547565
1387.0000527448592,414.00001412566934
1324.9999812736608,344.9999899692715
1403.0000408852484,405.0000125971175
1359.9999310807939,318.999988235674
1765.0000430499133,463.0000254675258
1444.9999845043787,458.999999550323
2081.0000182979848,647.0000234866861
2083.9999893182976,563.9999589326701
2090.000032272677,465.00001700353425
1438.9999846730277,394.0000107697579
1692.9999024000017,298.99999671069986
2152.000001696065,421.9999965621799
1642.9999831810485,423.9999967576946
1209.0000414333658,256.00000264504723
1060.0000214461834,337.0000017177546
1959.9999786486756,403.000013126305
2062.0000360077725,500.00001516380416
2450.9999682793796,606.9999781841885
2485.9999615112997,735.9999838547775
2415.999937957014,532.9999869233147
2882.0001111278375,937.0000402214447
2178.9999947940346,534.9999869403867
2516.999949979357,589.9999637864626
2113.999963556026,682.9999871719929
2199.9999232685295,716.0000051473306
2355.9998895932363,681.9999746877562
2607.999988246467,767.0000201560541
2571.000014966838,764.9999762846551
2250.999883440741,694.9999725444818
2393.9999205168247,566.0000176808916
1544.9999260339819,652.9999774740972
1686.9999151567279,366.99998074599824
1960.0000751348462,453.00002380186453
2033.9998924196036,567.9999936712427
2062.0000112711386,476.99998500486276
2448.000101272027,670.0000204609828
2607.9999310176595,729.9999713823355
2657.000082763026,696.0000199261249
2684.999995026351,739.0000055610608
2969.9998373273024,1040.9999546711465
2671.000044733912,898.000047754698
2446.0000456218295,906.999986877638
2717.0000734483656,915.9999911567512
2846.9999091844493,947.9999414880529
3071.000077449443,923.9999703652041
2597.0001842690167,915.0000544503313
3042.000216264155,879.0000532065761
2695.0000024095025,718.000011651617
2555.000101370577,844.0000482722693
2413.9999750564125,1011.0000490595843
2643.999800995969,731.999993431446
2726.9998948096086,734.9999745335065
2452.9999548103724,549.0000010348439
1051.9999916109039,274.00001301665156
1896.0000392706513,584.9999951289728
2036.000105277455,606.000016270081
2218.0001216547685,481.000000039258
2231.0000347582413,627.0000063937892
2380.99990105931,859.0000352681665
2389.999909361494,772.9999976730666
1992.0000881002484,703.00000937344
2157.999957215761,711.9999745512832
1940.999886578717,575.9999937292448
1961.9999308665142,559.0000094198786
1787.0000449776903,743.0000588576139
2025.9999716971251,608.000033872304
1765.9999173150811,592.9999992420873
2041.0000566295334,529.0000260718961
1694.9999576131165,496.99995905041305
1757.9999963576847,530.0000069124983
1657.9999209164519,543.9999695761376
1791.9999469678814,622.9999853065401
1699.0001022201309,600.9999971964631
1548.9999167555338,649.9999992565109
1950.000035610098,550.9999916730998
1801.0000710165402,528.0000126014664
1876.9998839143516,600.9999952509717
1703.999893433928,520.9999703444876
1894.000135636799,624.0000377464222
1569.0000858436063,534.0000425068218
1920.0000342173,551.0000416832597
1725.000017223279,579.99997354298
2083.000013391309,628.0000107424225
1829.9999564526254,534.9999977378719
1706.0000567425243,532.0000039705449
1835.0000582588991,650.0000093388242
1764.999952568469,550.9999772446533
2060.999902910451,701.9999938653315
1956.9998882890077,546.9999691903802
2003.0000163070395,678.9999985405515
2161.0001014280874,626.0000493118815
1556.9999437688766,657.9999654247259
2043.0000064095248,705.9999998379182
1844.9999778985634,663.0000335456165
1671.9999458860325,675.9999874537245
1593.9999532582324,680.9999894788134
1371.9999854418832,514.999996644695
722.0000050804559,269.00001185883855
737.0000058145658,350.00001609207726
751.9999770455255,289.99998465138754
657.0000128588956,292.00000399674224
741.9999928346666,365.99998371017
867.0000328732124,498.00002673156405
970.0000465180842,434.0000317655966
1133.9999658899724,476.99999574137746
705.0000029646556,360.99998723695046
681.999985934439,293.99998786927443
870.9999813023044,335.9999846622849
683.000016996093,303.9999856369604
693.0000445862363,297.0000127353632
703.0000025056197,267.0000142104457
777.0000154710724,301.00000856463663
676.0000158250795,375.0000124487837
614.0000172916629,244.0000016994661
741.0000097392226,237.9999989797935
587.9999866851039,232.99999183470308
510.0000172188796,267.000001462188
523.0000344691496,262.0000198528524
582.9999619463798,220.9999850289249
556.9999943744647,209.9999914196431
478.99998890693956,235.99999443298412
477.9999835354363,168.99999366857784
295.99999473471865,71.0000026135488
259.0000101804877,90.00000009848797
248.99999361194307,125.00000034988423
208.9999993195467,129.99999252432622
180.99998794446986,105.99999493738609
243.99999830784085,151.00000658216
399.0000034056009,182.00000553818734
403.9999880481014,214.99999310463835
436.9999812717869,258.00000211521177
636.9999724162849,216.9999850556386
588.9999921324305,304.9999977635051
610.9999853762183,236.00000819618072
602.9999792912645,216.9999996812271
609.9999722856787,226.99999434373862
560.9999795727516,299.00000112384595
565.0000259130697,218.00001107109185
586.999996950064,204.00000239088632
620.9999567118961,228.99999106925657
716.9999923632264,260.00000014855533
663.0000462788798,293.0000020014337
697.9999831211975,299.99998643176053
712.0000019973138,327.9999963886336
743.9999798091071,364.99999453878723
769.0000049186971,314.00000211022916
871.9999603523556,369.9999949965963
821.0000313321466,411.00002111400795
853.000048953192,380.0000084387775
922.0000091130597,524.9999842437574
1123.9999410789044,694.9999758635234
1116.0000198096698,558.9999992054301
1042.9999889305745,489.0000089824538
940.9999602402811,444.9999879848868
978.999976688007,439.00000832855886
901.9999889780029,403.0000012641445
835.9999826811609,315.99998368798015
750.0000436658369,252.99999599438928
850.9999836681044,314.99997888537206
725.9999679151549,280.99998961949746
766.9999836177004,368.99998168696055
669.0000325835634,382.0000158465581
765.0000302093812,362.0000017560924
557.9999966642865,357.00000761915953
672.0000110378897,302.00000867804295
606.9999690393585,353.99998702494486
698.0000003877783,331.99999537239967
659.9999665795762,332.9999834331709
552.000010661319,364.00000234373783
627.999960622538,309.999983755974
526.9999897731351,306.999998076927
675.9999835025229,435.9999923330016
766.0000174777206,382.99999243797356
531.9999791664033,374.00000313847323
692.9999820476392,362.9999818841477
570.9999622323268,397.99999533133325
662.0000407436029,425.0000062647045
577.9999807914037,381.0000052312027
646.0000081261431,411.0000092137605
688.0000128166508,470.0000059447396
661.9999898772227,463.99997933107994
799.9999942162041,595.0000004839542
707.9999999644878,568.9999969573564
697.000025116359,467.99999987564604
768.9999962693367,482.0000056559473
802.9999925231357,498.99997558893836
648.9999766472482,482.00001005318194
653.0000303336016,458.00001964752647
843.000013428324,497.9999938746643
782.0000219749064,576.0000012811781
775.000001555008,527.9999960202786
680.9999626518554,511.9999655334955
662.9999822847396,538.0000065198684
927.9999682203941,611.0000061421322
1133.0000031975037,842.9999977321099
997.9999984458444,1161.0000316189935
1435.9999838253502,1518.0000376163518
1693.999921892874,1573.0000336570542
2060.000039848572,1889.9999818159947
1127.000000845037,1049.999986598848
1239.0000217182799,1243.0000382332792
1345.0000644001436,1137.0000104238409
