êtesVERBàADP_count,êtesVERBbasADV_count
200.00000669468338,0.0
490.00002775802847,0.0
267.9999984455342,0.0
403.99999943792676,0.0
544.0000078583183,0.0
407.0000021170324,0.0
485.99998771791564,0.0
207.00000301857793,0.0
252.99998079565592,0.0
374.0000162991065,0.0
568.9999508553898,0.0
372.9999788780646,0.0
279.0000156579256,0.0
272.9999885692902,0.0
207.99998974807903,0.0
245.9999866411504,0.0
455.00001118666444,0.0
842.9999748931872,0.0
1026.0000418744428,0.0
746.9999819513483,0.0
995.0000416396781,0.0
1756.9999849802925,0.0
1402.0000341960217,0.0
1122.000028783283,0.0
1218.0000151115098,0.0
1206.999979645587,0.0
1067.0000183349173,0.0
1024.000020164226,0.0
1136.9999434669999,0.0
964.0000382020007,0.0
1027.999974476601,0.0
754.9999832206136,0.0
1129.9999734380601,0.0
1003.0000587861279,0.0
1100.00001242742,0.0
1419.9999207800315,0.0
1516.0000567531636,0.0
1315.999994586169,0.0
1411.0000296580647,1.00000001927403
1151.0000245842466,3.0000001487870547
1227.9999625743333,0.0
1324.99997662194,0.0
1397.9999925219463,0.0
1543.9999881354477,0.0
1603.0000501231818,0.0
1491.9999628982891,0.0
1450.9999426137128,0.0
1102.9999946348973,2.999999954053511
872.0000027130749,0.0
736.0000141991446,0.0
1024.0000317943613,0.0
1007.9999429108716,0.0
1125.9999840806336,4.000000025834067
1319.0000852468024,0.0
1868.9999614406001,0.0
1606.0000125066044,2.00000005725898
1752.999953562725,0.0
1567.9999776774473,0.0
1829.000072487587,0.0
1640.9999941112999,0.0
2081.000098221816,0.0
2112.9999077073585,0.0
2323.000061715438,0.0
1944.0000971166562,1.0000000418959116
2180.0001169416482,0.0
2102.000103319705,1.0000000211556124
1910.0000702742323,0.0
1841.9999490810105,0.0
1456.9999853942318,0.0
1824.999947484363,0.9999999718471598
1428.0000654328726,1.000000015992021
648.0000008992395,0.0
1328.000037346999,0.0
1281.9999663077506,0.0
1218.9999953275737,1.000000034657932
