étionsVERBauxADP_count,étionsVERBbeauADV_count
18.99999940577395,0
20.000000282314947,0
5.999999965198525,0
28.00000027102995,0
16.00000048476264,0
17.000000561281816,0
13.00000040015194,0
19.99999959234407,0
23.999999163530937,0
23.000000556620936,0
29.99999898910142,0
13.99999921861696,0
5.9999997817307715,0
12.999999672612207,0
17.999999981304214,0
19.999999952661895,0
35.00000015300863,0
58.999999450118096,0
27.000000621602627,0
33.99999756893498,0
23.000000179445582,0
99.0000004174716,0
91.0000022195706,0
114.00000210868656,0
94.00000107791635,0
155.00000484711646,0
58.99999986310491,0
59.00000128225627,0
73.99999676348975,0
124.0000003056983,0
46.99999994567024,0
65.99999839436013,0
50.00000175476636,0
116.00000141881283,0
66.0000050083548,0
99.99999640596187,0
108.9999968835135,0
81.99999916651478,0
71.99999857354875,0
65.99999946219496,0
59.99999915330005,0
84.00000093380028,0
75.00000110039896,0
70.99999592737049,0
67.99999979530305,0
65.99999958931522,0
79.99999658589535,0
89.00000028376225,0
52.00000122905638,0
108.99999728518988,0
60.00000324786867,0
86.99999895304511,0
61.00000312239968,0
106.00000707289632,0
97.99999501541377,0
40.000001145179596,0
89.99999860651562,0
196.9999911212931,0
79.00000207190399,0
126.99999954957713,0
96.00000036117916,0
159.9999883445273,0
167.00000433074217,0
180.00000765240597,0
102.00000417553456,0
186.00000652955987,0
134.00000308701445,0
167.9999990283156,0
162.99999030887997,0
162.00000044073678,0
140.99999838248712,0
68.00000083768332,0
126.00000821502303,0
99.99999655392264,0
82.0000007978914,0
83.9999975290695,0
102.00000466326387,0
140.99999409510644,0
65.9999979929715,0
83.9999941308453,0
79.99999682252894,0
57.999998388699325,0
76.0000014438848,0
46.00000065327148,0
88.99999652166748,0
84.00000024314038,0
94.99999794912017,0
58.000000263647095,0
110.99999206954381,0
63.99999911860439,0
112.00000720181127,0
54.00000234772871,0
62.00000062649822,0
73.00000093100009,0
60.00000054839267,0
76.99999794542533,0
104.00000729516748,0
78.00000538675565,0
62.00000276453911,0
119.99999851546228,0
71.0000020236829,0
54.99999950752421,0
47.00000132998818,0
42.00000254165665,0
56.999996335363335,0
63.99999824433347,0
47.00000018090079,0
59.99999600495652,0
84.00000250323983,0
76.99999839300531,0
63.99999783840788,0
86.00000476425812,0
83.99999476880312,0
59.999994970714376,0
38.999998988768176,0
37.00000172643272,0
97.000004866292,0
48.99999870246495,0
53.0000014986812,0
78.00000184153981,0
81.00000518168265,0
72.0000007628642,0
68.99999617849018,0
31.999999128218008,0
38.99999947346993,0
55.99999703992979,0
47.00000092223203,0
48.00000289510223,0
43.00000100467195,0
45.99999991036803,0
51.000001841859124,0
32.00000155056526,0
30.999998637871464,0
33.999999393379724,0
40.00000088537938,0
32.000001337103036,0
26.999999529957144,0
33.999998815701474,0
35.99999786197657,0
24.99999874038696,0
18.00000023833359,0
10.999999744549278,0
12.999999934520947,0
14.999999725743654,0
13.999999623415833,0
36.00000153820661,0
28.999998821199913,0
33.99999793925786,0
40.99999865790862,0
56.999995299036065,0
25.99999990791931,0
36.00000026186667,0
35.00000062785123,0
48.00000104106057,0
51.999999247084716,0
42.00000171189385,0
61.99999919901204,0
53.99999850864889,0
45.00000063482129,0
26.99999940614134,0
63.999997584555935,0
81.99999957651832,0
81.99999993185084,0
76.00000049325799,0
67.99999994848453,0
106.00000579299132,0
67.00000152164716,0
90.00000296064982,0
98.99999548569852,0
103.99999803302612,0
84.00000455259898,0
56.00000035244861,0
61.00000411801794,0
65.00000134718628,0
54.9999971571354,0
50.00000322207095,0
63.000000285178345,0
70.99999835066151,0
69.99999885574603,0
47.00000267083339,0
62.999998633830046,0
69.00000087084808,0
62.00000320292391,0
61.99999689323481,0
70.99999946015589,0
64.99999966153233,0
71.99999833065864,0
73.99999659124953,0
58.99999840256193,0
82.99999804863714,0
74.00000086276361,0
82.99999974033761,0
68.00000023884711,0
91.99999689636766,0
62.00000228470001,0
75.99999865318352,0
85.00000544778192,0
100.99999995917085,0
91.99999167054241,0
103.00000328305794,0
118.00000485242427,0
74.9999985376096,0
119.00000018719177,0
123.99999960839479,0
129.00000162800208,0
131.00000360886796,0
154.00000490453158,0
136.99999926631233,0
166.0000048176861,0
128.99998947880826,0
150.9999998448578,0
193.0000020655962,0
236.0000046636189,0
358.0000039734554,0
451.0000005354968,0
473.0000107931536,0
494.00001326103404,0
408.9999951767119,0
401.0000299469498,0
413.0000210019234,0
