cesDETailesNOUN_count,cesDETbellesNOUN_count
230.00001183728713,42.00000058950266
181.00000236378833,49.99999991316474
254.99999852093737,27.99999983759313
303.000012756493,45.00000128132095
186.00001012683015,21.000000726080263
139.0000023104591,32.000001846775156
135.00000311222917,63.999999836171156
85.99999999413873,10.999999806986724
117.99999314373923,23.999999163530937
112.00000065919083,38.00000174015905
214.99999326128398,52.999998112867765
171.99999120990785,36.000000141645366
131.00000633443136,52.00000166032574
49.99999950106713,34.00000019503952
38.999998077764815,18.99999897667748
69.99999917572949,40.99999963952202
274.00000873107217,28.999999995384968
389.99998507144875,41.000000272973544
468.000022446779,65.00000425586767
361.9999973343022,69.99999655955706
260.0000194712766,113.00000006806233
369.9999863492102,66.00000057853224
537.0000130979056,82.00000200005263
381.0000121559752,104.99999820542149
341.0000036410274,116.00000189120757
432.0000038261531,70.99999838734699
267.0000051573057,86.99999855902823
264.9999992559927,64.00000126026413
308.99999726783125,70.99999933187316
208.99999994712218,90.00000130382622
293.0000068314635,80.99999760232102
114.99999768564739,69.00000225725255
358.99999894500763,68.00000100793171
274.99999403115385,80.99999814431673
328.00001497136327,111.00000323315484
450.99999318576374,123.99999554339273
469.9999866589332,155.99999421134095
368.0000024863357,110.9999963654366
471.99999502643504,202.99999863603793
470.00001018277993,174.99999893971534
385.9999956684032,153.00000005449775
403.0000015815971,127.99999374870566
309.9999924557263,142.99999758764636
475.9999965847643,103.9999956969177
422.99999244410355,197.99999835687714
558.0000052095882,141.00000142871548
470.9999959094606,122.99999504000867
404.99998885669964,159.99999919636196
279.0000002252303,100.9999999828591
330.00000162187956,126.00000130823237
381.0000057751941,136.00000439644214
259.999988956568,145.0000028455439
587.0000000395578,153.99999792512767
396.0000110456193,170.00000129032347
383.9999845154466,173.99999202199012
450.00001957774157,209.0000059835634
376.99998951177224,190.99999776706443
652.9999824654226,251.99999852027616
490.0000219487816,261.0000155006317
409.00001225927355,211.99999547129545
937.9999876820345,264.000003115607
456.9999834708211,252.99998411229873
471.99999138074577,273.9999989948343
429.000014305664,225.00000887087072
578.000013550311,265.00001024662447
504.9999973566931,296.0000057903129
424.00001940580876,240.00000189176467
529.9999969345671,290.999983675026
470.99999110171774,193.99999109794578
462.9999821910789,191.9999964133808
454.00000261351204,178.0000036210573
215.0000021566555,89.00000323615363
475.0000181006406,169.00000381489244
317.0000028452124,145.0000037944562
366.00000878250864,164.00000410440074
317.00000102414594,189.99999492843892
401.9999900350857,184.9999994996709
293.9999928208293,191.99999941459845
294.9999966446519,157.00000739253727
273.9999854244861,152.9999963711054
177.99999777384585,150.9999888128245
241.99999643959742,149.99999614031913
248.00000372828913,134.00000089519892
341.99999911274404,156.00000365148924
286.00000390882104,148.0000004892027
232.0000047397734,100.00000061753693
317.99999046930947,128.9999959909548
213.99999356107017,147.99999589971577
351.9999960521069,114.99999574947333
288.99999079235596,93.00000022547735
295.00000960214726,110.00000029321971
417.9999954660381,120.00000258521312
239.99999666618737,129.00000809087445
403.0000021366545,86.00000115112479
388.99999547449346,93.99999935572173
299.9999830258583,101.99999468626473
257.0000050514571,114.0000023630619
312.0000032551649,107.00000248922109
325.0000083141006,103.00000433319917
295.99999955176605,123.99999846597768
280.0000156439807,144.00000861376537
275.99999423462936,117.99999881338778
1212.0000272154066,124.00000180352158
316.00002444866107,122.00000211592636
261.99998083617515,152.99999294656922
292.99999357579793,115.99999574221515
206.99999675582967,131.99999069968655
367.99999391859365,152.9999992033004
456.0000342565116,133.0000113477869
416.00000691868235,168.99999756332613
378.9999894845216,137.99999741652152
628.0000031105585,109.00000466020204
392.9999925749357,165.99999534531318
437.9999974534304,130.99999468601456
209.99999373873072,100.99999636732674
118.0000015529202,35.000001470101715
201.0000101837626,36.000002291476996
145.99999826607927,63.99999568132695
133.00000259367908,74.99999870682517
205.00000493887657,64.99999940448369
218.99999611151694,106.00000001121278
308.0000086959932,108.00000678869263
189.9999874313624,96.99999740395761
213.99999333331255,62.99999786535651
135.99999261690235,50.99999912597206
158.9999919416158,76.99999996774685
173.0000025129791,66.9999989707497
240.00000491597547,78.99999995189508
213.0000016503891,62.999999754608154
154.0000059393424,61.000000747725586
159.00000255885385,68.00000231487982
365.000010677493,52.000004077144546
157.0000059635649,49.999998835645385
119.99999339535027,45.000000233321664
148.0000032759037,39.99999940280625
151.0000011146843,51.000001388897864
235.99999974407126,56.000000069637636
113.99999067637005,49.999996588244564
120.99999738084705,44.99999921135052
85.00000001475152,40.99999772517016
61.99999934205943,13.999999698901034
61.00000274163437,16.000000284997117
44.99999959320556,12.999999568619323
116.99999932925068,22.00000025040189
74.99999742975137,14.999999043683514
76.00000105026932,21.000000268748046
131.99999371041474,44.9999978848236
121.00000204519394,45.99999797891235
131.999992570727,71.99999646754627
117.99999083959108,47.999997017454184
126.00000366511414,65.99999957353712
123.99999942095675,31.999999145140126
133.9999927776007,43.99999985676322
123.99999554473456,50.999999045163804
192.99998678868977,41.999997294526544
156.9999957643928,87.99999971142125
151.0000050795894,31.000001381740876
122.99999738492659,68.99999787098668
131.99999914214033,53.00000133522274
114.00000487745396,59.00000332845502
135.99998909215034,66.99999530569536
149.0000076173529,93.00000223218547
219.99999920231585,61.00000088011058
221.99998409006974,63.000000246221504
179.99999634278004,69.99999692525952
251.0000145136139,116.00000194482523
165.00000518329045,94.00000266136342
208.99999806816686,115.00000493398302
233.99999109385456,146.99999694671098
240.9999930350449,90.99999913446538
202.00000211885148,87.99999904429252
269.9999972545595,99.00000037614845
192.00000271578492,107.00000063882094
201.99999615641326,94.00000153309568
161.99999820011777,67.99999457624465
186.000006201222,60.0000020003942
216.9999868188893,76.99999394695737
124.99999843727846,50.9999995150544
208.99998932166562,74.9999971454215
158.00000489356043,82.99999952557833
119.00000539358275,69.99999919807736
124.00000003879293,61.00000325760156
141.00000446859514,56.000000740972325
126.00000253288489,64.00000001409852
163.00000104725953,62.00000092806295
120.99999741644754,71.99999901177952
196.99999403315184,84.99999881123652
125.9999925067635,59.99999520327848
239.99999094131798,63.999997936124124
123.99999677273698,66.9999989610087
154.99999777597475,50.99999946015374
106.99999736494395,70.99999638218259
131.9999945847485,66.99999574319443
107.99999421287667,78.9999955441265
154.00000556626944,84.00000338055527
132.9999976430712,85.00000110150462
117.00000338802342,67.00000265475238
113.00000494280528,63.00000046283534
134.9999977921833,72.99999499787567
154.00000385203725,65.00000096333304
173.9999979212946,72.00000042230992
137.9999973902914,109.99999753418047
152.99999995106947,108.00000014433488
127.00000007700322,85.99999948989861
120.99999807260232,95.00000264868622
134.00000292375486,97.00000249909307
183.9999936049741,106.99999910619407
178.00000091319566,98.99999942112687
170.00000611510555,122.00000149851508
184.99998713517553,81.99999843096711
209.0000030849958,184.0000034429892
208.999991586301,91.99999635887393
258.9999948589026,123.00000367432445
380.0000227905341,218.00000498359327
502.00000077794084,292.0000016494876
560.0000031887087,301.0000003114861
636.9999949830052,410.99999630944285
326.9999909642668,210.99999515855427
503.00002788609294,251.0000101583734
426.0000217641643,233.0000169425372
