aucunsADJansNOUN_count,aucunsADJbancsNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999988165474
0.0,0.0
0.0,0.9999999701327121
0.0,2.000000073638808
0.0,0.0
10.000000403444469,0.0
1.999999983415616,1.999999983415616
1.0000000243908858,0.0
0.0,1.9999999936351254
0.0,0.0
1.9999999616764632,1.9999999616764632
0.0,4.000000101811552
10.000000317366544,14.999999994248725
2.9999999734740896,0.0
0.0,3.0000000909440674
4.000000049695566,0.0
0.0,0.0
0.9999999858613794,0.0
2.000000022809805,0.0
0.0,0.0
0.0,3.9999998562384746
7.999999910696269,2.9999998839144415
0.0,2.9999997982681337
1.00000001927403,0.0
0.0,1.9999999933269184
0.99999996845855,0.0
0.0,13.000000408009523
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.9999999846845036
0.9999999970976583,0.0
8.999999620251968,0.0
21.00000067886239,12.000000387921364
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
10.000000286294899,0.0
0.9999999821341166,5.000000017893146
0.0,0.0
1.0000000276625125,2.9999999695530706
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
9.000000710488836,1.0000000418959116
0.0,8.00000030933206
1.0000000211556124,0.0
2.0000000614001916,0.0
0.0,0.0
7.999999623637053,0.0
0.9999999718471598,0.0
1.000000015992021,0.0
6.000000147698544,0.0
0.0,0.0
4.000000025370327,0.0
7.000000521340846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
7.999999648719693,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,6.000000329642828
0.0,2.999999928102688
4.000000093599138,0.0
0.0,0.0
0.0,0.0
1.999999913897132,6.999999348445847
5.999999740162654,0.0
0.0,1.000000024223886
0.0,5.999999641573623
4.000000086125327,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,2.9999999630732974
0.0,3.000000007687148
0.0,0.0
4.9999999950904925,0.0
0.0,6.999999913401966
0.0,4.000000150157755
6.99999992287373,7.99999979833936
1.0000000355136294,0.0
9.00000077959897,4.000000163743118
0.0,5.999999788200366
0.0,0.0
5.000000000877021,0.0
3.9999998775819483,0.0
4.000000205316461,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,2.0000000555389885
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,1.9999999415427965
1.0000000221344847,1.0000000221344847
2.0000000835689398,2.0000000835689398
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
3.999999849138656,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,0.0
0.9999999931021089,0.0
1.999999990379102,0.0
2.000000022173875,0.0
0.0,0.0
5.000000224015083,0.0
1.0000000098826576,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
2.00000007924634,0.0
12.000000352779399,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000030828969,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000082239777,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000048631557
0.0,0.9999999571843041
0.0,0.0
1.0000000418949462,0.0
