leursDETaveuxNOUN_count,leursDETbaveuxADJ_count
72.00000036489661,0
68.0000032538139,0
30.99999982019238,0
89.00000082895971,0
74.0000017030515,0
215.00001032845955,0
64.00000261012107,0
48.000003014903996,0
39.99999703810135,0
65.00000041064952,0
63.99999703372495,0
51.999999122111724,0
33.999999651139134,0
121.99999911925244,0
48.00000018536053,0
54.999999211233046,0
61.00000160250714,0
82.99999359890658,0
208.00001436381908,0
116.00000180055838,0
138.00000107667353,0
125.00000447997883,0
206.00000502452247,0
73.99999920279863,0
249.9999983113737,0
190.99999306192555,0
325.00000789404663,0
189.000005709147,0
114.99999381876452,0
181.00000565962492,0
167.00000739356204,0
73.00000156869652,0
104.99999712048296,0
98.99999892466987,0
103.00000767190257,0
154.9999944292409,0
222.99999974076837,0
240.00000237077637,0
281.9999994551409,0
259.0000037409396,0
237.99999162164568,0
211.99999814084913,0
191.00000869859008,0
218.99998592902529,0
314.99999334035243,0
279.9999909505688,0
219.99998729258567,0
228.00000144859106,0
140.99999821079166,0
160.00000087469522,0
201.00001696377763,0
167.99999731346747,0
261.9999969173786,0
176.99999965279565,0
313.999987587448,0
332.99999614467765,0
391.9999835609881,0
338.9999866701909,0
214.00000818846695,0
401.0000000232899,0
300.9999978175163,0
421.99996671617595,0
315.9999946543108,0
337.0000162306178,0
290.00001167638874,0
328.00001354351787,0
183.00000892669033,0
178.00000629141618,0
286.99998717222104,0
265.99998750984764,0
230.99999362594846,0
84.00000164966285,0
269.0000052292382,0
224.0000014207383,0
162.00000728699692,0
174.9999992505391,0
226.9999882849715,0
143.99999399620563,0
180.00000645914074,0
221.99999461339442,0
191.99999237406948,0
96.00000087997516,0
185.0000097659203,0
133.99999939756478,0
121.99999438541812,0
148.00000458275508,0
115.0000000254482,0
129.00000127243854,0
195.99999856580123,0
147.0000014310714,0
190.00000951474001,0
168.99999919360056,0
137.00000436668117,0
178.00000262572544,0
155.99999917068078,0
117.99999780969019,0
85.00000448521519,0
175.00000990667172,0
156.00001224726466,0
176.99999138305537,0
156.00001120296275,0
186.9999898232091,0
144.99999915778372,0
189.00000485862356,0
173.99999881543107,0
185.99999210093208,0
188.99999908353902,0
206.99998794411817,0
214.00001369703938,0
236.99998515662327,0
166.99999560606827,0
204.000007496605,0
185.99999353147464,0
202.9999913306534,0
196.0000044569544,0
76.00000059926509,0
84.00000298907369,0
118.99999499762744,0
76.00000335998332,0
91.0000024699926,0
83.99999881381318,0
102.0000077635918,0
109.9999915829493,0
107.99999663941307,0
71.99999550366084,0
50.999999380826935,0
101.00000228699379,0
48.00000249678825,0
77.00000198887645,0
73.9999976200192,0
83.00000124002626,0
56.0000050497032,0
48.00000186455059,0
62.99999602926104,0
70.00000006684078,0
62.00000555907754,0
54.9999957189646,0
66.99999546704477,0
75.99999594309311,0
29.999998604611264,0
33.00000125421374,0
25.000001498542545,0
20.9999992637495,0
16.999999526015007,0
18.99999893608804,0
37.00000031819377,0
45.000000436857945,0
49.99999768168816,0
56.99999621632674,0
68.9999946664914,0
84.99999897626853,0
58.99999996634898,0
68.99999907187502,0
71.00000208949226,0
53.99999918317061,0
55.00000147569754,0
64.00000075008197,0
79.99999911236245,0
53.00000173785464,0
80.00000035189377,0
55.000000009655636,0
93.99999841357642,0
118.99999194227446,0
107.99999365219816,0
95.00000188167529,0
88.00000200709644,0
111.000005309075,0
117.00000463698193,0
198.99999189145322,0
149.99999426725134,0
166.00000196114152,0
127.99999015672553,0
113.00000359114229,0
128.00000126498017,0
121.99999029236278,0
111.99999829130394,0
123.99999103833481,0
103.99999764792676,0
117.99999585516153,0
139.00000112552135,0
82.99999903241016,0
60.000000177299626,0
87.00000126932339,0
54.00000128643465,0
90.9999974744768,0
119.99999816840723,0
73.99999700841491,0
77.99999641681336,0
82.99999997761671,0
160.9999983547726,0
112.99999905957024,0
109.00000398577227,0
91.99999408867178,0
152.9999897972759,0
128.0000043094353,0
102.00000017523013,0
115.00000164492711,0
137.99999803685157,0
144.999996800757,0
117.00000513497066,0
102.99999827269164,0
168.00000673882957,0
234.99999640036395,0
151.99999354661915,0
150.00000144607836,0
179.99999710239325,0
231.99999439836014,0
129.0000063205307,0
137.9999988650192,0
146.99998779414022,0
138.0000021415647,0
148.99999546310312,0
196.00001414345175,0
214.00000442105943,0
298.99999386158095,0
359.99998773922374,0
318.999997157723,0
264.9999925155067,0
251.99999794429118,0
231.0000112009782,0
