vingtdeuxwatts_count,vingtdeuxboîtes_count
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999897462473
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000347900799
0,6.000000194513888
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999829085144
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000058207604
0,0.0
0,0.9999999676989245
0,0.0
0,0.0
0,1.0000000138936158
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001233718
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999315866182
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999631376381
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999971671758
0,2.000000071610981
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000144415284
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000015732889
0,1.0000000274934133
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999657656693
0,0.0
0,0.9999999759226876
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999752293348
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999206887893
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999014297811
0,0.0
0,0.0
0,1.0000000336538848
0,0.0
0,0.9999999913013131
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000306956178
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999976814173
0,0.0
0,0.0
0,0.0
0,1.0000000293509017
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999623449473
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999869411733
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999761804473
0,2.000000064395624
0,0.0
0,0.0
0,0.9999999904309247
0,0.0
0,4.000000092607078
0,0.0
0,0.0
0,0.999999988570583
0,0.0
0,0.9999999640892598
0,0.0
0,2.000000054944959
0,0.0
0,0.0
0,0.0
0,1.9999999646086584
0,0.0
0,2.0000000164404987
0,0.0
