véritablesADJartsNOUN_count,véritablesADJbarsNOUN_count
8.000000166092835,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
2.9999999817091996,0.0
4.000000147277616,0.0
24.99999932287801,0.0
1.000000040344447,0.0
15.999999867324927,0.0
0.0,0.0
1.9999999936351254,0.0
7.999999912213418,0.0
0.0,0.0
5.0000002533117875,0.0
5.000000158683272,0.0
1.9999999419691148,0.0
11.000000160795423,0.0
2.000000024847783,0.0
0.0,0.0
1.9999999717227588,0.0
1.0000000114049021,0.0
7.000000041023673,0.0
0.9999999640596187,0.0
2.9999998839144415,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999913556016,0.0
0.0,0.0
14.00000062568256,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
2.0000000129170337,0.0
3.000000094946016,0.0
0.0,0.0
1.00000002862949,0.0
0.9999999821341166,0.0
1.9999999341051178,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
0.0,0.0
19.00000066929453,0.0
1.0000000418959116,0.0
0.0,0.0
8.000000169244899,0.0
5.000000039411764,0.0
5.999999965296986,0.0
0.0,0.0
1.99999994369432,0.0
7.000000111944147,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
13.999999021807547,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
1.999999913897132,0.0
0.0,0.0
2.000000048447772,0.0
0.0,0.0
2.000000043062663,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000153040006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000658775075,0.0
4.000000163743118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
1.0000000408397083,1.0000000408397083
0.0,0.9999999732435634
1.999999930057517,0.0
13.999999228906319,0.0
0.0,0.0
0.0,0.0
6.99999946753485,0.0
1.0000000136874736,0.0
6.000000104557353,0.0
4.000000111077977,0.0
2.0000000659874684,0.0
6.999999967789535,0.0
0.0,4.999999863784063
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
1.9999999787712501,0.0
3.000000207826306,0.0
1.000000048455164,0.0
0.0,0.0
1.9999999415427965,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.9999999893338939,0.0
0.0,0.0
0.9999999731011312,0.0
1.0000000030903577,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
4.000000050073605,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
1.9999999360858935,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
0.9999999700553241,0.0
2.00000000733707,0.0
0.0,0.0
4.999999731084669,0.0
2.0000000325407647,0.0
0.0,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
2.0000000407719916,0.0
0.0,0.0
4.999999792611853,0.0
3.00000009361575,0.0
0.0,0.0
0.0,0.0
3.0000001303356196,0.0
0.0,0.0
3.0000001000197094,0.0
0.0,0.0
1.9999999402357584,0.0
3.999999827821134,1.9999999139105662
4.999999953134335,0.0
0.0,1.0000000248111243
2.0000000176109265,0.0
1.000000022812996,1.000000022812996
0.0,0.0
3.9999999857651627,0.0
1.9999999725494306,0.0
0.999999987104003,0.0
0.9999999563909611,0.0
4.999999996420965,1.999999961539685
1.999999987101359,0.0
4.0000000135935325,0.0
0.0,0.0
0.0,0.0
3.9999998302020834,0.0
3.0000000154982382,0.0
0.0,0.9999999876667732
8.00000031698536,0.0
1.0000000293982834,0.0
0.9999999474258631,0.9999999474258631
5.000000036729232,0.0
6.000000118957028,1.0000000198261714
10.000000075313778,2.9999999212319466
4.000000061657938,0.0
6.99999998326497,0.0
3.000000073030135,1.0000000033392986
3.000000054419399,1.0000000181397999
5.000000048943168,0.0
4.000000086102447,0.0
7.999999987114367,0.0
2.999999874448246,0.0
3.999999980325512,0.9999999950813783
1.9999999965839768,0.9999999982919884
3.0000001532524547,4.000000095627182
7.000000486866342,4.000000164479554
6.9999999025884865,3.00000010473783
6.999999739334991,6.000000062786055
4.999999878159729,4.999999878159729
1.9999999143686082,0.9999999571843041
6.000000258250642,4.000000172167095
3.0000001256848385,3.0000001256848385
