dixDETwattsNOUN_count,dixDETboîtesNOUN_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,6.999999959398281
0.0,2.999999963982223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
0.0,1.0000000199273456
0.0,1.9999999073039048
0.0,2.999999731341198
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,0.0
0.0,1.0000000262706086
0.0,5.999999963418401
0.0,7.000000443996468
0.0,6.9999998275669695
0.0,4.000000161377788
0.0,3.999999966831232
0.0,12.000000292690629
0.0,3.000000102792888
0.0,4.9999999451333865
0.0,5.999999885029388
0.0,7.000000052122872
0.0,4.000000078766509
0.0,2.9999999734740896
0.0,2.000000017462839
0.0,4.999999849368571
0.0,6.000000177706758
0.0,1.9999999717227588
0.0,4.999999961180361
0.0,3.000000119527755
0.0,6.999999748417331
0.0,2.9999998839144415
0.0,5.000000089281961
0.0,1.00000001927403
0.0,7.000000135440891
0.0,1.9999999369171
0.0,0.9999999781800688
0.0,25.00000058746734
0.0,3.999999892328597
0.0,3.0000001099571505
0.0,3.9999999389360927
0.0,0.9999999905099559
0.0,0.9999999846845036
0.0,7.999999976781266
0.0,0.0
0.0,2.0000000646535607
0.0,0.999999984008735
0.0,3.0000000193755505
0.0,0.0
0.0,1.9999999549650487
0.0,8.00000022903592
0.0,1.9999999642682331
0.0,1.9999999341051178
0.0,2.9999999695530706
0.0,6.000000019921827
0.0,5.000000180515361
0.0,0.0
0.0,12.000000164044923
0.0,8.000000335167293
0.0,1.0000000386665076
0.0,3.000000181403926
0.0,8.000000359689485
0.0,0.9999999942161641
0.0,10.999999257753728
0.0,0.0
0.0,2.000000031984042
0.0,9.999999828047484
0.0,0.0
0.0,3.0000000190277456
0.0,1.000000034657932
0.0,2.000000005849364
0.0,6.999999967172387
0.0,1.999999934066119
0.0,2.0000000227443637
0.0,0.9999999560899616
0.0,8.999999296554583
0.0,3.99999994378225
0.0,4.000000146232148
