cesDETosNOUN_count,cesDETbossNOUN_count
612.0000098812548,0
895.999960726266,0
737.0000084257281,0
1376.000002910114,0
701.000022047127,0
1180.0000407238285,0
1032.0000097639804,0
808.0000274567609,0
500.0000037386393,0
492.0000149154375,0
549.9999824789737,0
210.99998913441755,0
1420.9999993664615,0
545.9999738956349,0
436.9999854958748,0
773.9999648435049,0
744.9999958112605,0
735.0000097809667,0
2056.0001636157167,0
1736.9999600925928,0
1440.0000940228847,0
2171.9999419102783,0
2307.0000562697737,0
1846.0000482731973,0
1694.9999866737394,0
2797.9999842104876,0
1523.9999929089677,0
1754.0000057514985,0
2633.9999302305705,0
2911.99992804218,0
1445.000031355829,0
1091.000033048831,0
990.0000137378894,0
2197.0000211269603,0
2658.000207236094,0
3500.9997520393413,0
2506.9999917550454,0
3200.000097988623,0
2193.999974043322,0
2141.0000466885394,0
1570.9999845236102,0
2366.9999836273228,0
1433.000006981664,0
2396.999868096679,0
1820.0000478279253,0
2966.999983852984,0
2277.999982174395,0
1747.0000045338145,0
1077.0000165388667,0
1402.999938917141,0
1579.000041886153,0
1502.999940503758,0
1904.9999546653876,0
1928.000087789227,0
2028.9999687356158,0
2207.000123435525,0
1512.000001293541,0
1968.999898623271,0
1392.9999878286733,0
1272.999987220768,0
1869.0000055763712,0
1700.9999056562629,0
1625.9999519481516,0
1374.000104911422,0
2645.999975884845,0
2226.0000732744275,0
1778.0001100318866,0
2799.999925237749,0
2529.999973121579,0
2300.000018000507,0
1999.0000885049126,0
1342.0000568678963,0
2163.00006465167,0
1915.0000313421679,0
2336.000072041399,0
1622.0000061021367,0
1613.9999770060633,0
1479.999912435233,0
1253.0000102967947,0
1371.9999622894459,0
1118.9999351423082,0
887.999983061257,0
1221.0000116078443,0
1140.0000120344018,0
1063.99997450042,0
1192.0000354712856,0
1060.999934096975,0
819.9999864647384,0
954.9999263178279,0
961.0000042201351,0
768.0000186039443,0
954.9999745340097,0
741.0000007231633,0
1059.0000336574292,0
729.0000004613354,0
717.9999786185973,0
675.0000329821303,0
874.0000569197931,0
788.000013667282,0
791.9999837747996,0
806.000016996698,0
594.0000023095589,0
676.0000145109461,0
897.0000321964474,0
659.9999700918797,0
634.9999706409004,0
788.999987534448,0
731.9999788927603,0
869.0000405360879,0
697.9999685739549,0
578.9999578000923,0
674.0000045718374,0
673.9999762119675,0
635.9999815267332,0
616.9999842058374,0
402.00002136562347,0
214.0000096359119,0
291.99999491234456,0
367.0000011570771,0
220.0000015830632,0
409.0000049065452,0
402.9999995886552,0
340.9999881123429,0
233.99999780832113,0
157.9999924965412,0
255.00000417225277,0
290.9999954018215,0
237.00000274346164,0
189.0000078144351,0
180.99999867674205,0
172.00001135164553,0
203.00001061513635,0
233.00000189216433,0
186.99999821219726,0
229.00000062107756,0
221.00000255537697,0
149.99999258647364,0
228.99999268730767,0
180.9999986128051,0
143.99999957406752,0
117.00000154916835,0
125.00000508531944,0
75.99999772576946,0
129.99999925472298,0
82.99999610889353,0
122.00000078472469,0
133.99999622515315,0
196.00000126857464,0
241.99999454916167,0
147.99999446045135,0
211.0000011799257,0
308.00000372144314,0
486.9999938155339,0
212.99999431489104,0
232.9999927812195,0
344.99998972805344,0
275.9999981426289,0
303.99999190210957,0
327.0000069035628,0
303.999997727529,0
196.99998895556686,0
327.9999983060733,0
308.0000005638184,0
210.00000150753937,0
278.9999857910875,0
338.00001455200254,0
464.0000134098752,0
417.9999961363337,0
526.9999824605,0
911.0000209791475,0
337.00000198600475,0
351.9999982645056,0
302.9999969549067,0
225.00000937242095,0
287.99999188831464,0
283.00002109826096,0
301.99999139838656,0
218.99999657294333,0
285.9999790923805,0
231.0000045128701,0
410.9999997496395,0
228.00000165661748,0
225.00000710029408,0
197.99999252823196,0
276.0000108877266,0
293.00000760568383,0
270.9999877078337,0
197.99998718673348,0
241.99999108800117,0
352.99999833027675,0
213.99999685579337,0
214.00000079102364,0
260.9999855557653,0
250.99998062647862,0
280.0000104266306,0
264.9999980625413,0
234.00001343144675,0
255.000009580447,0
247.9999850988743,0
423.9999922315309,0
369.00002314735417,0
298.9999953592533,0
321.00000963604043,0
320.00000167096675,0
247.99999528306907,0
237.00000701075172,0
430.99999300313806,0
380.0000162399737,0
262.0000067492382,0
275.99999403738366,0
395.00000193510436,0
374.00000792601,0
557.0000050813462,0
605.000020697963,0
686.9999916848836,0
1001.9999593962137,0
1072.0000390541513,0
864.9999429940926,0
630.0000516305655,0
813.0000064245648,0
