maintesDETailesNOUN_count,maintesDETbellesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,23.999999736640248
0,9.000000079711524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,13.000000341628034
0,3.9999999389360927
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,1.000000031648672
0,3.0000000392888637
0,0.0
0,10.999999696252718
0,0.0
0,11.000000644591033
0,0.0
0,0.0
0,2.9999999697943247
0,7.999999945540587
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,5.999999761689672
0,3.99999994378225
0,0.0
0,3.000000164821414
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.0
0,0.0
0,0.0
0,3.000000114780004
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,2.9999998986753695
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999927950025
0,0.0
0,0.0
0,2.0000000693256794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999866380182
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,3.999999917518679
0,0.0
0,3.0000002252024065
0,2.000000099270446
0,1.0000000203859956
0,1.9999999862042173
0,0.0
0,1.0000000110869376
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,4.999999953134335
0,0.0
0,1.0000000088054632
0,0.0
0,1.9999999564909574
0,0.0
0,1.9999999725494306
0,1.9999999742080055
0,0.0
0,0.0
0,1.999999987101359
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,3.99999993131066
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,1.9999999965839768
0,0.0
0,0.0
0,2.000000027100247
0,0.9999999895946298
0,0.0
0,0.0
0,0.0
0,0.0
