premiersADJartsNOUN_count,premiersADJbarsNOUN_count
24.9999998128283,0.0
71.00000262942567,0.0
31.99999981439214,0.0
23.000000938255454,0.0
39.00000243921898,0.0
30.000000696452783,0.0
40.000000282877785,0.0
43.99999985189662,0.0
94.99999531716604,0.0
44.000002351183085,0.0
17.999998786192293,0.0
11.99999892536479,0.0
2.9999998908653858,0.0
9.00000005844102,0.0
12.999999359254941,0.0
77.99999704931533,0.0
24.000000630494615,0.0
105.99999669144535,0.0
49.000002735454004,0.0
53.99999687707754,0.0
82.00000405672132,0.0
45.00000018975982,0.0
65.00000158540757,0.0
100.00000069281808,0.0
43.000000582851456,0.0
97.99999660914209,0.0
70.00000052122871,0.0
48.99999933881106,0.0
71.99999936337815,0.0
64.00000055881084,0.0
66.99999934314454,0.0
29.999999891617815,0.0
34.00000066807901,0.0
43.000001353008166,0.0
59.00000282646137,0.0
76.99999723259064,0.0
101.99999737463759,0.0
76.00000084648374,0.0
33.000000284270314,0.0
77.0000002194764,0.0
53.999998122463865,0.0
79.00000035123132,0.0
29.999998586550973,0.0
66.00000104272024,0.0
120.00000116181519,0.0
90.99999711862182,0.0
63.99999939263718,0.0
53.0000008351201,0.0
52.00000122905638,0.0
22.999999971713056,0.0
39.000002569006284,0.0
23.999999616209642,0.0
62.00000108253558,0.0
65.0000024289774,0.0
55.999999593751674,0.0
111.0000031778734,0.0
58.999996265348784,0.0
70.00000065032606,0.0
74.00000488288757,0.0
58.000001064679175,0.0
36.99999997750052,0.0
72.99999534136114,0.0
88.00000210402092,0.0
26.00000086700994,0.0
114.00000672348979,0.0
34.9999999148868,0.0
57.00000026675217,0.0
69.9999995951315,0.0
75.99999732354091,0.0
46.000000069013964,0.0
58.999998620096534,0.0
9.999999828047484,0.0
76.00000383607654,0.0
38.00000153930667,0.0
33.000002351564824,0.0
47.999998588039716,0.0
45.00000015622314,0.0
84.99999737731787,0.0
80.00000238049054,0.0
75.99999484557755,0.0
