avonsVERBeuVERB_count,avonsVERBbuVERB_count
1748.0000718843598,4.000000083046418
2168.000000352731,52.000000118570725
2004.9999248679615,41.99999975638968
2101.0001502551568,7.000000067757488
1671.0000429919091,25.99999953012926
1806.0000699194975,6.000000014321629
2010.9999707631325,22.999999854438077
1735.0000058165297,7.000000231690258
1965.9999820402631,0.9999999651471223
2167.9999873726333,21.000000713350232
2162.999858189231,18.999998550072817
1998.9999182894403,30.00000014756019
1888.0001160215531,2.9999998908653858
1920.000012467417,24.000000155842713
1872.9999451153285,3.9999999331211264
1806.0000119266135,4.999999988165474
2261.99996591567,11.000000288976697
3437.999998435352,43.999998971083585
4597.00024208671,32.00000117822093
5307.99996167142,54.99999919677667
4784.000133129699,47.00000114771232
6126.999991411874,117.99999969701152
6063.00021875467,84.00000204883439
5149.999972151747,94.99999936064785
6361.999793076158,31.000000714531335
5820.000052891677,80.99999769139443
5762.000076325124,36.00000142049336
5608.00012633008,38.00000255503591
6251.999882747097,50.999999549059524
6918.000040849517,68.00000137073424
6321.000099593755,66.99999934314454
4214.000021082646,54.00000117211111
5478.0000809178355,58.00000098520476
5423.000020923333,65.00000026209788
6828.000476617172,75.00000084732409
7601.99970799147,148.99999464488323
8490.000071906476,100.00000053563656
9346.999778463161,111.9999958726909
9194.000032978634,75.00000039023422
9186.99968176642,62.00000011072784
9964.999915152559,38.999998334138844
10620.999453541284,118.99999394508504
9495.0003099749,63.99999980918852
11024.999793354265,114.99999662251727
11872.999758077083,48.00000175931441
11699.000151770717,63.0000019231137
12006.999564810003,97.99999831143249
12265.99948606552,85.00000034502422
9931.000313618424,73.00000096111047
9916.99980014568,40.99999921221699
10969.000505042564,92.00000820711118
9918.000123023889,88.99999823249226
10826.00015927599,85.00000157213523
12031.00046962865,100.9999991065651
13426.999631950457,104.99999710145859
12650.000509441414,150.0000042944235
13261.00011316219,87.99999757002175
15368.999519899447,142.9999954022331
14927.000862912846,195.0000111793477
14774.000072600918,148.99999569816703
17458.000560819415,172.000011642981
16015.999125582233,169.99998949940468
17473.00030168908,151.00000542259716
15454.00039605649,122.00000844555753
15990.001092030378,172.0000057244361
17011.999489523558,214.00000004569168
15431.000935222037,148.00000043642044
15744.000377479384,164.99999538519765
16966.998326840305,97.9999940410706
16561.99980881499,115.9999976436336
13599.000137704305,110.00000330807745
9577.000282371511,109.0000016378983
16011.000601603351,133.9999981059529
14713.999810112367,73.9999976873041
14947.000783295225,85.00000155224761
14854.000838049846,121.00000471985695
13831.999550246474,135.00000340673176
12683.998886074918,154.99999758274186
