nosDETheuresNOUN_count,nosDETbeurreADJ_count
30.000000340363403,0
24.99999995658237,0
48.999999715787965,0
41.99999949575112,0
24.00000072714397,0
16.0000004547541,0
17.00000042843972,0
21.000001319020498,0
44.99999745175578,0
33.999999792901825,0
39.99999890516381,0
17.9999998051213,0
17.999999844691246,0
15.99999969209255,0
17.999999981304214,0
11.999999444727408,0
37.000001738475206,0
55.99999661596634,0
46.000001507431946,0
86.99999706013719,0
44.00000177515567,0
134.9999933640513,0
57.00000139028049,0
216.9999987477101,0
132.9999995952524,0
60.99999908329956,0
81.00000622124638,0
66.00000063717088,0
102.99999368278651,0
51.99999915903763,0
107.99999985252406,0
76.00000030459249,0
78.99999732397394,0
158.00000544405233,0
140.00000105834792,0
182.99999342291022,0
189.99999887019632,0
108.00000087537357,0
135.00000365731208,0
124.00000085664236,0
171.99999980380585,0
165.9999998362346,0
166.99999950210128,0
192.9999924554394,0
201.99999553672177,0
189.9999930208547,0
119.99999658556514,0
148.99999442430817,0
107.00000238040684,0
222.9999963615417,0
173.00000166774748,0
183.99999258190024,0
123.00000454598904,0
171.0000106173148,0
228.00000084912782,0
222.0000063557468,0
258.99998904660487,0
323.9999788630476,0
194.000005026224,0
270.9999934869397,0
315.00001331291503,0
285.99997200913396,0
277.9999979846684,0
352.00000452230813,0
275.0000196637705,0
292.00000570569046,0
304.0000148090875,0
195.00000253262155,0
207.99998998981616,0
270.9999925979211,0
154.99999938085296,0
117.00000183482972,0
188.00000734415315,0
208.99999733799893,0
157.0000055342071,0
191.99999852408612,0
123.9999994184823,0
155.9999955751886,0
158.99999803946716,0
168.9999927609295,0
193.99999471649218,0
188.9999943979812,0
203.00000708764998,0
188.0000009588576,0
173.99999852071372,0
180.00000541767025,0
149.99998899302105,0
141.9999947055688,0
191.999995936454,0
163.99999977929863,0
175.00000237593107,0
190.00000072589125,0
188.0000082985565,0
174.0000015387343,0
160.99999592763402,0
227.9999879703265,0
202.0000102447919,0
256.00002057191057,0
176.00001065795055,0
171.99999144491113,0
228.00000428154368,0
174.99999807184327,0
201.00000476417264,0
149.00000363236936,0
221.9999921634136,0
170.0000015752184,0
217.99999598080345,0
196.99999731700865,0
240.00001412739343,0
321.99998367491764,0
287.99998341723557,0
265.0000160393694,0
228.9999939793352,0
237.99999104877068,0
194.00000167770628,0
168.0000032491783,0
154.0000107342846,0
155.99999176375263,0
122.0000047628522,0
246.99999988324734,0
228.00000339909107,0
179.99999948813348,0
244.00000018855056,0
175.9999943685537,0
137.99999884572506,0
153.99999165791473,0
116.99999737904409,0
152.00000541703366,0
96.00000216164025,0
81.99999773441883,0
139.00000399199192,0
146.00001096814398,0
88.99999751413658,0
97.99999578056436,0
94.00000059806841,0
126.00000452273314,0
110.00000022835518,0
79.99999432957111,0
82.99999529901724,0
90.99999927108612,0
69.00000173088092,0
34.00000045515678,0
41.00000168491907,0
32.99999945782146,0
45.99999931548548,0
75.0000030856843,0
88.9999957882952,0
134.9999923435674,0
138.99999067282056,0
118.99999678074344,0
90.00000154421521,0
104.00000029368232,0
74.0000007258211,0
104.99999939197176,0
119.9999970740051,0
109.99999916611682,0
128.99999922043918,0
98.99999986285806,0
94.00000047905293,0
128.00000193814134,0
142.99999404153087,0
146.00000684950186,0
164.99999309957624,0
148.00000038219625,0
176.9999997370965,0
173.00000855690635,0
199.00000526741005,0
154.99999786805125,0
304.00001050961674,0
234.00000681891075,0
192.99999827706296,0
166.99999762489352,0
190.99999998747862,0
129.00000288586517,0
121.99999029236278,0
118.00000704426017,0
116.99999930820948,0
120.99999213363475,0
132.9999918455136,0
147.0000015438024,0
133.99999961428094,0
126.00000304014327,0
104.00000648614333,0
126.99999424860152,0
116.0000022674966,0
129.99999710836138,0
150.99999518198987,0
107.99999102070622,0
117.99999606454983,0
147.00000512081814,0
138.99999731407846,0
110.9999982002132,0
155.9999962928554,0
140.99998990580977,0
137.00000467163767,0
115.00000011727101,0
115.0000020608896,0
155.00000108359268,0
171.9999918886183,0
166.00000341789544,0
192.00000782732255,0
134.99999848268138,0
175.9999994186855,0
158.99999193126132,0
187.9999966580171,0
173.99999896564108,0
252.99999902552025,0
236.99999863948,0
227.99999487366202,0
165.99999398416048,0
208.00000085714964,0
417.99998709208967,0
350.0000165205852,0
508.00001392295405,0
688.0000036827886,0
722.0000155274856,0
873.0000274484198,0
534.000000306415,0
748.0000558493458,0
715.0000349598363,0
