raresADJwattsNOUN_count,raresADJboîtesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000513187484
0,5.999999856205376
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,7.000000143448815
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571866103
0,0.0
0,0.0
0,0.9999999778194026
0,0.9999999662251231
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.9999999727568127
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.999999962284664
0,0.9999999472879437
0,2.0000000250368024
0,1.0000000188446085
0,3.9999998912636903
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,1.0000000151417292
0,0.0
0,2.9999999689178263
0,3.0000000145857637
0,0.9999999793796698
0,0.0
0,4.000000165009851
0,1.000000049635223
0,2.0000000407719916
0,1.9999999862042173
0,0.0
0,6.999999896543752
0,5.9999998525645895
0,7.000000053927252
0,0.0
0,0.9999999608703749
0,2.0000000666798066
0,0.9999999567190246
0,6.000000009624106
0,0.0
0,1.0000000285704114
0,5.00000002641326
0,7.000000149395285
0,4.000000091251984
0,0.0
0,0.0
0,2.9999999588241466
0,3.000000053915704
0,1.9999999127819221
0,0.0
0,2.9999999806520385
0,3.0000001120756914
0,3.9999999829220423
0,0.999999962028313
0,1.9999999151010417
0,0.0
0,0.9999999876667732
0,4.00000015849268
0,4.0000001175931335
0,1.9999998948517261
0,12.000000476832579
0,3.000000059478514
0,1.9999999897222087
0,1.0000000154144846
0,3.9999999143122302
0,4.0000000133571945
0,3.000000054419399
0,2.9999998136781523
0,6.9999999422247665
0,7.999999987114367
0,6.999999707045908
0,3.999999980325512
0,5.999999844585722
0,8.000000191254362
0,11.000000651345898
0,25.00000104371514
0,19.00000036578021
0,28.999999936517597
0,17.99999989131738
0,17.00000137682195
0,10.00000085416248
