vraisADJosNOUN_count,vraisADJbossNOUN_count
0.0,0
16.00000015125218,0
27.99999983759313,0
16.00000041510106,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
26.000000221805408,0
0.0,0
0.0,0
2.000000080688894,0
2.9999998625417352,0
0.0,0
0.0,0
3.999999956106709,0
3.9999999233529264,0
0.0,0
0.0,0
0.0,0
4.000000034925678,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000015937034,0
8.999999676536566,0
7.999999910696269,0
0.9999999859437619,0
2.0000000385480603,0
7.000000135440891,0
36.99999892011527,0
13.999999694520962,0
1.9999999940371413,0
6.999999905551657,0
12.000000439828602,0
12.999999702064013,0
2.9999999715298666,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000011451796,0
2.999999839179786,0
0.0,0
2.0000000553250246,0
0.0,0
16.000000383604423,0
4.999999635766478,0
0.0,0
0.0,0
0.0,0
4.0000000846224495,0
7.000000328989388,0
9.999999942161642,0
0.9999999529546316,0
2.9999999155414794,0
0.0,0
3.000000073849272,0
6.000000128922028,0
0.0,0
9.000000033186069,0
11.999999647009929,0
0.9999999953103411,0
2.999999901099178,0
0.0,0
0.0,0
0.9999999602816118,0
3.0000000374510147,0
3.00000010967411,0
2.0000000513187484,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
2.0000000477328275,0
0.0,0
1.9999999753821989,0
3.000000007687148,0
6.000000267796446,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.9999999725677104,0
11.99999931147768,0
0.0,0
1.0000000513291152,0
0.0,0
6.999999555830412,0
0.0,0
0.0,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
12.000000333233931,0
1.0000000329937342,0
5.999999628439454,0
0.9999999727568127,0
2.999999827005821,0
0.9999999759833418,0
3.9999999682853744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
2.0000000442689694,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
3.999999872171787,0
0.0,0
4.000000046880123,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
6.99999998443219,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
4.999999792611853,0
2.000000022173875,0
2.9999999262822947,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
0.0,0
0.0,0
8.99999942570993,0
3.0000000857112346,0
8.000000198488994,0
2.0000000176109265,0
16.000000365007935,0
7.999999825963829,0
3.9999999857651627,0
1.9999999725494306,0
1.9999999742080055,0
0.0,0
0.0,0
1.999999987101359,0
4.0000000135935325,0
0.0,0
0.999999962028313,0
5.99999994573306,0
1.0000000402447056,0
0.0,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
4.99999975967172,0
2.0000000066785972,0
0.0,0
2.9999998136781523,0
0.0,0
0.0,0
5.999999748896492,0
1.9999999901627565,0
3.9999999931679535,0
10.00000007600382,0
9.000000171051873,0
8.999999801513818,0
7.9999999167570355,0
16.000000038905245,0
18.999999296835096,0
15.000000000514817,0
10.00000085416248,0
