seulsADJansNOUN_count,seulsADJbancsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,5.000000243568306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,2.000000022809805
2.00000007968517,0.0
0.0,0.9999999640596187
0.9999999888370337,7.000000169649216
0.0,0.0
0.0,2.0000000385480603
0.9999999966634592,8.999999811174458
2.999999818226729,0.0
0.9999999781800688,5.999999869080413
0.0,2.999999991055712
0.9999999730821488,0.0
1.0000000029391458,0.0
0.9999999847340232,3.9999999389360927
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
1.99999996801747,11.999999808104821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.9999999821341166,10.000000035786293
0.0,0.0
0.0,2.0000000553250246
1.0000000033203045,0.0
1.0000000239752764,2.000000047950553
0.0,0.9999999506951006
3.9999999727702935,1.9999999863851468
0.0,0.0
0.0,2.000000077333015
0.0,8.000000169244899
0.0,9.000000618567011
0.0,0.0
0.0,0.0
0.0,5.999999831082959
0.0,0.0
0.0,0.0
0.0,17.000000548867757
1.0000000063425816,2.999999926292847
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
0.0,0.0
0.9999999560899616,1.9999999121799232
0.9999999602816118,0.0
0.0,0.0
0.0,17.000000955118125
2.0000000513187484,2.0000000513187484
0.0,3.9999999041369176
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,7.999999778363016
1.999999913897132,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,5.000000165775195
1.0000000215313318,1.0000000215313318
1.0000000238664137,0.0
0.0,11.000000194502832
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999505154102,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999858800244
0.0,3.999999890270842
0.0,3.9999999143732206
0.0,10.999999555411723
0.0,5.000000256645576
2.9999998325468895,10.999999655102108
0.0,1.9999999324502462
0.0,3.000000122519124
0.0,1.9999999464871268
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,2.0000000711684214
0.0,3.0000000032026497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001722850507
0.0,0.0
0.0,0.9999999727568127
0.0,0.9999999710418446
0.9999999759833418,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.9999999893856253
0.0,5.0000000645124985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.9999999472879437,1.9999998945758874
0.0,2.0000000250368024
0.0,2.0000000376892166
0.9999999728159226,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,6.000000377331904
0.9999999622586866,4.999999731084669
0.0,5.000000161245233
0.0,1.9999999513705036
0.9999999793796698,0.9999999793796698
0.0,1.999999987750524
2.0000000825049256,8.000000330019702
0.0,2.000000099270446
1.0000000203859956,2.9999999485669644
2.9999999175093865,0.0
0.9999999951895512,0.9999999951895512
0.0,3.00000009361575
0.0,0.0
1.000000023161861,5.999999922559614
0.0,1.0000000098826576
1.9999999217407494,1.9999999217407494
0.0,5.0000001666995155
0.0,3.9999998268760986
0.0,3.000000004812053
0.0,0.0
0.0,1.0000000285704114
0.0,5.00000002641326
0.0,4.000000035221852
1.000000022812996,0.0
0.0,7.999999825963829
0.0,0.0
0.0,0.9999999862747153
0.0,3.000000053915704
0.0,2.999999960013682
0.0,1.999999961539685
0.9999999935506795,3.999999974202718
0.0,1.0000000033983831
0.0,0.0
0.0,4.999999709394357
0.0,0.9999999575505208
1.0000000402447056,0.0
0.0,0.9999999876667732
0.0,1.00000003962317
2.0000000587965667,4.0000001175931335
0.0,2.9999998422775893
2.0000000389843438,4.000000077968688
0.0,0.0
0.0,5.999999842463894
0.0,1.0000000154144846
0.9999999785780576,1.9999999571561151
1.0000000033392986,4.0000000133571945
0.0,0.0
2.9999998136781523,1.99999996565533
0.0,1.0000000215256117
0.0,1.9999999967785917
0.0,2.999999874448246
0.0,0.0
0.0,2.999999922292861
0.0,2.000000047813591
0.0,5.00000000657232
0.0,1.0000000135501237
0.0,0.0
0.0,4.999999878159729
0.0,5.99999996377246
0.0,4.000000172167095
0.0,6.000000251369676
