serasVERBàADP_count,serasVERBbasADV_count
14.99999988769698,0
16.999999694456843,0
31.99999981439214,0
23.000000938255454,0
33.00000073033508,0
29.00000183961435,0
9.000000371864159,0
19.000000361466537,0
34.99999976001401,0
20.000000005378944,0
13.999999730670183,0
10.000000049186733,0
22.00000008767759,0
9.00000005844102,0
20.999999225497188,0
11.999999444727408,0
9.00000023643548,0
25.000000037739504,0
38.00000177165863,0
47.99999979823786,0
41.00000240259901,0
87.0000027686117,0
85.00000207322529,0
55.00000038666695,0
67.99999925381405,0
67.00000048133356,0
57.000001576861976,0
71.00000446958745,0
72.99999419012727,0
66.00000096477252,0
58.00000369909813,0
23.99999900182822,0
55.99999986468988,0
101.00000182280421,0
130.00000755828026,0
70.99999744823293,0
127.00000015163984,0
114.99999758571688,0
157.00000689552212,0
90.99999794961134,0
71.00000011357793,0
116.0000002355625,0
93.00000303274244,0
127.00000118628698,0
121.00000591832087,0
105.0000010829861,0
126.99999613986324,0
103.99999840718837,0
102.00000122193711,0
34.99999875874717,0
83.00000399138463,0
107.00000276464164,0
108.9999989987095,0
115.00000475503842,0
123.00000246557371,0
171.000011590114,0
113.99999731995389,0
148.00000012733506,0
237.00000621571203,0
153.99999789502232,0
233.00000782988155,0
144.99999414558883,0
134.00000658269306,0
144.0000113678214,0
196.00000480002592,0
110.00000256299154,0
174.0000046572844,0
167.9999990283156,0
139.9999997065707,0
225.99998863596124,0
137.0000014164293,0
65.00000306347623,0
126.00000821502303,0
105.99999492274996,0
102.00000186269718,0
122.00000055085434,0
147.0000018814247,0
142.9999929521255,0
108.99999802237659,0
165.9999908936741,0
98.99999087818071,0
71.99999835116586,0
136.000007640945,0
137.0000023733715,0
135.99999674065518,0
76.00000074491871,0
72.99999836611207,0
92.99999291722884,0
83.99999778445601,0
100.99999798882479,0
88.00000280924702,0
61.99999815411615,0
87.99999906097979,0
79.00000053336653,0
76.99999713313196,0
81.99999972852966,0
128.00000434437334,0
71.00000412162555,0
101.0000060225648,0
122.99999526472308,0
101.0000052885902,0
119.99999776970472,0
73.00000383605379,0
81.00000537168292,0
84.99999534696504,0
120.99999097980493,0
110.99999535773647,0
107.99999971699441,0
144.00000015776928,0
102.99999801813244,0
188.99998966938466,0
94.00000676036674,0
87.99999679296036,0
110.99999706030289,0
68.99999923111599,0
23.00000143996114,0
35.00000225589279,0
75.99999468175379,0
34.99999970581646,0
88.99999873755111,0
72.0000019994036,0
89.00000169027692,0
85.99999547685252,0
78.99999910275628,0
87.99999951855541,0
55.00000089989766,0
56.99999745633919,0
106.00000028586962,0
45.000001268329704,0
71.99999764124796,0
63.000002673164346,0
50.00000086528221,0
75.99999917026358,0
50.999997541460814,0
67.00000000043732,0
48.000002005654565,0
56.9999992925622,0
37.99999900832552,0
57.99999838219923,0
53.99999969509167,0
18.999999628893338,0
24.000001631192305,0
20.000000079399175,0
12.000000025336622,0
22.999998828492565,0
41.000001145957334,0
53.00000092568266,0
109.99999806622597,0
63.9999975862185,0
57.99999807361857,0
98.9999997778648,0
86.00000432814139,0
81.00000000910124,0
65.99999730953219,0
98.99999933559332,0
43.00000031064246,0
83.99999996606269,0
78.99999744587855,0
90.9999971798868,0
72.99999924321631,0
102.99999362617301,0
129.00000569407882,0
116.9999984681246,0
114.99999677016075,0
115.99999819463017,0
145.00000872062262,0
130.00000524997046,0
181.00000155063577,0
207.99999559898552,0
171.99999795036345,0
136.00000295634197,0
135.00000208430464,0
105.0000047043167,0
110.99999555915439,0
99.99999884997831,0
80.00000266719226,0
108.99999654542007,0
88.99999989086848,0
122.99999414483702,0
89.00000159417802,0
98.00000223620543,0
84.0000017927434,0
113.00000740686755,0
105.99999523284193,0
116.99999565889595,0
132.00000040296572,0
116.99999506483157,0
117.99999503581498,0
116.99999673178226,0
79.00000212034658,0
141.99999742615412,0
116.99999561755462,0
129.99999325023094,0
129.99999668629695,0
137.00000646064757,0
147.99999530824385,0
145.9999999615079,0
151.00000096599953,0
137.99999973004304,0
154.00000385203725,0
211.99999917727635,0
161.99999878739072,0
200.000000042038,0
166.00000310488593,0
168.99999319190957,0
212.99999671496332,0
246.00000413350588,0
320.0000024411661,0
362.00000789203,0
324.9999905896688,0
452.9999844927897,0
542.9999943546479,0
842.000036272871,0
1123.0000694638084,0
1789.9999705494301,0
1691.9999515904171,0
1752.000065363286,0
1854.9999158325516,0
1632.0000771253672,0
1693.000074627455,0
