énormesADJosNOUN_count,énormesADJbossesNOUN_count
3.0000002035271756,1.0000000207616044
0.0,0.0
0.0,12.999999924596807
2.0000000518876324,0.0
2.0000000605953305,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,9.999999796172034
0.0,0.0
0.0,0.0
0.0,0.0
6.99999960930848,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000105082435,0.0
0.0,0.0
14.000000887992933,1.000000036819404
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
2.999999998849745,0.0
0.0,2.9999999734740896
0.0,0.0
1.0000000124238915,0.0
0.0,2.000000011763396
0.0,0.0
0.0,0.0
0.0,8.00000031874068
3.9999998562384746,0.9999999640596187
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.9999999966634592
0.0,2.999999818226729
0.0,0.9999999781800688
0.0,3.9999999880742827
9.999999542868263,0.0
1.0000000029391458,16.000000047026333
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999520262057
0.0,4.000000025834067
0.0,0.0
0.0,0.0
0.0,3.0000000858884697
0.0,0.0
0.0,6.999999883085102
0.0,0.0
0.0,1.0000000033203045
0.0,5.000000180515361
0.0,0.9999999506951006
0.0,7.000000013781525
0.0,7.000000404413258
0.0,3.000000115999522
0.0,9.000000072463422
0.0,1.0000000307000958
0.0,3.9999999768646575
15.99999924727411,0.0
10.000000173153133,1.99999994369432
4.000000063968085,3.0000000479760622
0.0,8.000000196931392
0.0,26.999999662205717
2.999999926292847,2.000000012685163
0.0,10.000000532402868
0.0,1.000000002924682
0.0,4.999999976551705
0.9999999670330595,0.9999999670330595
1.0000000113721819,4.0000000454887275
0.0,0.9999999560899616
0.0,5.999999761689672
0.0,0.0
1.0000000365580368,0.0
0.0,6.000000329642828
0.0,6.999999832239605
0.0,4.000000093599138
0.9999999575864772,0.0
0.0,3.0000000019095507
0.0,0.0
1.9999999724563877,1.9999999724563877
0.0,4.000000096895544
0.9999999983202508,0.9999999983202508
1.0000000215313318,0.0
0.0,5.000000029193391
0.0,9.999999856488342
1.9999999753821989,13.000000208914052
1.0000000339404167,7.000000143448815
0.0,11.000000681500337
0.0,3.000000114780004
0.0,4.999999938144263
0.0,4.000000150157755
0.0,3.0000000237040503
0.0,1.0000000355136294
0.0,2.000000081871558
0.0,3.999999858800244
0.0,10.999999805808738
0.0,6.9999997422426405
0.0,0.0
0.0,6.00000030797469
0.0,0.0
0.0,8.99999990377156
0.0,1.0000000408397083
0.0,4.9999999727769655
1.999999930057517,0.9999999650287585
0.0,7.9999998435787525
0.0,9.000000399566805
2.0000000711684214,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,3.0000000522786765
0.0,0.0
2.0000000659874684,0.0
0.0,1.9999999263060895
0.0,3.999999891027251
0.9999999710418446,0.9999999710418446
0.0,0.0
0.0,0.9999999920713438
2.0000000542435954,3.00000018094389
0.0,5.000000270480228
0.0,0.0
1.0000000340423503,1.0000000340423503
1.000000048455164,0.0
0.0,1.000000005077469
0.0,0.0
0.0,4.000000088537939
0.0,0.0
0.0,0.0
0.0,3.999999839923682
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,3.999999925408069
0.0,0.0
0.0,3.999999849138656
0.0,0.0
1.0000000125184012,2.0000000250368024
9.999999980176463,1.0000000188446085
0.0,1.9999999456318451
0.0,3.999999949357511
0.9999999680429468,2.99999990412884
2.000000036455918,2.000000036455918
0.0,6.000000070320185
0.0,0.0
0.0,2.00000000733707
1.0000000151417292,0.0
0.0,1.999999924517373
0.0,2.9999999689178263
0.9999999756852518,0.0
1.9999999587593396,2.9999997664387528
0.0,5.0000000606179915
1.0000000412524628,1.0000000412524628
1.000000049635223,3.0000001489056687
2.0000000407719916,2.9999999485669644
0.0,0.0
0.0,3.999999980758204
2.000000022173875,6.0000001872315
0.9999999754274316,4.999999661073103
1.000000023161861,2.000000046323722
1.0000000098826576,3.0000001303356196
2.999999981287583,0.9999999608703749
2.0000000666798066,2.0000000666798066
0.0,4.9999998807525365
0.0,0.9999999701178797
0.0,2.99999987086585
0.0,3.0000000857112346
0.0,6.000000344151463
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,4.999999886481207
0.0,1.9999999725494306
0.999999987104003,3.000000053915704
0.0,2.999999960013682
0.0,0.0
1.999999987101359,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
1.999999924056626,1.999999924056626
2.99999997286653,0.9999999575505208
3.0000000154982382,4.000000160978823
2.9999998606275127,0.9999999876667732
1.00000003962317,0.0
0.0,7.0000004373307325
0.0,1.9999998948517261
0.0,3.0000001192081447
2.0000000396523427,0.0
3.9999999794444183,9.000000270506774
2.9999999195409988,2.9999999195409988
0.0,0.0
0.0,0.0
0.0,4.0000000725591995
5.000000048943168,5.000000048943168
3.000000134061674,2.0000000430512235
0.9999999983892959,1.9999999967785917
0.9999999581494154,4.9999997907470775
3.000000102758071,1.9999999901627565
3.9999999931679535,2.999999922292861
10.00000007600382,14.00000049775927
6.000000246719331,8.000000328959109
1.0000000135501237,21.000000220465136
6.999999739334991,13.999999478669983
4.999999878159729,19.999999512638915
7.999999657474433,16.999998720466582
5.000000000171605,12.000000516501283
4.000000167579785,10.00000085416248
