quelquesDETosNOUN_count,quelquesDETbossNOUN_count
37.9999988115479,0
40.00000037813046,0
63.99999962878428,0
96.00000556453543,0
57.00000415235771,0
51.00000387080168,0
105.99999890032622,0
63.99999897627839,0
58.999997355761394,0
64.0000012753501,0
64.9999969873769,0
35.99999872457127,0
173.00000214255252,0
98.99999894416547,0
38.999999206801405,0
51.999998032876874,0
57.00000456327543,0
36.9999999645763,0
124.0000000953507,0
157.99999990790388,0
82.00000480519802,0
205.00000606823727,0
169.0000041220597,0
180.99999751419548,0
118.99999763947027,0
256.9999882669047,0
131.00000472084918,0
194.00000153162043,0
219.99998708039763,0
217.9999986659589,0
165.99999908385357,0
103.00000373897942,0
128.99999579647712,0
271.0000058702089,0
275.0000164278226,0
301.99999854088054,0
332.9999924006893,0
267.99998921214956,0
270.0000002791706,0
284.99999952547597,0
195.99999277208875,0
307.99999466279843,0
225.9999966781847,0
274.99998329390627,0
174.0000025342056,0
268.9999965898002,0
191.99999438519558,0
206.9999951828508,0
119.99999847873754,0
149.99999649740687,0
135.00000698063903,0
227.99998533686667,0
237.00000528225996,0
423.000010041065,0
269.99999840761575,0
292.00000835981103,0
210.999999554198,0
247.99998591574075,0
204.99999807070574,0
228.0000020651817,0
326.00001594156333,0
278.99997459073967,0
298.99999728881096,0
357.0000121782935,0
475.00001443022757,0
434.0000089456616,0
340.0000099816778,0
506.9999934071259,0
478.9999817354659,0
443.99999932185904,0
379.00000063963284,0
242.00001557386005,0
440.000025610086,0
494.00001407595335,0
381.0000088378188,0
290.0000080277536,0
448.0000037751575,0
248.99998120026896,0
310.00000407689487,0
294.99997814196684,0
319.9999789865976,0
271.99999617719294,0
237.99999735734178,0
261.0000073119997,0
215.99999213263567,0
385.00001167870124,0
184.99999464800874,0
288.99998442627964,0
415.99999049526224,0
303.0000053076909,0
332.00001176882796,0
257.0000032259572,0
244.0000066705337,0
228.00001084986297,0
176.00000170258267,0
198.99999718159899,0
342.00000916013596,0
217.99999944076762,0
196.00000671412226,0
180.99999454719654,0
264.00002188726694,0
234.99999059978106,0
258.00000622319556,0
294.0000177915965,0
259.9999891694757,0
281.000000358821,0
297.99999901632975,0
295.99997798842793,0
309.0000226422185,0
265.99999914552694,0
296.99999183857057,0
264.0000007653371,0
265.99998116128137,0
233.99998574534928,0
256.0000056047921,0
256.0000192397601,0
63.00000446478517,0
66.99999710186685,0
73.00000409216601,0
93.99999794047615,0
158.00000321463867,0
145.00000412435685,0
102.99999402282079,0
100.99999683011538,0
79.99999837230526,0
79.99999848245167,0
98.00000141432517,0
85.00000419734425,0
89.00000162750229,0
78.99999956009367,0
69.00000308881697,0
97.00000392141293,0
57.00000140373778,0
79.9999992103206,0
123.00000123996844,0
99.00000265244233,0
59.999999158942394,0
68.99999838495968,0
72.99999886145054,0
70.99999981418891,0
26.000000266424507,0
33.000000738268625,0
27.99999911590643,0
40.999998658906875,0
51.99999915409226,0
67.99999857934006,0
130.99999947114003,0
72.99999592608268,0
107.99999837759236,0
85.99999433584536,0
91.00000051283584,0
87.9999991590901,0
205.99999587408772,0
182.00000037501871,0
104.999999143851,0
120.00000313367465,0
92.00000056903289,0
133.9999981236568,0
72.00000167334616,0
124.00000617479736,0
92.99999480567381,0
131.99999863238435,0
169.9999956914328,0
144.9999930609462,0
136.00000208676946,0
168.00000774197392,0
201.0000141858096,0
174.99999805058914,0
183.99999625891041,0
253.000001532995,0
158.9999967533633,0
226.99998945255368,0
195.0000018114185,0
136.00000376054496,0
174.99999877687375,0
169.00000796705734,0
179.99999259805412,0
166.9999985046472,0
155.99999777032707,0
163.00000105234034,0
160.00000865661312,0
178.00000139185838,0
123.0000001232213,0
165.99999744354037,0
131.00000116113824,0
141.9999947289547,0
187.99999350098992,0
151.99999773178448,0
188.00000045788752,0
175.99999400982495,0
160.99999963021477,0
100.9999994740763,0
173.9999960123539,0
168.99999312668297,0
163.00000855936872,0
148.99999580777464,0
158.00001208393576,0
143.00000443549723,0
168.99998343116948,0
218.0000031561242,0
157.00000688211296,0
168.9999964074179,0
169.00000830665843,0
262.99999290062493,0
172.00000687558324,0
160.00000487445462,0
197.9999903988549,0
155.00000340595466,0
164.99999875633708,0
170.99999796601637,0
173.00000373212194,0
200.99999101930027,0
281.00000663627736,0
360.00002754089587,0
438.0000122155252,0
504.99998040779514,0
611.0000059076335,0
372.9999759754133,0
416.0000110241855,0
378.0000180123548,0
