suisVERBanalADJ_count,suisVERBbanalADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000001675836465
0,0.0
0,0.0
0,1.0000000307000958
0,0.9999999942161641
0,0.0
0,0.0
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,1.0000000355136294
0,4.000000163743118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000077742131
0,2.000000081679416
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999927950025
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,0.0
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,2.000000035624639
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,3.9999999017097263
0,1.000000023161861
0,4.99999994872564
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,2.000000045625992
0,1.9999999564909574
0,0.9999999964412905
0,0.9999999862747153
0,0.999999987104003
0,0.0
0,0.0
0,0.9999999935506795
0,3.0000001120756914
0,3.9999999829220423
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,3.00000011886951
0,0.0
0,0.0
0,0.0
0,2.0000000396523427
0,0.9999999948611046
0,0.0
0,4.99999975967172
0,0.0
0,1.0000000181397999
0,3.99999993131066
0,2.0000000430512235
0,0.0
0,0.9999999581494154
0,4.999999857892956
0,0.9999999982919884
0,7.000000248879635
0,6.000000246719331
0,13.000000624763823
0,3.0000000313930273
0,14.999999634479185
0,13.999999621246893
0,10.00000000034321
0,5.00000042708124
