quelquesDETwattsNOUN_count,quelquesDETboîtesNOUN_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.9999999941997544
0.0,17.000001010291
0.0,7.000000481571522
0.0,0.0
0.0,2.0000000141438896
0.0,9.999999796172034
0.0,4.9999996297626685
0.0,5.000000001344736
0.0,7.999999629215619
0.0,0.0
0.0,1.0000000191216762
0.0,7.999999846046275
0.0,0.9999999832802816
0.0,0.9999999811684157
0.0,7.000000183894262
0.0,1.9999999402654243
0.0,0.0
0.0,53.999996340792336
0.0,5.0000002017222345
0.0,23.99999968840571
0.0,20.000000487817715
0.0,12.999999846288116
0.0,20.000000835237884
0.0,22.999999307111892
0.0,23.000000459369087
0.0,13.000000316216287
0.0,34.99999710832659
0.0,17.00000034268356
0.0,38.000000897609645
0.0,16.000000094107172
0.0,1.9999999717227588
0.0,8.000000091239217
0.0,30.00000071952871
0.0,24.999999101490467
0.0,10.000000053563657
0.0,11.999999193072535
0.0,28.000001946763547
0.0,47.00000063716597
0.0,32.99999895913214
0.0,22.00000021163014
0.0,59.999997835105006
0.0,36.00000025265333
0.0,19.000000561542333
0.0,18.999999013598444
0.0,19.999999810199114
0.0,19.999999693690075
0.0,11.000000175070964
0.0,22.99999891176028
0.0,24.00000077584273
0.0,19.9999996801747
0.0,26.999999151218645
0.0,26.000001194679182
0.0,20.999999420291715
0.0,25.000000715737247
0.0,19.999999213792076
0.0,29.99999946644553
0.0,15.99999998886233
0.0,20.000000066406088
0.0,27.000000344137558
0.0,28.99999904099401
0.0,40.00000120210719
0.0,27.00000035319647
0.0,10.000000849766664
0.0,34.00000237041007
0.0,28.00000063142526
0.0,19.999999884323284
0.0,36.99999848406859
0.0,25.999999722707688
0.0,25.99999964131497
0.0,62.00000089904315
0.0,57.0000028770574
0.0,56.99999859956409
0.0,32.00000222399511
0.0,44.99999867628723
0.0,44.99999831993418
0.0,41.99999753834142
0.0,40.99999945514221
0.0,69.99999583594159
0.0,50.99999624446257
0.0,53.99999908183172
1.0000000365580368,43.00000223925859
0.0,72.00000255022128
0.0,44.99999757616139
0.0,37.00000043518164
0.0,45.99999787694274
0.0,44.999999348455894
0.0,46.99999762638849
2.999999870081327,60.000001654582746
2.000000048447772,60.00000399422714
0.0,86.9999975896006
0.0,55.000000830001085
10.999999992114516,68.00000144263878
3.9999999425953368,55.000001677245464
0.9999999876910992,53.000001192277075
1.0000000339404167,54.000000044234554
0.0,84.00000070050731
1.0000000382600014,59.00000009903543
0.0,58.9999992701023
9.99999994764956,68.00000340817147
12.000000094816201,54.999999606850984
7.00000036164621,57.000002363429275
11.000000039116614,71.00000249526337
17.9999993646011,52.999999781643375
0.0,49.999997552746265
2.9999998278694204,58.99999949237847
0.9999999693954871,57.99999844081554
1.0000000513291152,65.00000559689977
0.0,29.999999940049985
0.9999999662251231,65.99999984831263
0.0,83.0000052677606
8.999999439514621,57.99999759565348
0.0,82.99999678335003
