tellesADJailesNOUN_count,tellesADJbellesADJ_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000028287779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000001463453145
0.0,6.000000205585776
1.9999999780533546,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
14.999999867370448,0.0
0.0,0.0
4.999999849368571,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,8.00000015419224
0.9999999966634592,2.999999989990378
0.0,0.0
0.0,3.999999912720275
2.999999991055712,2.999999991055712
0.0,0.0
0.0,0.0
3.0000000536803535,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,24.999999996440366
0.0,0.0
3.000000096980341,0.0
0.999999984008735,0.0
2.0000000129170337,0.0
5.000000158243361,1.000000031648672
0.0,0.9999999774825243
0.0,0.0
0.0,6.999999767716253
0.0,7.999999850137661
1.0000000276625125,18.00000049792522
0.0,13.000000479214718
0.0,0.0
0.0,0.9999999506951006
0.0,1.9999999863851468
3.000000236829612,3.000000125687734
5.000000424883332,3.000000115999522
4.0000000846224495,3.000000181403926
0.0,0.0
0.0,0.0
0.0,12.999999388410213
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,1.0000000214870044
0.0,9.000000057083236
0.0,0.0
0.0,0.0
0.9999999953103411,15.999999924965458
0.0,0.0
0.0,0.0
1.9999999121799232,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,4.000000102637497
4.9999998801711465,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,5.00000012111943
1.9999999966405015,5.000000165775195
0.0,0.0
2.0000000477328275,1.0000000238664137
5.999999913893005,1.9999999712976684
2.9999999630732974,0.0
0.0,0.0
0.0,4.000000178530964
0.0,2.000000076520003
0.9999999876288521,5.999999925773114
1.0000000375394387,1.0000000375394387
0.99999997479242,0.0
2.0000000710272587,0.0
1.000000040935779,2.000000081871558
0.0,3.999999858800244
0.0,1.9999999451354205
0.0,0.0
0.0,0.9999999693954871
0.0,0.0
4.99999999000833,0.0
0.9999999662251231,3.9999998649004924
2.000000081679416,1.0000000408397083
7.999999785948507,1.9999999464871268
0.0,4.999999720464822
0.9999999804473441,4.999999819343971
0.0,0.0
2.0000000711684214,0.0
6.99999946753485,0.0
16.000000218999578,0.0
7.999999978645063,7.999999978645063
9.00000024992545,0.0
0.0,17.00000107402042
1.9999999263060895,0.9999999631530447
0.9999999727568127,2.999999918270438
1.9999999420836891,1.9999999420836891
0.9999999759833418,0.0
3.9999999682853744,0.9999999920713438
2.0000000542435954,3.00000018094389
3.000000006822489,0.0
1.9999999787712501,0.0
1.0000000340423503,2.0000000680847005
1.000000048455164,2.000000096910328
0.0,1.000000005077469
0.0,0.0
1.0000000221344847,0.0
2.0000000835689398,0.0
3.999999821840243,0.0
0.0,3.999999839923682
0.0,3.999999876616375
0.9999999728448614,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
3.0000000375552034,11.000000346481972
0.0,0.0
0.9999999728159226,1.9999999456318451
1.9999999746787551,0.0
1.9999999360858935,0.0
0.0,0.0
4.000000046880123,1.0000000117200307
7.999999760442593,0.0
1.000000003668535,1.000000003668535
1.0000000151417292,0.0
1.999999924517373,2.99999988677606
2.9999999689178263,1.0000000162703824
0.0,0.0
0.9999999793796698,3.999999917518679
1.999999987750524,0.0
8.000000330019702,1.0000000412524628
4.000000198540892,1.000000049635223
2.9999999485669644,2.0000000407719916
3.9999999724084354,1.9999999862042173
0.0,0.9999999951895512
0.0,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.0
1.0000000333399033,1.0000000333399033
0.9999999567190246,0.9999999567190246
3.9999998804715187,1.9999999402357584
0.0,0.0
0.0,0.0
3.0000001720757314,1.0000000248111243
2.0000000176109265,2.0000000176109265
0.0,3.0000000684389887
1.9999999564909574,3.9999999129819144
1.999999992882581,3.000000085049117
1.9999999725494306,1.9999999725494306
0.0,0.999999987104003
1.9999999127819221,1.9999999127819221
0.9999999807698425,5.999999699475547
0.0,0.0
3.0000001120756914,4.0000000135935325
0.0,1.9999999914610211
0.0,2.999999886084939
0.0,4.999999687537638
7.0000001764770605,1.0000000402447056
0.0,0.0
0.0,5.000000198115851
0.0,0.0
0.0,5.999999684555179
1.0000000194921719,2.0000000389843438
7.000000390076802,4.0000000793046855
1.9999999897222087,7.999999958888837
0.0,4.000000061657938
0.0,0.0
2.0000000066785972,1.0000000033392986
0.0,0.0
0.9999999828276649,2.9999998136781523
0.0,2.0000000430512235
0.9999999983892959,2.9999999299747717
0.9999999581494154,0.9999999581494154
0.9999999950813783,0.0
0.0,0.0
2.000000047813591,2.000000047813591
4.000000164479554,5.000000205599442
6.00000020947566,5.000000003663159
3.9999999583785177,8.999999906351665
2.0000000048631557,7.000000285017367
5.99999996377246,0.9999999571843041
3.000000129125321,1.0000000430417737
1.0000000418949462,7.000000510871132
