trèsADVanalADJ_count,trèsADVbanalADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,1.000000039842585
0.0,5.999999784357713
0.9999999888370337,1.9999999776740673
0.0,0.0
0.0,1.00000001927403
0.0,0.9999999966634592
0.0,3.9999998738342
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,1.0000000029391458
0.0,0.0
0.0,0.9999999905099559
0.0,0.9999999846845036
0.0,2.9999999222940668
0.0,1.9999999744978136
0.0,16.000000517228486
0.0,0.0
0.0,1.0000000064585168
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000837918233
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,6.000000412378008
0.0,0.9999999942161641
0.0,0.0
0.9999999718471598,0.0
0.0,1.000000015992021
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999971862046
0.0,0.0
0.0,1.0000000113721819
0.0,5.999999736539769
0.0,4.99999980140806
0.0,4.9999998501134835
0.0,11.000000068506903
0.0,18.000000022652284
0.0,21.999999472753046
1.0000000233997843,14.00000049984113
0.0,24.999999025679536
0.0,24.0000000152764
0.0,23.999998616571474
0.0,29.0000002208404
0.0,39.00000069065214
0.0,37.00000080871898
0.0,78.00000097099954
0.0,45.999999835913535
0.0,34.999999145343544
0.0,50.99999937224606
0.0,40.0000021106895
0.0,57.000001591365326
0.0,71.00000448234574
0.0,78.99999902267933
0.0,88.0000050144499
0.0,96.00000075852961
1.0000000355136294,96.00000160049558
0.0,100.00000162651617
0.0,96.99999657590593
0.0,124.9999983995505
1.9999999571866103,116.99999102078698
0.9999999693954871,124.99999973641086
0.0,116.0000086667861
0.0,114.99999734831995
0.0,102.99999465147864
0.0,144.0000092196999
0.0,137.99999939782705
0.0,115.99999678076775
0.0,87.99999894250827
0.0,39.000001982763735
0.0,43.00000092385381
0.0,51.999997288330356
0.0,63.000002408801045
0.0,44.00000181172475
1.0000000277694943,106.00000411650784
1.0000000329937342,58.00000352632126
0.0,104.99999470152098
0.0,55.99999763773613
0.0,61.99999786011552
0.0,49.99999758781407
1.9999999841426872,51.99999889046742
0.0,70.00000090274087
0.0,32.00000256670132
0.0,66.00000109328298
0.0,70.00000026897943
0.0,49.000001595565045
0.0,57.00000261936184
0.0,43.99999793963714
0.0,61.000001350203554
0.0,63.00000411664182
0.0,81.99999634772497
0.0,58.99999993142665
0.0,46.99999906402781
0.0,61.99999947785056
0.0,39.00000004937869
0.0,21.999999489098556
0.0,39.99999942699511
0.0,38.99999862919018
0.0,22.999998275659117
0.0,37.99999970973253
0.0,85.99999648224774
0.0,85.00000043610711
0.0,84.99999577300949
0.0,79.99999917578899
0.0,75.99999781970511
0.0,81.99999987910093
0.0,75.99999646000244
0.0,108.99999738341435
0.0,114.99999428002305
0.0,97.00000413391095
0.0,125.00000222881879
0.0,120.99999731915456
0.0,113.00000128691357
0.0,95.9999983023092
0.0,141.99999768866655
0.0,208.000007219119
0.0,165.9999940380916
2.9999997664387528,207.00000586190677
0.0,147.0000037529893
0.0,176.00001050667402
3.0000001489056687,176.00001254405953
0.0,230.00000221177652
2.9999999175093865,249.99999073630056
1.999999990379102,211.99999238009235
0.0,195.99999674109543
0.0,232.00000034895766
0.0,198.0000032875792
0.0,252.99999968105817
0.0,169.9999990711983
0.0,194.00000569040336
0.0,222.99999646925954
0.0,227.99999554833687
0.0,237.99998751270599
0.0,189.00000558952553
0.0,240.00000946979472
0.0,233.0000097742926
0.0,241.99999693585798
0.9999999782454786,217.00000512398407
0.0,239.0000042229065
0.0,244.00000071131993
0.0,208.9999857292746
0.9999999563909611,185.99999316048996
0.9999999807698425,225.99999287683175
2.9999999806520385,243.9999911437239
0.0,232.99999742976533
0.9999999957305106,233.00001036983852
0.0,232.99999266380505
0.0,256.9999998134853
4.000000160978823,243.0000082009253
0.0,267.00000069956775
0.0,279.000007311202
0.0,290.9999948938781
0.0,299.9999905145055
0.0,253.0000119763885
0.0,280.0000037922729
0.0,285.0000146900133
0.0,300.99999057578736
0.9999999785780576,334.99998762812515
1.0000000033392986,313.99998983236134
1.0000000181397999,325.0000127977382
0.0,330.999985014423
0.0,343.99999197917623
0.9999999983892959,303.99998490708805
0.9999999581494154,332.9999800099315
0.0,341.00001230690833
2.999999922292861,409.00001214863266
1.0000000239067954,478.9999971832431
0.0,570.0000477196456
3.00000010473783,856.9999877078336
0.9999999895946298,593.0000160558596
1.0000000024315778,625.9999841024069
0.9999999571843041,599.9999584225847
2.0000000860835474,529.0000113721235
2.0000000837898924,524.0000254346559
