vingtsixailes_count,vingtsixbelles_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000002018068
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000729516655
0,0.0
0,4.999999834033497
0,1.0000000088359218
0,0.0
0,9.000000284192895
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999599415542
0,0.0
0,1.9999999555529313
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000193551983
0,0.0
0,1.9999999569214721
0,0.0
0,4.000000098817635
0,5.999999911486219
0,1.0000000138611802
0,1.9999999833859354
0,0.0
0,0.0
0,0.99999997539301
0,3.0000001233718
0,1.999999999298877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999907791248
0,14.000000451185372
0,0.0
0,0.0
0,4.000000118103022
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999511535703
0,0.0
0,5.9999998628008315
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040907282
0,0.0
0,0.0
0,0.0
0,1.0000000296193474
0,5.0000001775673555
0,1.9999999440668281
0,0.0
0,1.0000000084166403
0,2.99999992327263
0,0.0
0,0.0
0,1.0000000311309916
0,0.0
0,0.0
0,0.0
0,2.000000071686067
0,0.0
0,0.0
0,5.000000008009811
0,0.0
0,0.0
0,1.999999929566223
0,1.9999999438237335
0,1.0000000190283194
0,0.0
0,4.999999831119203
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999666546409
0,0.0
0,1.9999999141348372
0,1.0000000109460805
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000612263413
0,0.0
0,0.0
0,0.0
0,1.000000024568923
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999594688898
0,0.0
0,2.9999997386107387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999913013131
0,0.0
0,0.0
0,0.0
0,0.9999999756580241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001189137246
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000231517694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000000744891
0,0.0
0,0.0
0,0.0
