plusieursDETaveuxNOUN_count,plusieursDETbaveuxADJ_count
0.0,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
2.0000000605953305,0
1.0000000284221313,0
0.0,0
12.999999984603534,0
0.0,0
0.0,0
0.9999999536519524,0
3.999999877967282,0
4.000000076486705,0
0.0,0
0.0,0
1.9999999623368314,0
6.000000157623654,0
5.999999963418401,0
4.000000147277616,0
12.999999373318541,0
17.00000143433229,0
7.999999933662464,0
6.0000001463453145,0
3.000000102792888,0
0.0,0
7.999999846705853,0
2.9999999503113184,0
0.0,0
2.9999999734740896,0
8.000000069851357,0
6.000000074543349,0
6.99999989875532,0
12.999999405915034,0
0.0,0
14.000000082047347,0
3.9999998562384746,0
1.9999999776740673,0
10.000000178563923,0
16.00000030838448,0
4.9999998245206205,0
16.99999920234859,0
39.999999127202756,0
0.9999999970185707,0
24.999999984890017,0
5.000000115835442,0
1.9999999694680464,0
2.9999999715298666,0
11.999999816214043,0
3.999999988390633,0
2.999999961746721,0
11.000000355594583,0
2.9999999520262057,0
3.0000000193755505,0
4.000000126594688,0
15.999999853402969,0
14.000000400812858,0
5.999999678359572,0
12.999999912834832,0
47.000001186703614,0
35.999999683480205,0
7.000000349743873,0
2.9999999697943247,0
15.000000450790195,0
31.000001854482637,0
16.999999962678242,0
2.0000000423112247,0
6.000000412378008,0
5.999999965296986,0
10.99999948250095,0
14.999999123025859,0
6.000000095952126,0
17.000000418479207,0
6.000000312510709,0
21.000000225929114,0
4.000000138631728,0
18.00000024668741,0
7.999999962482729,0
11.999999783904556,0
7.999999999057705,0
16.999999435255305,0
41.99999763986785,0
2.9999999578366876,0
28.000000689993534,0
7.000000355302201,0
14.99999964051344,0
0.0,0
10.999999447433646,0
27.999999564364234,0
4.99999978474283,0
16.99999950006953,0
9.00000047209437,0
19.000000316432647,0
13.00000063412949,0
3.000000161737919,0
13.999999799083678,0
23.999999335656618,0
36.00000009224577,0
8.000000357061928,0
9.999999990180987,0
5.999999925773114,0
12.000000450473264,0
6.9999997242201495,0
8.00000039715984,0
9.000000368422013,0
0.999999964700061,0
1.9999999451354205,0
10.999999656615863,0
7.999999755163897,0
8.000000410632921,0
9.99999998001666,0
7.999999729800985,0
4.000000163358832,0
5.9999996263430795,0
7.999999720230068,0
12.999999662922724,0
4.000000135700649,0
2.0000000711684214,0
3.0000000032026497,0
3.00000004106242,0
7.999999978645063,0
2.0000000555389885,0
10.000000769760433,0
7.999999705224358,0
1.9999999455136255,0
2.999999827005821,0
2.999999927950025,0
3.0000000758200986,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
2.000000010154938,0
1.9999999415427965,0
0.0,0
3.0000001253534103,0
4.999999777300303,0
0.0,0
0.0,0
0.9999999728448614,0
4.000000014045457,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
2.0000000250368024,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
1.9999999360858935,0
5.000000091139795,0
3.0000000351600926,0
0.9999999700553241,0
5.000000085447992,0
1.0000000151417292,0
1.999999924517373,0
4.0000000650815295,0
0.0,0
4.999999896898349,0
1.999999987750524,0
7.000000390212259,0
5.000000248176114,0
2.9999999485669644,0
3.9999999724084354,0
9.99999952411174,0
8.0000000886955,0
8.000000019483508,0
2.000000046323722,0
1.0000000098826576,0
4.999999705675415,0
5.0000001666995155,0
4.999999783595125,0
3.9999998804715187,0
4.999999597888797,0
4.999999953134335,0
4.000000099244497,0
5.9999999650757365,0
9.000000384168779,0
2.9999997589379497,0
3.000000085049117,0
4.999999931373578,0
3.999999948416011,0
4.999999691114006,0
5.999999977190806,0
3.999999974202718,0
0.0,0
3.0000000818967782,0
5.999999973664295,0
6.9999999032835785,0
7.000000071241182,0
3.9999998482942862,0
5.000000198115851,0
3.0000000881948496,0
3.9999997897034523,0
2.0000000389843438,0
6.000000118957028,0
1.9999999897222087,0
9.000000138730362,0
3.00000006895274,0
1.0000000033392986,0
4.999999844188171,0
1.99999996565533,0
2.0000000430512235,0
5.999999859949543,0
2.999999874448246,0
0.9999999950813783,0
0.0,0
4.00000017715925,0
4.000000164479554,0
4.000000054200494,0
3.0000000313930273,0
10.999999758751033,0
3.9999998287372165,0
6.0000000432133795,0
4.000000167579785,0
