nouveauxADJosNOUN_count,nouveauxADJbossNOUN_count
0.0,0
4.999999954016588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040344447,0
11.999999450166941,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
2.0000000393832544,0
0.9999999709845574,0
2.000000017462839,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
0.0,0
1.9999999281192373,0
0.9999999888370337,0
10.000000178563923,0
6.00000011564418,0
21.000000406322677,0
14.999999788325013,0
13.999999694520962,0
3.9999999880742827,0
0.0,0
2.0000000058782916,0
28.999998661982104,0
0.0,0
4.999999923422518,0
0.9999999970976583,0
0.0,0
8.000000258614245,0
3.99999993603494,0
0.0,0
2.000000063297344,0
0.9999999774825243,0
14.000000400812858,0
2.999999839179786,0
3.9999998682102356,0
8.0000002213001,0
14.999999613753808,0
5.000000180515361,0
10.999999575355128,0
3.000000041011231,0
6.000000473659224,0
13.00000073421539,0
38.00000198328416,0
16.99999995145805,0
103.9999993984811,0
11.999999435455582,0
0.0,0
20.00000031984042,0
1.000000024616424,0
3.000000064461014,0
0.0,0
14.000001042681692,0
5.9999998235049645,0
0.0,0
0.0,0
4.0000000454887275,0
5.999999736539769,0
0.0,0
4.9999998501134835,0
6.999999922274758,0
10.000000080907162,0
5.999999856205376,0
10.000000061753694,0
0.9999999575864772,0
6.0000000038191015,0
0.999999956948566,0
0.9999999862281939,0
11.000000351155878,0
5.000000165775195,0
2.000000043062663,0
1.0000000238664137,0
3.9999999425953368,0
9.999999876910993,0
5.000000263836186,0
4.000000178530964,0
3.000000114780004,0
0.0,0
4.000000150157755,0
6.000000047408101,0
4.0000001420545175,0
2.000000081871558,0
0.999999964700061,0
3.000000025267056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.9999999804473441,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
7.999999936570751,0
0.0,0
0.0,0
1.9999999787712501,0
1.0000000340423503,0
1.000000048455164,0
2.000000010154938,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
5.000000448610868,0
2.9999999485669644,0
0.9999999931021089,0
0.9999999951895512,0
0.0,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
3.000000004812053,0
0.9999999569552831,0
1.0000000285704114,0
2.0000000496222485,0
2.0000000176109265,0
4.000000091251984,0
7.999999825963829,0
2.999999989323872,0
8.99999987647244,0
1.9999999742080055,0
3.9999998255638434,0
2.999999942309527,0
1.999999987101359,0
1.0000000033983831,0
4.999999978652552,0
0.999999962028313,0
3.9999999304170504,0
0.0,0
5.999999926000639,0
8.999999940646038,0
4.0000001175931335,0
1.9999998948517261,0
4.000000138700317,0
6.000000118957028,0
3.9999999160930515,0
4.999999950369969,0
7.999999961843027,0
3.0000000100178963,0
8.999999916747369,0
16.999999842875148,0
6.000000129153671,0
10.999999917089138,0
2.999999874448246,0
8.999999838218468,0
11.999999689171444,0
10.00000040213209,0
5.000000205599442,0
14.000000061526812,0
18.999999990125378,0
11.00000042874184,0
15.999999535615501,0
12.000000516501283,0
16.000000235106125,0
