telsADJosNOUN_count,telsADJbossNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
0.9999999694918205,0
2.0000000382433525,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
4.000000147277616,0
0.0,0
7.00000028241113,0
0.0,0
3.0000000731726573,0
1.9999999936351254,0
8.999999901240095,0
1.9999999616764632,0
1.000000025452888,0
0.0,0
6.999999615330652,0
0.0,0
0.0,0
1.0000000058816982,0
3.9999999434455176,0
4.00000004561961,0
4.00000015937034,0
0.0,0
5.999999767828883,0
0.9999999859437619,0
0.0,0
0.0,0
9.999999858883344,0
0.0,0
5.999999982111424,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999923422518,0
0.0,0
0.0,0
44.00000142237835,0
15.000000104416179,0
4.000000025834067,0
10.000000316486721,0
0.9999999774825243,0
1.00000002862949,0
2.999999839179786,0
3.9999998682102356,0
2.9999999695530706,0
0.0,0
0.0,0
4.999999635766478,0
6.000000082022462,0
0.0,0
0.0,0
7.000000266026375,0
0.0,0
3.9999999768646575,0
3.9999998118185265,0
0.0,0
1.000000015992021,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
7.000000311537469,0
3.9999999812413645,0
0.0,0
5.000000148780658,0
4.999999962175764,0
8.999999296554583,0
0.9999999859455625,0
0.0,0
5.000000040453581,0
3.9999999041369176,0
8.000000187198275,0
2.9999997867418293,0
0.9999999722953768,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
4.000000095465655,0
0.9999999856488342,0
7.999999901528794,0
0.0,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
1.99999994958484,0
1.0000000355136294,0
0.0,0
10.999999611700671,0
7.999999780541684,0
1.9999999571866103,0
0.9999999693954871,0
3.000000153987345,0
5.999999665093779,0
3.9999998649004924,0
9.000000576231244,0
4.9999999727769655,0
6.999999859880278,0
3.0000000242347826,0
0.0,0
0.0,0
6.000000006405299,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
0.0,0
1.9999999455136255,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
3.000000006822489,0
0.0,0
1.0000000340423503,0
2.000000096910328,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
3.999999821840243,0
0.9999999599809204,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
6.999999531755261,0
0.0,0
1.0000000125184012,0
4.999999990088232,0
2.9999998131615047,0
1.9999999746787551,0
5.000000067427603,0
4.000000072911837,0
2.0000000234400614,0
1.9999999401106483,0
3.0000000781109217,0
8.9999999930348,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
1.999999987750524,0
4.000000165009851,0
2.000000099270446,0
1.0000000203859956,0
2.9999999175093865,0
2.999999924456686,0
1.0000000110869376,0
4.999999661073103,0
0.0,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
1.9999999134380493,0
1.9999999402357584,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
3.0000001141734325,0
1.000000022812996,0
5.999999517875899,0
3.9999999857651627,0
0.9999999862747153,0
7.999999896832022,0
2.999999960013682,0
0.0,0
3.999999974202718,0
2.0000000067967663,0
3.9999999829220423,0
3.999999848113252,0
2.99999997286653,0
2.0000000804894116,0
0.0,0
1.00000003962317,0
8.000000235186267,0
1.9999998948517261,0
8.999999871771402,0
3.000000059478514,0
2.9999999212319466,0
4.000000061657938,0
0.9999999785780576,0
3.000000073030135,0
4.0000000725591995,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
3.999999832597662,0
1.9999999901627565,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
4.000000054200494,0
6.999999739334991,0
3.000000141292895,0
7.999999657474433,0
2.0000000860835474,0
4.000000167579785,0
