vingtdeuxans_count,vingtdeuxbancs_count
368.9999745496663,0.0
366.9999932362726,0.0
589.9999611127943,0.0
545.0000009265635,0.0
458.99997402315506,0.0
459.000005370233,0.0
549.0000100151365,0.0
488.99998994975374,0.0
822.0000346977081,0.0
704.0000165192972,0.0
568.9999894906656,0.0
969.000014463543,0.0
819.9999628076931,0.0
1029.000045886961,0.0
680.0000235566088,0.0
861.0000179987551,2.0000000147673163
913.9999854393753,0.0
1114.9999827166791,0.0
1993.000051350762,0.0
2426.000072416039,0.0
1712.000037499571,0.0
2167.0001110284275,0.0
1847.9999574888818,1.000000015568996
1949.9999984161313,0.0
2039.000007443031,0.0
2545.999820391638,0.0
2329.9999096352244,0.0
1845.0000437174353,0.0
2109.9999842520156,0.0
2098.0000246534546,0.0
1647.9999327939065,0.0
1181.0000424409898,0.0
1446.9999188797437,0.0
1394.999922528003,0.0
2262.000006515265,0.0
2370.9999501131642,0.0
2808.99996169621,7.000000021662977
2915.999847098177,0.0
2994.0002821324188,0.0
2947.0001266983645,1.0000000247044087
3131.000142503007,0.0
3138.0001747659917,4.999999911149747
3200.000089658409,0.0
3866.000030371706,0.0
3939.9998076978645,0.0
3557.9997974295757,0.99999997539301
3591.999993370412,0.0
3620.999976396485,4.99999990401035
2397.0000405010155,0.0
1960.0000000570437,0.0
2682.999965265398,1.0000000282105912
2744.000116435994,0.0
3516.99990897383,0.0
4546.000305472544,6.0000001933651586
4876.000102996755,0.0
4991.000020689948,0.0
4150.000097865222,0.0
4821.000308607355,1.000000032976182
4994.9997352209075,0.0
4465.999965046602,0.0
5175.000149240797,0.0
4515.999939606386,0.0
5154.000092598657,0.0
4648.9997721851305,0.0
4541.9998994543785,0.0
4787.99983780949,0.0
4286.999745137623,12.999999478008734
4273.000102715486,0.0
4449.000164903485,0.0
4798.000347206267,1.0000000448946964
3982.999737783322,0.0
1676.9999801218303,0.0
3126.000024451386,0.0
3345.000163742486,0.0
3286.9998360619797,0.0
3681.000265521968,2.000000064390041
3111.000037978845,0.9999999889390316
8517.000508477313,0.0
3148.0001770050226,0.0
3644.9999891689026,0.0
3405.0001723441646,0.0
2949.000107534131,2.999999953011092
3584.9999477038637,0.9999999996761785
3369.99994010659,0.0
3172.0002277342774,0.0
2890.000010399872,0.0
3077.0000843293687,0.0
3085.0001648718776,4.000000143221962
3323.0000051995967,8.000000152870193
3219.0002418312574,7.000000491763203
2866.9998735013605,2.999999887988954
2897.999803629875,0.9999999799414926
3366.999965075688,0.0
3397.9999566910824,0.0
2883.0001680720334,0.0
3412.9999537699528,0.0
3259.9998220639536,0.0
3138.000095903442,0.0
3280.000251335523,0.0
3215.0001760444115,0.0
3682.0001579418895,0.0
3036.999927248702,0.0
3198.0000869831624,0.0
3151.0001835814383,0.0
2808.9999420446647,0.9999999613215883
2980.9999756843863,1.9999999505470965
3330.9999349930827,0.0
3277.999969770634,0.0
3521.999752399174,0.9999999570674186
3147.9999714987157,0.0
3228.0002019091407,0.0
3203.9999443891647,0.0
3391.999970434261,0.0
3488.0000617432815,0.0
2535.000041339647,0.0
1186.0000419143853,0.0
1286.0000249724687,0.0
1357.0000939716124,1.0000000413019983
1489.9999390207793,0.0
1764.000088396745,0.0
1972.9999822638624,0.0
1856.0000568989146,0.0
2139.999878727,0.9999999736533397
1363.999938240693,0.0
1169.000013892527,0.0
1348.000013499243,2.000000007051099
1257.0000689184214,0.0
1744.000057131156,1.0000000245064047
1271.0000643978167,1.000000024568923
1332.000005856227,0.0
1400.0000784028473,1.0000000276259193
1099.9999943486978,0.0
1309.0000041588694,0.0
1172.0000364956636,0.0
1141.0000206109153,1.0000000103671733
1068.999956395847,0.0
1024.9999462013434,0.0
978.9999895047652,1.9999999985608155
990.9999504232261,1.999999970706502
849.0000166246722,0.0
492.00001512556065,0.0
408.0000005352337,0.0
402.00001672523183,0.0
449.00000709784604,0.9999999851633594
453.99999356760105,0.0
727.0000183612666,0.0
935.9999644422653,0.0
1197.0000043618766,0.0
1204.9999630950808,0.0
1300.9999377549827,0.0
1315.9999733104833,0.99999997857168
1206.9999524721527,1.9999999711388483
1199.9999595758998,0.0
1222.9999918750457,2.000000065994014
1286.0000308324315,0.0
1432.9999630806276,0.0
1455.0000021680066,0.0
1262.9999326438794,0.0
1503.99996228317,1.9999999963191841
1417.0000846331227,1.0000000278364773
1807.0001331991937,0.0
1926.0000801441083,0.0
2050.0000547089,0.0
1846.9999266897908,0.0
1893.0000438100005,1.9999999811822127
2213.999968872669,0.0
2237.9999442508365,0.0
2795.0002020730744,0.0
3126.999963410501,3.999999967566935
2768.9998810255897,0.0
2759.0000063263715,1.0000000306956178
2472.000128117288,4.000000157850643
2416.000032043291,0.0
2208.999968536624,0.0
1820.0000174309541,0.0
1939.0000308383605,1.9999999953628345
2002.000035459987,0.0
1743.9999961924234,0.0
1820.999946616114,0.0
1726.9999655450413,0.0
1821.9999825598288,0.0
1653.99998655528,1.000000028118806
1716.0000579651967,0.0
1729.9999974013401,0.0
1906.999875962814,1.9999999600552307
1790.0000112221257,0.9999999623449473
1768.0000603851663,3.000000163508254
1645.000003054562,0.0
2007.0000427661896,0.9999999916162834
2016.000113323501,0.0
2212.0000258907994,0.0
1840.0000053850056,1.0000000337060484
2155.9999990605415,1.999999971141575
2056.9999929958526,0.0
2185.0001103611903,0.0
1856.00002284837,0.9999999897105034
2030.0000674131463,0.0
2263.000069314635,0.0
2290.999793455215,0.9999999557199466
2310.000024928415,0.0
2343.0001089718858,4.000000128791248
2474.00007959601,2.000000063406688
2789.999897837967,0.0
2985.9998432280754,0.0
2925.0000061967003,0.0
2508.999945592758,2.0000000463035383
2977.9999071566895,3.9999999439173015
3049.9999704744323,2.9999998461470283
3105.000024454807,0.999999988570583
3109.9999321169043,0.0
3260.9998980144114,0.0
4230.000048508849,0.0
5401.000016913204,0.0
6667.000115804214,1.9999999358579612
10323.000315891673,0.0
9052.99987577489,1.000000014330408
9830.999741101961,0.9999999823043292
7182.999500480657,0.0
6843.9998780032965,0.0
7261.999805753615,0.9999999682590819
