grosADJoeufsNOUN_count,grosADJboeufsNOUN_count
2.000000041523209,18.000000091224152
1.0000000094532615,27.999999145694687
3.9999999767990175,12.999999924596807
17.999999783893337,4.000000103775265
0.0,0.0
6.000000014321629,3.0000000071608146
2.0000000141438896,2.0000000141438896
0.0,1.0000000108146896
0.0,4.9999996297626685
1.0000000199273456,0.0
0.0,7.999999629215619
2.999999731341198,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
3.000000078811826,0.0
0.0,0.0
1.000000036819404,1.000000036819404
0.0,1.9999999200885514
1.000000040344447,9.000000363100021
0.9999999917078082,3.999999966831232
0.0,1.0000000243908858
0.0,0.9999999968175627
0.0,5.999999934160064
0.0,1.9999999616764632
1.000000025452888,1.000000025452888
0.0,1.0000000196916272
2.9999999734740896,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
1.000000039842585,0.0
5.999999784357713,0.9999999640596187
0.0,0.0
0.9999999859437619,0.9999999859437619
1.00000001927403,0.0
0.9999999966634592,1.9999999933269184
1.9999999369171,0.0
2.9999999345402064,8.99999980362062
0.9999999970185707,0.9999999970185707
0.9999999730821488,0.0
3.0000001099571505,0.0
0.0,0.0
3.9999999620398237,0.0
0.0,0.0
6.999999910684699,0.0
4.999999671256342,0.999999987248907
2.0000000646535607,3.000000096980341
8.99999951179346,1.99999996801747
0.0,1.0000000064585168
0.0,1.000000031648672
3.9999999099300974,0.9999999774825243
0.0,0.0
5.000000017893146,0.0
0.0,0.0
0.0,1.0000000276625125
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,5.000000098337679
1.0000000386665076,0.0
2.0000000423112247,0.0
3.000000206189004,1.0000000307000958
0.0,0.0
0.0,0.9999999529546316
0.9999999718471598,0.9999999718471598
1.000000015992021,0.0
0.0,0.0
1.0000000214870044,1.0000000214870044
2.999999926292847,1.0000000063425816
0.0,0.0
0.0,0.0
0.9999999953103411,0.9999999953103411
0.0,0.0
2.0000000227443637,0.0
0.0,0.9999999560899616
1.9999999205632235,1.9999999205632235
8.999999793895734,0.0
6.999999922274758,0.0
2.0000000513187484,1.0000000256593744
0.0,0.0
