mauvaisADJansNOUN_count,mauvaisADJbancsNOUN_count
8.000000166092835,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,2.0000000518876324
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.999999812591293
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999741832396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,1.9999999200885514
0.0,0.0
6.999999829372967,0.9999999917078082
0.0,3.0000000731726573
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000050905776
2.0000000393832544,0.0
0.0,4.99999979440237
0.0,4.000000034925678
6.000000074543349,1.0000000124238915
0.0,2.000000011763396
0.0,6.000000079281436
0.0,4.00000004561961
0.0,1.000000039842585
1.9999999281192373,20.999999245251992
0.0,0.0
0.0,0.0
0.0,19.000000717979248
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999979129996
0.0,4.9999997714341315
0.0,4.000000011756583
0.0,1.9999999694680464
0.0,1.9999999810199114
1.9999999693690076,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000193755505
0.0,6.000000189892034
1.9999999549650487,12.999999600431524
0.0,12.000000343553879
0.0,10.000000035786293
0.0,12.999999912834832
0.0,1.0000000276625125
0.0,5.000000016601522
3.000000011286849,1.0000000239752764
0.0,0.0
0.9999999931925734,6.000000082022462
0.0,7.000000404413258
0.0,3.000000115999522
0.0,1.0000000211556124
0.0,1.0000000307000958
0.0,7.999999953729315
0.0,1.9999999059092632
0.0,0.9999999718471598
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,2.999999926292847
0.0,1.000000034657932
0.0,21.999999870299884
0.0,19.99999990620682
0.0,0.0
0.0,0.0
0.9999999560899616,3.9999998243598465
0.0,0.0
0.0,0.9999999859455625
1.0000000365580368,2.0000000731160736
1.0000000256593744,1.0000000256593744
0.0,2.999999928102688
8.000000187198275,4.000000093599138
0.0,0.0
0.9999999722953768,6.0000000038191015
0.999999956948566,1.999999913897132
0.9999999862281939,0.0
0.0,2.000000048447772
0.0,5.999999641573623
0.0,3.000000064593996
3.000000161737919,2.0000000477328275
0.0,1.9999999712976684
0.0,2.9999999630732974
5.000000263836186,4.000000135761667
0.0,0.0
0.0,0.0
0.9999999876288521,2.999999962886557
0.0,2.0000000750788773
3.0000000237040503,12.000000094816201
0.0,3.0000002195916915
0.0,6.999999875373497
0.0,0.0
0.0,7.999999780541684
0.0,0.9999999785933051
0.0,9.999999909832141
0.0,17.0000004204935
1.9999999556388053,0.9999999778194026
0.0,0.0
0.0,11.000000240562915
0.0,9.999999945553931
0.0,0.0
0.0,4.999999819343971
1.0000000339251622,1.0000000339251622
0.0,2.0000000711684214
0.0,0.9999999673214249
0.0,4.000000054749894
0.0,0.9999999973306328
0.0,1.0000000277694943
1.0000000329937342,2.0000000659874684
0.0,2.999999814219727
0.0,1.9999999455136255
0.0,4.9999999413289355
0.0,2.999999927950025
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,5.000000270480228
2.999999968156876,0.0
0.0,2.0000000680847005
0.0,2.000000096910328
0.0,4.9999999240853406
0.0,0.0
0.0,6.000000132806906
1.0000000417844699,0.0
0.0,2.999999866380182
0.0,3.999999839923682
0.0,0.9999999691540938
0.0,4.999999864224307
0.0,0.0
0.0,1.0000000178123194
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.999999962284664,2.999999886853992
0.0,0.0
0.0,0.0
0.0,3.000000160668635
0.0,0.0
0.0,1.9999999746787551
0.0,5.000000067427603
1.0000000182279591,4.000000072911837
1.0000000117200307,1.0000000117200307
0.0,3.9999998802212966
0.0,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.9999999689178263,4.0000000650815295
0.0,4.9999997908962515
0.0,0.0
0.0,0.999999993875262
3.0000002252024065,8.000000330019702
0.0,2.000000099270446
0.0,5.99999989713393
0.9999999931021089,4.999999780119725
1.999999990379102,7.9999999615164095
1.0000000110869376,3.00000009361575
1.9999999508548632,1.9999999508548632
1.000000023161861,2.999999961279807
0.0,3.0000001303356196
0.0,0.9999999608703749
0.0,4.000000133359613
0.0,3.9999998268760986
0.0,3.000000004812053
0.0,2.99999987086585
0.0,4.000000114281646
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000170098234
0.0,0.9999999862747153
0.0,6.000000107831408
0.9999999563909611,0.9999999563909611
0.0,4.999999996420965
0.0,3.999999974202718
0.0,4.0000000135935325
1.9999999914610211,6.999999685997832
0.0,0.999999962028313
0.0,2.99999997286653
0.0,2.0000000804894116
0.9999999876667732,3.999999950667093
0.0,2.00000007924634
0.0,0.0
0.0,5.999999684555179
0.0,3.0000001192081447
0.0,0.0
0.0,5.000000037656889
1.0000000154144846,1.0000000154144846
0.0,0.0
3.000000073030135,3.000000073030135
0.0,3.000000054419399
2.9999998136781523,0.9999999828276649
0.0,2.0000000430512235
0.0,0.9999999983892959
0.0,0.0
0.0,1.9999999901627565
1.9999999965839768,1.9999999965839768
0.0,3.0000001532524547
1.0000000411198886,0.0
0.0,2.000000027100247
0.0,3.0000000313930273
0.0,1.0000000024315778
0.0,0.9999999571843041
0.0,5.000000000171605
1.0000000418949462,3.0000001256848385
