premièresADJailesNOUN_count,premièresADJbellesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
38.00000240892132,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
5.000000131353044,0.0
13.999999153991583,0.0
72.00000116091196,0.0
196.99999631174686,0.0
2.000000080688894,0.0
633.9999904646462,0.0
787.9999908709266,0.0
80.00000120582762,0.0
512.9999890971637,0.0
753.000017092118,0.0
8.000000203623104,0.0
59.00000061977976,0.0
40.999997055274775,0.0
277.00000856983513,0.0
150.99999953574783,0.0
135.00000264544462,0.0
377.0000142812626,0.0
396.0000110337437,0.0
1788.0000550630814,0.0
344.99997820569274,0.0
3404.9999937898137,0.0
201.00000244028013,0.0
916.9999744062461,0.0
435.000005853252,0.0
66.00000018413624,0.0
127.99999720704879,0.0
956.9999733146615,0.0
106.99999758967301,0.0
123.99999773482152,0.0
461.9999971252067,1.9999999694680464
136.9999998376787,0.0
85.99999538918448,0.0
76.99999901753168,0.0
152.99999354428348,0.0
102.0000059138553,0.0
76.00000016180448,0.999999984008735
610.0000196281687,0.0
110.00000868674584,0.0
259.99998773497873,0.0
61.00000174639888,0.0
43.999998785010874,0.0
597.9999978098774,0.0
202.0000085371236,0.0
173.00000449886954,0.0
251.00000110603696,0.0
154.99999577130222,0.0
99.00000123050357,0.0
437.00002442131665,0.0
580.0000492864666,0.0
322.00001365245845,0.0
234.00000878106448,0.0
191.00000255575685,0.0
227.99999376860046,0.0
247.00000009381233,0.0
88.00000140729787,0.0
75.00000456399073,0.0
206.0000128714023,0.0
94.99999865511242,0.0
851.0000613626386,0.0
166.00000339614417,0.0
150.99999745557255,0.0
158.99999673284276,0.0
111.00000705325638,0.0
56.99999604332016,0.0
50.99999832034212,0.0
69.99999981233265,0.9999999859455625
18.000001325307665,1.0000000365580368
439.9999909104812,0.0
47.999998849643006,2.999999928102688
39.00000030973707,0.0
76.99999578796512,0.0
109.00000199657785,7.999999778363016
27.999997393783385,0.0
47.00000032736091,0.0
88.00000052253243,0.0
317.9999893637511,0.0
33.00000106475613,2.000000043062663
195.00001024254868,0.0
310.9999916607652,0.0
180.99999186921275,0.0
150.00000189050303,0.0
383.0000134740763,0.0
73.0000041664467,2.000000076520003
