maintesDETheuresNOUN_count,maintesDETbeurreADJ_count
1.0000000207616044,0
0.0,0
1.9999999883995088,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000239471817,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999694500632,0
0.0,0
4.00000015937034,0
1.9999999281192373,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
1.9999999369171,0
0.9999999781800688,0
0.0,0
0.9999999730821488,0
9.999999827112031,0
1.9999999694680464,0
2.9999999715298666,0
0.9999999846845036,0
0.0,0
1.9999999744978136,0
4.000000129307122,0
0.0,0
2.0000000129170337,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
1.0000000276625125,0
2.000000006640609,0
6.000000022573698,0
1.999999901390201,0
0.0,0
0.0,0
2.000000077333015,0
3.000000181403926,0
0.0,0
4.999999971080821,0
19.999999958081524,0
2.9999999155414794,0
1.000000015992021,0
4.000000098465696,0
2.000000042974009,0
0.0,0
1.000000034657932,0
5.9999998235049645,0
0.0,0
0.0,0
4.0000000454887275,0
2.9999998682698843,0
0.9999999602816118,0
0.0,0
2.0000000731160736,0
5.000000040453581,0
2.999999928102688,0
0.0,0
5.999999573483659,0
0.0,0
4.99999978474283,0
5.000000019744223,0
2.000000048447772,0
0.0,0
3.000000064593996,0
10.000000058386782,0
0.0,0
5.999999926146595,0
6.000000015374296,0
8.000000357061928,0
1.0000000382600014,0
3.9999999505154102,0
9.99999994764956,0
1.99999994958484,0
4.0000001420545175,0
8.000000327486232,0
3.999999858800244,0
6.000000050534112,0
5.999999655738841,0
7.999999755163897,0
6.00000030797469,0
7.0000001474697715,0
7.999999729800985,0
20.00000165148965,0
9.999999945553931,0
4.999999720464822,0
3.9999999217893762,0
7.00000014323579,0
7.000000451178558,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
4.000000111077977,0
1.0000000329937342,0
8.999999442659181,0
1.9999999455136255,0
1.9999999420836891,0
0.0,0
7.999999936570751,0
5.000000036030491,0
4.000000138651359,0
5.999999936313752,0
16.000000544677604,0
2.000000096910328,0
4.000000020309876,0
11.999999649256777,0
0.0,0
3.0000001253534103,0
8.999999965408296,0
0.0,0
2.99999982183138,0
7.999999782758891,0
2.999999922969576,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
0.9999999731011312,0
1.0000000030903577,0
1.9999999627040346,0
5.000000047566939,0
3.999999849138656,0
0.9999999472879437,0
3.0000000375552034,0
9.999999980176463,0
0.0,0
4.999999833648737,0
1.9999999360858935,0
2.000000036455918,0
8.000000093760246,0
0.9999999700553241,0
1.000000003668535,0
4.999999932467882,0
2.9999999669848245,0
17.000000036916543,0
0.9999999756852518,0
8.999999986117286,0
5.0000000606179915,0
22.000001110444217,0
13.00000084569265,0
9.000000296064982,0
16.99999994453279,0
4.999999792611853,0
17.00000036954275,0
10.999999945765802,0
7.000000053927252,0
7.00000016986625,0
4.999999705675415,0
7.000000233379323,0
8.999999707628636,0
3.000000004812053,0
0.9999999569552831,0
4.000000114281646,0
1.0000000248111243,0
2.0000000176109265,0
11.00000042979477,0
7.999999825963829,0
1.999999992882581,0
1.9999999725494306,0
4.999999842916319,0
2.999999960013682,0
3.99999992307937,0
2.9999999806520385,0
7.0000001256692235,0
3.9999999829220423,0
2.9999999868321474,0
0.9999999575505208,0
9.00000046743823,0
11.99999944251005,0
6.999999861399697,0
7.0000004373307325,0
1.9999998948517261,0
2.0000000389843438,0
1.0000000198261714,0
7.000000154081832,0
5.999999839081998,0
4.99999975967172,0
8.000000026714389,0
7.000000373489428,0
8.999999980253827,0
2.0000000430512235,0
5.999999859949543,0
4.9999997907470775,0
14.000000166167167,0
10.999999618296352,0
18.00000026725818,0
14.000000973732687,0
22.00000042627764,0
26.000000605988312,0
32.99999941025127,0
13.999999621246893,0
39.000001033517385,0
14.000000151316234,0
