deuxDETailesNOUN_count,deuxDETbellesNOUN_count
330.00000430896694,19.000000535712847
637.0000268164148,59.00000214298764
593.9999838541448,46.999999727388456
1511.9999964197411,94.00000437415557
430.0000296464144,60.00000361444569
381.00001184420466,20.000000724653788
294.00000885991824,42.99999845479368
228.00000433759837,48.99999974998263
390.9999850007143,55.9999964804553
352.0000164504568,46.999999462205366
279.99997943168967,81.99999885626004
243.99998192794837,81.99999856113486
155.00000346335875,65.00000007741146
153.99999765409464,58.99999708869258
129.99999782643658,51.99999800153806
219.99999421058357,74.99999883460137
827.000030156883,71.00000339813859
1347.9999971058933,69.99999976337752
670.0000295117773,86.00000353899003
824.9999433327217,98.99999700969667
373.0000225332456,135.00000769193042
621.0000116252207,125.0000013276915
640.0000014356212,83.00000202444352
574.9999690739868,81.0000000792432
839.0000045045387,148.00000154006125
909.9999639024004,108.9999961461952
665.0000009181576,126.00000396334801
600.0000267508098,111.00000188464492
701.9999879829769,111.99999578194375
629.0000147512856,166.00000261491218
705.0000059930819,58.99999924375339
296.9999973319508,86.00000463590652
527.0000051036036,67.00000011944796
493.0000269958625,95.0000030961929
667.0000548820602,116.00000557323756
1237.999983690435,141.99999489646586
1135.0000140087543,292.0000063216264
946.0000227640712,267.9999917651599
1076.00000807504,232.00000869284708
967.0000083657227,221.9999970361345
911.9999503184567,189.9999973187835
1014.9999522610304,252.9999965545633
819.0000048402434,175.00000411227137
1121.9999906609794,219.00000359662857
971.9999563325816,255.0000057053281
1107.9999635875536,212.99999346556353
1069.999966330814,169.00000408525636
983.0000096474885,157.99999263962735
544.0000116689164,119.9999971677583
795.9999909100827,127.99999836786006
888.0000653375126,173.00000428427114
1077.999953152893,157.99999885052077
1254.9999975327717,140.00000772526775
1154.0000670112915,186.0000051430256
910.9999671998311,189.999992943806
1304.0000507217974,335.00001628535034
932.9999997361828,220.99999615886233
1344.9999137240486,350.99999582706545
1233.9999780989137,375.0000075375804
1085.0000162480023,326.00001416394207
2071.00010950347,322.00000735620506
1312.9999271407441,304.9999768400831
1731.9999466804845,335.99999672976855
1129.0000316294795,373.0000288530584
1110.0000795048488,284.00001746471037
1091.0000368794126,292.00000947967726
1192.9999803794774,237.0000126380924
1376.9999517704941,249.99999489357168
1192.9999090390563,226.99998729797642
1170.999999542754,255.9999973396883
1096.9999919854872,190.00000458743912
604.0000123596196,105.99999947346527
837.0000056841812,209.00000467437263
1011.0000129965279,180.0000067057586
1007.0000381524497,166.00000110762807
971.9999714078042,183.99999976196898
1275.0000142198635,277.0000049443469
1036.9999645567275,224.99999778816579
1012.999991389595,178.00000662023587
911.9999526850067,224.9999786715061
882.9999320605705,172.99998724706015
745.999961968832,203.9999885345473
805.0000631260012,183.0000036874372
1030.0000125499157,234.9999983875867
854.9999647100979,140.0000020263078
804.0000584295815,186.00000280216253
926.000004594055,207.99999255426889
777.999978955944,171.99999489471116
888.9999536728105,189.9999911198393
716.0000011261905,172.9999962884287
843.0000482847765,191.00000776040815
828.0000146331702,169.00000476716667
807.999989059542,177.00000699904535
808.0000416384545,129.00000443084755
1086.999979114798,177.99999815022377
787.9999976791814,135.9999953745514
884.0000469474667,171.00000759235922
1010.0000187845231,151.00001226520925
905.0000108839502,159.0000000008453
991.0000359445787,143.999995004929
1119.999990714792,173.00000542496076
1010.9999535571837,136.99999724184906
1682.0001092501764,161.0000006304082
883.0000620504413,184.0000075321834
842.9999603269107,177.99999041153058
879.9999810226535,145.00000150807816
943.9999953311914,165.99999882051955
1094.0000042971853,156.99999875706644
1220.0000608131147,134.00001139911603
1304.000018706643,129.99999974021657
1221.9999101146652,196.9999960470401
1149.000037951848,180.00000735114745
1099.9999292229693,176.99999153454044
1197.9999248165407,121.99999719901408
696.0000029699015,136.99999359111237
428.0000322371542,62.00000417664763
540.0000264906809,58.000000851349725
385.9999920430352,51.999999211859475
514.000011674832,76.00000026700286
592.0000032426768,94.99999932440267
662.0000359775271,109.00000771864066
695.0000230039492,91.00000043679512
647.9999791327493,90.99999679740587
472.9999624329338,70.99999932070178
428.99997629526894,55.999997000427896
507.000007810879,75.00000122713318
480.9999805481638,109.99999773336287
529.9999950563243,56.00000072219269
475.000029970927,72.00000094106798
442.9999946998881,72.00000202616992
472.000006766455,68.00000442886491
416.0000287234663,88.00000348531645
407.99999072578277,67.00000246753252
326.99999024867105,68.99999585388943
357.00000641943785,58.00000128380009
423.0000006062985,80.00000185853739
450.99997222086466,51.99999695138765
344.9999771113832,50.999998928952934
391.9999790027912,45.999997724779305
278.99999068151266,46.00000049306736
198.00000262166947,40.00000005289005
152.0000003000793,11.9999997623616
141.9999983390523,16.000000268424255
230.99998916842637,22.99999923275619
221.9999995567856,14.999999043683514
222.99999885449492,31.00000131890429
318.9999934132849,51.9999990303049
357.0000007140574,27.99999959581936
502.99996121815946,43.99999997442431
459.9999879663667,45.99999734906186
476.0000318474243,46.99999954446706
409.00000760331005,63.00000045826664
443.9999925628652,42.999999146943466
384.0000033821733,47.00000033238413
470.99997381479733,45.999997166698336
492.0000051828776,63.99999974711003
