sixDETarrièresNOUN_count,sixDETbarrièresNOUN_count
0,0.0
0,6.000000243219005
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999999783638
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999998849745
0,0.0
0,1.0000000087314196
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998562384746
0,0.9999999888370337
0,2.9999997982681337
0,10.000000192740298
0,1.9999999933269184
0,2.999999818226729
0,1.9999999563601376
0,0.9999999970185707
0,1.9999999461642977
0,10.999999728911462
0,3.9999999389360927
0,2.9999999715298666
0,11.999999816214043
0,3.999999988390633
0,0.999999987248907
0,2.0000000646535607
0,0.0
0,1.0000000064585168
0,1.000000031648672
0,1.9999999549650487
0,4.00000011451796
0,0.0
0,1.9999999341051178
0,2.0000000553250246
0,0.0
0,2.000000047950553
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,4.999999971080821
0,3.9999998118185265
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000124447807
0,2.000000069315864
0,0.0
0,0.9999999953103411
0,0.9999999670330595
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,11.999999480325307
0,2.000000048447772
0,5.000000165775195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040935779
0,0.999999964700061
0,0.9999999725677104
0,0.0
0,0.9999999693954871
0,10.000000513291152
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000384880217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000050073605
0,2.0000000376892166
0,0.0
0,0.0
0,1.9999999360858935
0,3.0000000546838774
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,1.999999987750524
0,2.0000000825049256
0,0.0
0,0.0
0,2.9999999175093865
0,1.999999990379102
0,0.0
0,0.0
0,5.000000224015083
0,2.000000019765315
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,3.99999992307937
0,4.999999765457788
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000011886951
0,1.0000000293982834
0,2.9999998422775893
0,2.0000000389843438
0,1.0000000198261714
0,2.9999999212319466
0,2.000000030828969
0,0.0
0,3.000000073030135
0,0.0
0,0.9999999828276649
0,1.0000000215256117
0,2.9999999299747717
0,0.9999999581494154
0,0.0
0,0.9999999982919884
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,9.999999756319458
0,0.0
0,2.0000000860835474
0,3.0000001256848385
