moindresADJosNOUN_count,moindresADJbossesNOUN_count
0.0,0.0
0.0,0.0
5.999999965198525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000237783409,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999761061697,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
5.000000071120731,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999849368571,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
9.999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
1.9999999693690076,0.0
11.000000175070964,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
8.000000051668135,0.0
0.0,0.0
9.999999561142658,0.0
7.000000200406429,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
7.000000023242132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
7.0000000391147585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999257753728,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
8.99999977887854,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999934066119,0.0
6.9999999876855235,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,4.000000093599138
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,1.000000024223886
0.0,5.000000165775195
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
1.9999999753821989,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
3.99999989916968,0.0
10.000000129034689,0.0
2.000000081871558,0.0
0.0,0.0
0.9999999725677104,0.0
1.9999999571866103,0.0
3.9999998775819483,0.0
8.000000410632921,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
4.000000163358832,0.0
0.0,0.9999999732435634
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,6.999999967789535
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999240853406
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,1.9999999627040346
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,4.999999849531503
0.0,0.0
0.0,1.0000000188446085
0.0,2.9999998131615047
0.0,0.0
1.9999999360858935,0.0
0.0,3.0000000546838774
0.0,0.0
0.0,0.9999999700553241
0.0,1.000000003668535
0.0,1.0000000151417292
1.999999924517373,2.9999999669848245
0.0,0.0
0.9999999756852518,0.0
0.0,1.9999999587593396
0.0,2.9999998903841014
0.0,0.0
0.0,1.000000049635223
1.0000000203859956,2.0000000407719916
1.9999999862042173,1.9999999862042173
1.999999990379102,0.0
0.0,4.999999995079752
0.0,0.0
0.0,0.0
2.000000019765315,0.0
0.0,2.999999981287583
0.0,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.9999999569552831
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,0.0
0.0,0.0
0.0,0.9999999862747153
1.9999999742080055,0.999999987104003
0.0,0.0
0.9999999807698425,0.0
0.0,0.0
1.0000000033983831,2.0000000067967663
0.0,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.0,0.0
0.0,2.00000007924634
1.0000000293982834,4.999999915448665
0.0,0.0
0.0,1.0000000194921719
1.0000000198261714,6.000000118957028
0.0,0.9999999948611046
0.0,1.0000000154144846
0.0,0.9999999785780576
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,1.0000000215256117
0.0,2.9999999299747717
0.0,0.0
0.0,1.9999999901627565
0.9999999982919884,1.9999999965839768
3.0000001532524547,1.0000000239067954
0.0,2.000000082239777
0.0,11.00000021313882
0.0,3.0000000313930273
4.000000009726311,3.000000141292895
1.9999999143686082,3.9999998287372165
3.000000129125321,0.0
1.0000000418949462,2.0000000837898924
